Gene	GSM571760	GSM571720	GSM571742	GSM571758	GSM571748	GSM571741	GSM571743	GSM571753	GSM571746	GSM571749	GSM571751	GSM571754	GSM571745	GSM571747	GSM571752	GSM571750
330	8.07532832047271	8.44857702677366	8.34362723028975	8.32470621302661	8.05287122942899	8.92025771480322	8.54354498804414	8.58888756126007	8.44469791491762	8.5705492639652	8.5867056429798	8.42428052390263	8.67715619356373	8.58187073325767	9.1365977126423	8.60745848596145
331	6.0585686853907	6.96254304638375	6.51045475130976	6.06542270521856	5.88351696000822	6.50366092485098	6.70661202760483	6.37160822935125	6.03710048676274	5.82304320768739	6.36723068030391	6.45386926596819	6.34430774536503	5.96116797719058	6.64061297537715	6.50717435939052
332	7.90622469830569	7.66043398433935	8.09923654631296	8.13344921812535	8.03156612680734	7.93187360359721	7.94207532552698	8.0312931796953	8.04647605386991	8.03120480544803	7.97086098625815	8.08694560601795	8.14406166961025	8.28490158156501	7.99820058146697	7.58620535044187
334	7.13945166121207	6.7082495217612	6.88051953792281	7.05866113878631	7.14017346270502	7.11579999423353	6.89596346279634	6.86190894144614	7.08363941106093	7.31300992759989	6.71957944652513	6.96242086617219	6.935305383975	7.03906160608727	6.44469411144173	6.8853710396472
351	4.68225116436277	4.52097742736356	4.9442368913438	4.65394279559934	4.30311829560062	4.86266132479612	5.37143572879512	4.952586730301	4.72592834212925	4.58973153325258	5.11129845340254	4.75670308634617	5.07959002650245	4.70732231642669	5.75486167590997	5.05910142218303
353	10.0075550369	9.63279167920612	9.67467249794188	9.74776333225061	9.96222798987396	9.82056751212609	9.61669586253392	9.81437017145012	9.84831856538924	9.97273572745682	9.49450961613426	9.88868541819114	9.72001761678394	10.0324569810788	9.39877575147177	9.84321365904851
355	8.04830158681069	7.55540128992372	7.85927852607711	7.69607886532343	8.53461901496888	8.42168616678098	7.59514444881243	8.40958505042551	8.14325820051524	8.45929226068129	7.77814942679193	8.24451368683911	8.18354482253648	8.0687540985363	8.11916809769472	8.58706489836317
356	6.72175884863742	6.86550192628246	6.10516052213673	6.57433088563327	5.29988020345855	6.5129584799127	7.31671597212844	5.67133017545707	6.40533380965231	6.49042973680919	6.4870312549568	6.06402379751383	7.57833872299396	5.28025297700794	6.52757943768162	6.36517722193969
360	4.85847341731908	6.56640876811324	5.0310951918012	6.39685305748027	6.19053782487434	6.25490011465628	6.66948037187743	7.4586116725846	6.22228485925905	7.32449560941458	5.12458455456575	5.80144840792121	6.16175670551311	6.20537882734194	6.08140567560076	6.82060021892806
369	7.15224427386159	6.73533262157683	6.99272311928347	6.9786990204482	7.2055293623273	7.31565679441091	6.72354490986473	7.10181813422741	7.50830979644087	7.29491477142098	7.00402940544382	7.1688826785842	7.27914624405431	7.17390694993565	6.79355779254884	6.97997958674387
372	10.1464541210794	10.1996232727419	10.2225292776558	10.2247131960981	10.3341503548535	10.3341838823797	10.3047163703052	10.2277964194115	10.2981427788751	10.3261597992926	10.2588604314098	10.2089415080161	10.2711595164412	10.2480580144938	10.4980613417652	10.181027988375
373	2.52412637847583	2.57202621775822	2.79390004316304	2.66448284036468	2.66448284036468	2.60204110593596	2.68287214246896	2.43003097221985	2.66448284036468	2.66448284036468	2.84382107957702	2.37989539177363	3.19827883340988	2.66448284036468	2.62688531021219	2.34339929402606
375	10.4178424258283	10.2314902906506	10.4103537905025	10.4742863969833	10.503403996072	10.6102622920153	10.4637499895911	10.4091520937627	10.5491687363683	10.5519087448156	10.2934741395446	10.5464165683775	10.599997120879	10.587897595304	10.2312726303158	10.5497171994441
377	8.59642260647445	8.06141349849212	8.50714620653415	8.48010796509364	9.00728895654476	8.73897157382004	8.63920864400218	8.6002812772989	8.89140602203174	8.78363169842214	8.4073711643075	8.56150014862972	8.9131387432737	9.01920058273067	8.28355991140642	8.54508970555412
378	10.0630883074394	10.3650357842682	10.2502498534628	10.197431729581	10.0361667425607	10.4300709188097	10.3521201393682	10.2283310974091	10.1998814959204	10.2328825636935	10.2870214517426	10.3593432647871	10.3806071670911	10.2840085591351	10.5133328237401	10.1374138648446
379	2.95858844162766	2.98185265328974	2.73496318715399	3.42304025336151	2.98185265328974	2.62779825098661	2.86133806819703	3.04029980478487	3.07798637650598	2.98185265328974	2.86240576394757	3.05213588397379	2.7423964836385	2.78705209789994	2.81607741578755	2.87486383773858
381	6.16485665768002	6.05015121145269	6.09655704225857	5.9768951535174	6.12590522039174	6.1218629425798	5.92188377109549	6.17632676238893	6.04314761711966	6.17145504954811	6.09655704225857	6.11821642951474	5.96429927598451	6.07843905102752	6.09655704225857	6.34831033173404
382	9.76727297727699	9.92794680973176	9.83427509562002	9.7126955056334	9.78476351556765	10.0797923126522	9.96665733184454	9.85093326134644	9.86293846870738	10.0785546880134	9.82105697303033	9.89898524889387	9.99232941585702	9.85664702574672	10.1883671291763	10.0099270325866
384	5.86416137714484	5.27845521969642	5.19748112200368	5.32601612499377	6.30420618916835	5.04433968938243	4.18823276391672	5.23704509922304	5.47589260494136	6.21635930962587	5.5435422815339	5.92925734326178	5.48894200868652	6.53128553760315	5.19745713863055	5.50306754762229
387	11.6056207248825	11.6233259729118	11.6320795947896	11.6020423125971	11.7050858739128	11.7220518391375	11.5391903212403	11.6131333355764	11.6111308739252	11.6628752864023	11.6149651454238	11.6969935988006	11.710862384391	11.5973635651574	11.5985945724149	11.6949889826646
388	2.91712045868162	3.68340451760326	3.19170792353495	2.95082111277117	2.89630285333742	4.01489084766028	2.98590840757491	2.77052884968013	3.44269141676277	3.87607486163387	2.91539660755482	3.07179012279798	4.13290581201151	3.39425345650176	2.97023890585331	3.52579327067847
389	3.68198890998603	3.88264304936184	3.88264304936184	3.88264304936184	4.0037461392329	4.71260678494389	3.69655030107857	4.16298339202347	3.75242748110995	3.99178938592711	3.39551528498079	3.87139027145946	4.3432230317885	4.74773648317059	3.44075291699598	3.88489092340265
391	9.48638857158733	9.70149014476866	9.38329604704929	9.19150589952651	9.63566552583851	9.49585302869321	9.14513991040728	9.49418957153443	9.41268415707061	9.75571047185377	9.48924989056342	9.70730218246841	9.67869520068039	9.57744204638525	9.30188711008597	9.49073457418965
392	8.89858929561903	9.2840328585113	9.01489363648723	8.9049386317822	9.04410992416359	8.98441845880114	9.05169564940554	8.76650240649476	8.9874004575648	9.08836954469507	8.99591692339154	8.96004248918992	9.03897932888768	8.72610914401797	8.58557100934327	8.94048392055175
393	5.18823869933347	4.70872800732089	5.17508941160876	5.02666286402829	5.63471523026249	5.01171478159621	5.33487571657124	5.4407130574858	5.68085598540664	5.38702471431614	5.25157898155974	5.05969704647707	5.66783253195409	5.73525408405315	4.99469737961588	4.9024257662127
394	4.05608144555983	4.81008504207856	4.66612977324369	4.24647902941	4.40873201152566	4.84779651832754	5.2711182339493	5.04082523186454	4.2388912881816	4.29133464832495	5.02187795340293	4.98482173040527	4.3121041132028	4.17711943949987	5.60418996147501	4.96850245290326
396	7.51625552360499	7.26544580409336	7.40734998914465	7.21858624163486	7.52683449228901	7.62930543264295	7.29290135546574	7.03831298497216	7.56242523034368	8.00852806655375	7.44079381336961	7.25495324547628	8.10270274253316	7.65742421356376	7.62925023561389	7.08267411872625
397	11.3234094778063	11.1022611624189	11.42588463417	11.1483717128683	11.5765811845695	11.6082178530215	11.2922986231283	11.4900260289835	11.5649473255431	11.5787194060248	11.4116301484301	11.3575437574811	11.5981362671192	11.4245442380079	11.4011595181525	11.423709468071
399	8.10824556105275	7.23347779678273	7.84302375822095	8.12972735011065	8.35050675009921	7.72754782364481	7.63794889959509	7.99797203965078	8.13881830781237	7.94341239150595	7.6386397232595	8.03463804290733	7.54712010443299	8.09687878239993	7.29495749158385	8.14050285916535
400	7.67271691606187	7.51258772588026	7.63509895554709	7.72649293221959	7.55887220233593	7.84827239492842	7.86408500798063	7.65918961258486	7.75509231469836	7.51784257987094	7.85017224910645	7.81762538915146	7.66633527099133	7.78364217420115	8.04569960470997	7.63488363677538
402	8.14993506401037	7.4014427456591	7.9317007833808	7.96536872864737	8.60073063332236	8.06588999866059	8.06259665902777	7.89017306054168	8.00921838644905	7.93703241799561	8.03594276287848	8.02083552331808	7.875454486326	8.13910107943199	7.86128545681074	7.82151889731431
403	8.58292099601686	8.54664756046618	8.26462087347679	8.91783152034805	8.66010645320278	8.97523465645219	8.77812313729964	8.69422553978345	8.66010645320278	8.72698784554809	8.36184729850078	8.54083710055289	8.87502436667282	8.72316261240218	8.35571667968383	8.7668899512704
405	5.05602853892275	5.45015791735891	4.98008320191959	5.05445346128336	5.0679822567304	4.87702059454497	5.30615285211144	5.02638740135199	4.9330910300884	4.9720575446287	5.01305723592942	5.05578103730179	5.06660301419473	4.85589022630003	5.52127273734901	5.36298996943583
408	3.1264966134324	3.56892388336446	3.25483134866332	3.15129329324101	3.37479838264149	2.89751280134114	3.02238142608667	3.29092271408018	2.71840766011747	3.28020558068376	3.5011902879959	3.26971691762154	3.45215655040751	3.22428214416348	3.17331935353604	2.68335735305465
409	7.20529475551461	6.58722695610549	7.3884306551455	7.33392458255539	7.83385149040219	7.76457307122455	7.44759572595741	6.99586888484505	7.45419234718687	7.90802026432804	7.20081034911645	7.57035666800824	8.0483942333761	7.92323239218991	7.11542866436598	7.24554319917302
411	2.43979598467276	2.1570275363437	1.86303053522739	2.29242544788689	2.67848211319119	3.28523056493315	2.59293536460999	2.54540748650498	2.35559987929652	2.22313212812739	2.2707202923487	3.22594737261625	2.86818497415078	2.32260023418012	2.66780358576032	2.53557026290165
427	6.93159589948016	6.41465099121081	6.87075277701616	6.66046660857292	6.67326030758113	6.74259137835142	6.88823639041145	6.89691360360863	6.76705686155922	6.80720098343673	6.88746282165281	6.98578872419307	7.08372316872435	6.74732327994025	6.91391681564856	6.66449741799625
435	6.674686619928	6.55996896165892	6.01471904552515	7.07513681978421	7.09579786225111	7.28909670241999	6.59188582626899	6.19909515137362	6.87357945495527	7.02453023417907	6.40691756542251	6.88121187090789	6.77526129234775	7.08765377354727	6.13212644424477	6.9194473508877
439	8.69668591248961	8.56819555431981	8.61850663950444	8.41304819607705	8.6854986969405	8.75010399288649	8.59730396612962	8.45042359764017	8.78782748507174	8.73540370789039	8.31787384063902	8.67837478292081	8.64709500861826	8.62503299216914	8.17012536183995	8.5644086563038
440	10.8583152014939	10.6907400872866	10.7456491165302	10.5265481432243	11.0228324524667	10.3711667726406	10.4408068916607	10.483160774004	10.6778693641262	10.7847411627031	10.7085148958945	10.7630629430194	9.96075350205879	10.5279167850734	10.7026662000892	10.8975202836878
444	2.86928019454333	2.58450798019253	2.84124353845308	2.96477750939751	3.39722658999667	3.15505135120554	3.18203435483842	2.83343256795184	2.89338454032588	2.88785276433408	3.2098432305255	3.05930422164619	3.11081839897291	2.8179025607898	3.0497483739397	2.77999401550654
466	8.12387394685032	8.35803428849733	8.42229047631119	8.31122623206949	8.06996042733636	8.22321014611134	8.44961777177241	8.39606670258192	8.03937421665904	7.95935981887033	8.65430544762348	8.35799896557569	8.25071845186262	7.86452748017993	8.71060786296042	8.40357166080267
467	6.85248581435511	7.42805862002151	7.1246693284288	8.29525466028959	7.71178396734496	8.35125287285505	6.70006512368582	7.69261550169458	7.35480475120157	7.97891633944616	6.98282249399278	8.18610433258889	6.65202751295585	8.08470210801199	7.04770196519367	8.08291543585708
468	11.4784207827793	11.6050071849921	11.3697772630126	11.5226697967761	11.5245270235655	11.5270713132236	11.1827295362041	11.4491589650455	11.4319101915564	11.5759173611181	11.2885431326591	11.6940313501856	11.0884172501475	11.4607425637896	11.237980706205	11.4702877314063
471	11.0187496060419	10.8289774143886	10.8931498199355	10.9287478262064	11.0150874467541	10.8338388435583	10.6960112066085	10.8320197053583	11.0282997819863	10.9104028859038	10.832391628816	10.9711052184557	10.8941280751145	11.048180319816	10.817751150339	10.9296282830246
472	6.53542884113824	6.50376267666901	5.92587997997678	5.77141903873292	5.88794031079127	5.27502940313824	5.97370846207735	5.99907923674345	5.86453532128056	5.54926049298881	6.18023540067733	5.73530283198493	6.01513326954864	5.54528164919124	5.43873198157059	6.06992195067483
473	6.27870312721975	5.84613347488351	5.4197647162867	5.86946923095461	5.31930361092764	5.17538487565638	5.74481365980542	5.62530556257172	5.72880621511609	5.62651506601713	5.5982818239075	5.3872694740773	6.22162965235098	5.59875673573959	5.59733302096323	5.57639666757737
475	7.95598693286178	7.81996828802332	8.04840513258089	7.93956158453234	8.04209162156709	8.09783198729097	7.64204447040656	7.98386577084045	7.87523329794918	8.22734639055349	7.83917858796348	8.14417896417044	7.88954655156637	8.08652903054665	7.75225351651913	7.91326043825845
476	9.84332281322287	9.84316575424937	9.86340731257332	9.84866362322998	9.89682431991884	9.69147309753927	9.74427716594523	9.70811134627871	9.83047559371908	9.88124093672914	9.78666823349479	9.84776050811773	9.80727280203398	9.59933267290203	9.52032009330015	9.89285697273428
481	3.43984451110129	5.74643235895233	3.81856121591226	4.56940177139936	4.11822847527053	7.36592301339251	5.06717145168181	5.86440804256826	3.60629416069771	3.73687055349995	4.94597680349554	7.26135451059725	4.5337872724882	5.60777415163679	7.3833345004882	5.36225174967427
483	11.7472950797927	11.9472351188238	11.6263752507605	11.7130212838428	11.6908841008395	11.7118906298768	11.6945711848417	11.832830691603	11.665682335607	11.6791545767072	11.6204397876517	11.8364449113414	11.6916999062073	11.798204460576	11.5840840302851	11.7625190757722
488	8.89003400512454	8.86292795411802	9.01322809132369	9.04133570896344	8.95783175811035	9.18095681084693	9.09816787769935	8.90106436520141	9.04197004127572	8.95985031558647	9.13291571419639	8.8887848551363	9.1476450875722	8.97216255381095	9.14972992389969	8.95771654133598
489	6.25258028727959	5.35796715954945	6.50734749398726	6.37097504542033	7.01655203337804	6.93561296708326	6.38069482119089	6.67207523378497	6.61575615458017	7.03102569657172	6.52526709170203	6.70516857706722	7.5018849422925	6.81537753142672	6.41191514022864	6.36937574526012
490	5.82901383304448	6.51912491619053	6.17057673863495	5.86434299567413	5.60732044913441	6.33178402664986	6.71201563291504	6.39516450684704	5.89953658140136	6.08620672556833	6.54278271145586	5.78127489805038	6.29557671530752	5.10120756943387	6.75660391121724	6.2278488735334
493	4.93023348886335	5.00666830102419	4.49666366857521	6.17377705977215	6.70450059417541	7.26122990898705	5.49322781042567	6.24743102703238	6.04148284188784	6.50918989165261	5.14215403988045	6.62840616851608	6.15855213072875	6.70715065103603	5.88829637034429	6.21002350741505
498	12.1351962366534	12.2056955190733	12.160942871253	12.2077708653694	12.2399266483737	12.1359144548097	12.0786445226589	12.1813448518747	12.092215367992	12.1184187796733	12.2056955190733	12.0608951665427	12.1517205849703	12.0720789962956	12.0813502805837	12.0639376752733
501	3.36174029114921	3.98096667611723	3.46988597627446	3.46988597627446	3.23197454608439	3.46988597627446	3.31752983362791	3.58170072994981	3.46988597627446	4.36018867006271	3.33250744595804	3.44698401167793	3.50912574443665	3.67456234170568	3.24729562651823	3.54110591053595
506	11.3423636226584	11.1529249120693	11.170131622654	11.2889064367718	11.3131211164104	11.3744526739996	11.0187704662438	11.31069797767	11.1675310479823	11.264260785737	11.2072767154628	11.3305640019359	11.2505116083174	11.3312808662689	11.1794923894637	11.2547747181627
509	11.071888258414	10.8367230086828	10.9307051685046	10.9595455858671	11.0895624975017	10.8361457804967	10.8582840205944	10.7395854256637	10.8991734529443	10.9859814316847	10.9973863100422	10.9576452993652	10.9840303173547	10.9702964633617	10.8749854498798	10.9406896069783
