Gene	GSM1695086	GSM1695087	GSM1695084	GSM1695085	GSM1695088	GSM1695089	GSM1695091	GSM1695090
11833	6.4402104405	6.493774296	6.513114932	6.5535387015	6.5220886245	6.528385741	6.4909035085	6.486121482
11834	6.9019862956	6.8738507934	6.8147331926	6.8473387	6.845911767	6.8216191666	6.8541755194	6.940087719
11835	7.503781191	7.405570484	7.475235933	7.506194799	7.664286354	7.723088844	7.825727628	8.084091711
11836	8.07361458625	7.9902464095	7.9959672885	8.079005519	7.93860281425	7.944821673	7.85464496025	7.91160271275
11837	7.0617343275	6.97482592	7.030882703	6.940195042	7.0844049875	6.987511045	7.0589933595	7.1145281695
11838	6.831546565	7.073609968	6.657871731	6.773882951	7.204968075	7.528552989	7.300666731	7.380852657
11839	6.527756174	6.335035771	6.485983523	6.401422813	6.504942745	6.404087166	6.400127132	6.454492668
11840	12.0295405	11.98512189	11.85661997	11.95537927	11.99038734	11.94966708	11.78046821	11.9185403
11841	9.430319959	9.738258579	9.356288012	9.340368953	9.494518183	9.580135047	9.308246166	9.400885447
11842	8.920053975	8.656899531	8.830897234	8.948465696	8.901509301	8.930875552	8.998406215	8.646668551
11843	6.441064212	6.478174025	6.456441912	6.466513076	6.45262995	6.494796556	6.358779042	6.437869258
11844	7.712991173	7.503971159	7.991212654	7.739309168	7.566118876	7.730061415	7.648141266	7.320855556
11845	8.299121969	8.142326105	8.318458339	8.23736494	8.147791849	8.201295465	8.471937907	8.11619923
11846	6.429154867	6.415452795	6.447985096	6.4978611165	6.462774916	6.674614828	6.476277454	6.4573769215
11847	6.6940697225	6.5032318385	6.6587079605	6.653295116	6.6157714815	6.5762697855	6.6521423385	6.6968176265
11848	8.8013249145	8.784438053	8.900359504	8.9114468145	8.9140237065	8.91469961	8.868068761	8.6744963565
11852	9.396991624	9.799774128	9.16889518	9.488334904	9.58790857	9.553585859	9.473203044	9.444185386
11853	8.504904663	8.62630169	8.564303513	8.5216585025	8.5851144225	8.6299577895	8.534496876	8.406863326
11854	7.309314245	7.39880488	7.2828253065	7.287589882	7.3784762305	7.4412263325	7.397184548	7.3633954885
11855	6.405823986	6.464135952	6.373127289	6.433105228	6.346147177	6.396911439	6.427060967	6.415728369
11856	6.83830402375	6.8652515605	6.75699198	6.79964654025	6.83216941325	6.87094706175	6.843527928	6.83934404425
11857	7.697833934	7.610579451	7.6277008815	7.7165715635	7.746664181	7.8996214805	7.7336144975	7.82915524
11858	7.779495493	7.746565685	7.938890758	8.009565289	8.063845595	7.933706464	8.326606555	7.767926453
11859	6.561394401	6.565643656	6.40999479	6.490182571	6.523372904	6.616923798	6.431068423	6.536031951
11861	8.19627354833333	7.92505567666667	8.02860540066667	8.10967521766667	7.68310404666667	7.691626177	7.583818566	7.82974956866667
11863	7.1689665812	7.1802498934	7.1667100516	7.1790915796	7.16167606	7.1108547582	7.1704974304	6.9796694062
11864	6.33909201	6.361818143	6.394849927	6.33488679	6.421912693	6.385115528	6.454168756	6.402824134
11865	6.448941247	6.5181942445	6.429915571	6.4365102625	6.4395759825	6.4808029075	6.448188408	6.4558522895
11867	10.0328720376667	10.1734416186667	9.995204551	10.0975978073333	10.276885837	10.1977251583333	10.413144794	10.309138207
11870	6.427127597	6.41774096766667	6.44483540633333	6.44247797466667	6.45672704066667	6.400742886	6.46723878	6.46031085866667
11871	6.377843984	6.405302286	6.414547597	6.393691336	6.393695983	6.389432722	6.461593596	6.306055399
11875	6.64688737	6.503107431	6.643277812	6.640850181	6.569258392	6.651672999	6.55635594	6.504756777
11876	6.871911578	6.77805655925	6.90838962675	6.8390004705	6.65549170175	6.76374129425	6.72453292625	6.69984438925
11877	6.452634135	6.427842791	6.42726331	6.4321424965	6.448139567	6.4622159465	6.44154306	6.4702476945
11878	6.463466044	6.390158908	6.392686172	6.467162899	6.432004628	6.449288581	6.442502667	6.437126228
11881	7.759142379	7.70788944	7.672958129	7.670080681	7.603187727	7.6393926055	7.52791369	7.5956201195
11883	8.673325847	8.955115142	9.144825018	9.103022754	8.441429513	9.013594936	8.834962873	8.390065552
11886	8.56353954133333	8.61828644566667	8.72217821366667	8.61328919733333	8.722905302	8.66191605566667	8.575098218	8.45096970833333
11889	6.469612929	6.529802607	6.539978684	6.501684371	6.459601282	6.631517004	6.522793046	6.543245785
11890	6.556466509	6.668941994	6.550130706	6.50153848	6.53583602	6.558212043	6.628345001	6.548443676
11891	9.401779426	9.446221692	9.45638528	9.47446398	9.200459489	9.278757702	9.490878096	9.284492117
11898	7.176475456	7.320469484	7.250146165	7.252367126	7.298997057	8.115961445	7.22889968	7.370213731
11899	6.4572237505	6.480168022	6.4420773065	6.420910308	6.4779794815	6.3945029035	6.431487682	6.4347444885
11905	6.4497679665	6.4385884295	6.4813181285	6.4262751755	6.4428448895	6.4978718855	6.4591494155	6.492339595
11906	9.370333038	9.37535296166667	9.47277586566667	9.54002794166667	9.26508159	9.24113557033333	9.37402013766667	8.741885564
11907	8.039712261	8.1326970035	8.054018641	7.956516366	8.108437339	8.225024417	8.100930282	8.1588593055
11908	6.4429977095	6.397349213	6.556771643	6.462161295	6.4188427935	6.4572059165	6.493398063	6.541114231
11909	7.0500585976	7.123251187	7.0512667348	7.0595433466	7.1725875428	7.1170854562	7.0737105638	7.104217301
11910	8.399595717	7.994894959	7.175583689	7.675198037	7.265626844	7.461349394	6.970914753	7.29582785
11911	9.565061566	9.820198565	9.316189394	9.441057769	9.53832659	9.566052634	9.304097768	9.309265495
11920	6.66107640833333	6.71200743966667	6.65077604666667	6.67350220466667	6.73863655866667	6.68940719866667	6.73526640466667	6.81557313133333
11921	6.455497491	6.355797918	6.356264331	6.395569994	6.360831227	6.438620583	6.369986767	6.428422597
11922	6.444488342	6.383407732	6.40684821	6.409111443	6.354286252	6.368929714	6.394639373	6.367493542
11923	6.41781678	6.4155021645	6.36399299	6.4610249855	6.4439492835	6.3814100835	6.42256492	6.363159224
11924	6.493634135	6.4548563715	6.4945632375	6.4536106165	6.464676236	6.4708354745	6.4696863445	6.4927853025
11925	6.408261387	6.439569472	6.42641428	6.390907408	6.443002384	6.39252179	6.381779899	6.394221196
11927	10.28908209	10.15294064	10.50745217	10.23848689	10.15775086	10.47578586	10.4996246	10.4662659
11928	11.46575217	11.40525477	11.39642771	11.55002612	11.42630361	11.46338303	11.41677081	11.31196229
11931	7.709610222	8.03587709425	8.0426242525	8.01635753175	8.035929338	7.95182606475	8.025720563	8.281021052
11932	8.614269224	8.610433608	8.518758264	8.540096953	8.312358711	7.961680575	8.505277324	8.27140058
11933	11.46795406	11.65328486	11.53803468	11.4502558	11.73533417	11.33733246	11.54242523	11.66031156
11936	6.55783853	6.493116985	6.5619130225	6.5446027135	6.574688014	6.5653920705	6.5380169495	6.5324403975
11937	6.516067941	6.506743085	6.531220117	6.458528333	6.534226481	6.599578945	6.493901271	6.588565762
11938	11.5020153133333	11.59747469	11.39433186	11.4781278366667	11.3368779766667	11.18855621	11.3975743166667	10.8397174733333
11941	6.4857182605	6.454360429	6.509190382	6.51140582775	6.4495535935	6.50100236075	6.4532492165	6.506003295
11944	6.425664779	6.452168263	6.489895033	6.414802514	6.410548206	6.405810324	6.42208042	6.453875774
11945	6.533098889	6.364997825	6.425957968	6.558212043	6.404556819	6.670398742	6.491187927	6.488192641
11946	7.2650497425	7.321841623	7.300954355	7.1952337655	7.190626019	7.2741413715	7.3034255455	7.1895981785
11947	13.49067714	13.37649253	13.74498814	13.6929937	13.27770652	13.60239755	13.43950558	13.40042128
11949	11.29087697	11.48520898	11.39484777	11.50853359	11.54242523	11.52551212	11.53803468	11.61602321
11950	6.469022566	6.5740319595	6.5398894645	6.4843059275	6.4894850155	6.5407920545	6.5402202475	6.513605723
11951	11.4484178	11.07338626	11.59141433	11.42630361	11.25054302	11.22495529	11.54390884	11.34910475
11957	8.19155559025	8.00375394125	8.200563451	8.179286725	8.086860328	8.07632867175	8.1235343745	7.992623758
11958	6.443170246	6.417671759	6.507205651	6.393542263	6.40007034	6.398220194	6.395989086	6.346515425
11964	7.4221656145	7.543551775	7.319798896	7.3550674765	7.782970079	7.6386845035	7.4396770545	7.479333068
11966	9.097690763	9.203443874	8.936127532	9.101343199	9.380705579	9.260965105	8.901509301	9.450094798
11972	9.9463963245	9.5709760535	9.83428253425	9.939077693	9.6000099765	9.6432705515	9.63987777875	9.113929212
11973	11.36441642	11.46575217	11.28364161	11.35243079	11.66499502	11.38286133	11.5928524	11.76309876
11974	11.47567429	11.54242523	11.47334497	11.29087697	11.63597468	11.75043834	11.68221174	11.73297785
11975	6.752759311	6.592163392	6.701439294	6.653406422	6.719508738	6.646913997	6.647227019	6.535511756
11977	6.793418687	6.995583211	6.849016629	6.890357008	6.94413394	6.932744578	6.961613586	6.948431601
11979	6.42743718566667	6.45958982966667	6.47721063233333	6.42429884166667	6.44162048166667	6.43367082433333	6.484945964	6.47901814466667
11980	6.502139607	6.5422753165	6.543764732	6.541195517	6.5509481115	6.5288879195	6.57069750925	6.571857464
11981	7.5361422165	7.370768418	7.546337558	7.529213539	7.3538688785	7.455086627	7.506542274	7.211032489
11982	9.228293855	9.167303468	8.940318027	9.215209217	9.191981502	9.071790775	9.054829692	9.086757919
11983	9.0205432165	9.1164529255	9.3587387125	9.21679956	9.201327075	9.193629762	9.3871162265	9.2005199715
11984	6.439852093	6.436237262	6.388620285	6.457560832	6.436296827	6.492394707	6.436849685	6.359138675
11987	6.4585892685	6.3887636245	6.4181513295	6.3751152555	6.3600498875	6.433000374	6.4105550645	6.4403957365
11988	6.6052939306	6.574770074	6.5405161184	6.559223195	6.623714035	6.5328326092	6.5871812132	6.5839634642
11989	6.634923883	6.5812813775	6.5759251805	6.603021191	6.633827795	6.652330375	6.631907135	6.6020506545
11990	6.60404043633333	6.62339225266667	6.54491497633333	6.54123633366667	6.59726527	6.54894476033333	6.553141235	6.47836430866667
11991	6.417689318	6.41750902766667	6.47163701633333	6.47576134033333	6.43814972666667	6.45202413066667	6.393204508	6.43861494
11992	6.63626142266667	6.68121538433333	6.700747894	6.75801930633333	6.61352625666667	6.661435285	6.661379992	6.656306929
11993	7.823691359	7.528792328	7.897778033	7.959587822	7.410000452	7.606129449	7.672435095	6.901945609
11994	6.4723284415	6.43059498	6.4653052895	6.422117066	6.3950630035	6.4018432205	6.431988604	6.4179213865
11997	6.483603058	6.491038686	6.470927969	6.450024323	6.376624099	6.407385342	6.533262301	6.44868086
11998	6.361605439	6.444210459	6.3768935	6.489631533	6.401657549	6.388669473	6.441523463	6.460426633
12000	6.4369473665	6.4505798275	6.5212251605	6.4546479275	6.5075863165	6.4806967045	6.4700297195	6.4886073555
12005	7.8990888765	7.703204476	7.8568489435	7.907878141	7.7763733125	7.713532701	7.9451182665	7.6043706215
12006	7.231254507	6.973224999	7.257644653	7.356838141	7.068714873	7.200327461	7.191423401	7.189215196
12007	6.497799352	6.5101597525	6.4431333845	6.4681531865	6.440785437	6.757064132	6.507759243	6.5587126055
12009	7.595018132	7.340108871	7.646851419	7.541714421	7.297331065	7.185112261	7.438079476	7.376473157
12010	10.631070153	10.824640104	10.727915131	10.6530540736667	10.8030895656667	10.9311581456667	10.7741644743333	10.9013221656667
12012	6.459364052	6.340662247	6.378080672	6.413750771	6.404254742	6.399791285	6.374861278	6.462635943
12013	6.661824073	6.5622604365	6.6015054765	6.5541986575	6.524733713	6.5003035125	6.585503011	6.6002401985
12014	6.554536163	6.710687025	6.770848533	6.667701891	6.627840174	6.613455111	6.675178885	6.707403039
12015	8.483764395	8.723253417	8.49002959	8.536919119	8.560103402	8.682528075	8.803326691	8.672076192
12017	11.88380663	11.73297785	11.95757914	12.021638	12.04908763	11.86983906	11.91071583	12.06515353
12018	6.777541141	6.562557575	6.631070769	6.676484443	6.558047337	6.666464503	6.650934979	6.562726352
12020	6.407485427	6.4959665335	6.460301945	6.434123153	6.4523793925	6.3928072385	6.404492846	6.4209295965
12021	6.412989843	6.43094001	6.403526408	6.452801823	6.346404238	6.448017795	6.400835166	6.441317669
12022	6.4602187345	6.517018084	6.4537687145	6.454975538	6.4598436655	6.4311718735	6.423461808	6.392287752
12023	6.411996154	6.4196373685	6.414090673	6.4017941825	6.3556851085	6.417411862	6.403190726	6.4225974735
12028	8.272694357	8.203548465	8.57907212	8.494147494	8.291289077	8.497202262	8.53765281	8.281749128
12029	6.857808317	6.779438393	6.661081927	6.826316229	6.669580518	6.875385522	6.613338946	7.192891881
12032	6.418091587	6.3916286145	6.4716451075	6.4921037355	6.400426405	6.411971197	6.495461864	6.435373826
12033	8.300631444	8.3448986155	8.345496762	8.2485934135	8.4578579485	8.4635553795	8.2319718065	8.7121143755
12034	8.979475952	8.777806613	9.249379009	9.089264355	8.67554286	8.715112892	8.7508082	8.140948734
12035	6.579705096	6.54715565766667	6.61178672733333	6.59476617133333	6.57698779766667	6.59555859566667	6.54456924966667	6.649485416
12036	7.2033938395	6.9863296935	7.199226575	7.1745603375	7.121366194	7.1549601	7.184957336	7.262814015
12038	6.526946734	6.449404146	6.523201152	6.502351263	6.522201601	6.532055295	6.514665234	6.544899024
12039	9.420211697	9.168019697	9.539947101	9.577512888	9.184990998	9.238276547	9.302928005	9.196209794
12040	7.727839669	7.834805217	7.668047866	7.719215105	7.793049235	7.986550543	7.652242619	7.747925255
12041	9.471721091	9.047293505	9.2207862805	9.4167993705	9.1125249725	9.117511322	9.095602824	9.2269962185
12042	7.6179872825	7.6497251065	7.533164139	7.48957251	7.539123933	7.5518040745	7.4639072595	7.6094938965
12043	7.16107457342857	7.27111922914286	7.07189395428571	7.16199863985714	7.232197091	7.12980250971429	7.16011566914286	7.267001488
12046	6.416848572	6.473034981	6.47847578	6.396477316	6.412914211	6.430974887	6.451611212	6.391138289
12047	6.404164767	6.371147463	6.42451311	6.419203396	6.441754911	6.382304646	6.436759694	6.416303873
12048	6.99574705466667	6.867964866	6.920362163	6.897635436	7.076485587	6.966184079	6.979967112	6.88868909533333
12049	6.3914743055	6.47803078	6.4159195745	6.4625408865	6.373063	6.4347336225	6.448192569	6.344421192
12050	8.09948957525	8.20335058425	8.08444685325	8.17255618425	8.14764120475	8.16361315625	8.1151655005	8.229020581
12051	6.502542646	6.455802279	6.546909671	6.557009416	6.522274574	6.569776783	6.514575313	6.707996343
12053	9.562840577	10.44481729	8.889916863	8.901150213	9.814060853	9.484478632	9.612321441	9.751715508
12054	6.827199682	6.7356372925	6.821486078	6.893924987	6.74020746	6.7288853125	6.8136533645	6.6303518
12055	6.894619083	6.989779412	6.8160186745	6.854548749	6.9375456275	6.8481760835	6.861677489	6.876661135
12057	6.502639242	6.499348559	6.46634107	6.4191793005	6.4087600555	6.4172844535	6.420721621	6.439827779
12061	6.589909342	6.510311888	6.505748275	6.614697061	6.630804515	6.676412321	6.471973381	6.569275528
12062	6.447362912	6.422760352	6.43049333	6.416457876	6.421338806	6.398388346	6.388518079	6.362250931
12064	6.60316749883333	6.751258896	6.6023476595	6.62606707466667	6.68604032766667	6.72398054083333	6.6761882735	6.68639087633333
12068	7.11742207	7.26995823	7.217936217	7.062365547	7.301938081	7.206834114	7.178118125	7.266458462
12069	7.07664274133333	7.112633129	7.121039844	7.12435188833333	7.06715955433333	7.04178033	7.05897302833333	7.05907567033333
12070	10.79105362	10.50193448	10.82643955	10.59373553	10.41028726	10.35892088	10.72089323	10.2963218
12075	6.619067654	6.673454934	6.64756115	6.609669941	6.591250587	6.589573408	6.632119303	6.619215101
12091	8.786574704	8.79142767	8.625308455	8.633911051	8.642087414	8.523201564	8.759565759	8.436019695
12096	6.4678898485	6.417179297	6.405941206	6.4303565235	6.4183926295	6.4327108805	6.4223639815	6.484329287
12111	14.06529099	14.02785928	14.011646	14.05287396	13.92732192	14.04107174	14.04107174	13.96295914
12116	6.449075243	6.40458208	6.404413087	6.360252893	6.406864185	6.435407812	6.37449424	6.400632628
12121	6.4705417215	6.533488788	6.45674806	6.485171729	6.4518838945	6.4727937645	6.5002515515	6.4255767715
12122	6.653170068	6.6504786155	6.5550112825	6.692533557	6.6816089715	6.6588952945	6.6475912505	6.709446945
12123	6.49931221	6.40998987	6.422576447	6.382483821	6.375739628	6.381737165	6.501172696	6.450798999
12124	8.313407217	8.486566414	8.605061511	8.47350504	8.461808433	8.131353472	8.647491795	8.485827414
12125	6.6449623365	6.58686752325	6.6777870825	6.649541397	6.62108528825	6.63249415225	6.656562109	6.75064991325
12140	6.388821712	6.461608772	6.434823673	6.50210773	6.441346624	6.423985958	6.387347023	6.426211862
12142	6.4025397015	6.4010829895	6.3855124345	6.378389557	6.395621637	6.410674225	6.412958906	6.3598262245
12143	6.43518233533333	6.43060228633333	6.38039042433333	6.547037636	6.42543950533333	6.42391272166667	6.453599075	6.46734712066667
12144	6.64880115425	6.5854582655	6.592179685	6.60612500475	6.54329716575	6.53729993825	6.564874301	6.53582217675
12145	6.498669151	6.46274114433333	6.45788834633333	6.53993632433333	6.426790099	6.469557956	6.461000559	6.48155018133333
12151	7.079584827	7.275589151	7.16963802	7.12404353	7.596577374	7.131194995	7.221567829	7.080676049
12153	9.055126183	8.934201599	9.00671805725	9.04981016275	8.86050603225	8.89658696125	8.88270858275	8.987907311
12154	6.446421586	6.4561470205	6.3978680325	6.4410522035	6.45887712	6.4542307795	6.43207327	6.41584185
12155	6.40804627	6.472380689	6.429368743	6.426971963	6.499156483	6.442703192	6.384909915	6.456345892
12156	6.451789606	6.419405037	6.342872227	6.468062392	6.438855775	6.450713344	6.448898151	6.385933729
12159	8.471863255	8.1465425345	8.6108302725	8.415482234	7.8796880015	8.4466038545	7.9820244615	7.9030205215
12160	6.599307099	6.608247243	6.705366135	6.631978023	6.632087455	6.652305627	6.573487592	6.544760812
12161	6.682398146	6.797001247	6.586989991	6.622270569	6.565150815	6.766574049	6.442448784	6.666606931
12162	6.484756848	6.4639474615	6.474170765	6.483766306	6.392613584	6.473677812	6.51791938	6.474248997
12163	6.4154015575	6.420532968	6.3747693325	6.4208985765	6.4547417455	6.414484483	6.3728857165	6.389133716
12164	6.366925135	6.45457851	6.441767089	6.41874295	6.476423119	6.480116301	6.450286185	6.3952634
12165	6.371515709	6.366643564	6.378428099	6.408416746	6.435945302	6.418690546	6.428475563	6.369748332
