Gene	GSM847797	GSM847796	GSM847795	GSM847800	GSM847799	GSM847798	GSM847801	GSM847803	GSM847802	GSM847806	GSM847805	GSM847804	GSM847807	GSM847809	GSM847808	GSM847812	GSM847810	GSM847811
12153	3.335656618	3.424190339	3.425150545	3.589666592	3.259279571	3.588732042	3.468321775	3.502165082	3.458856589	3.432281853	3.44297056	3.424190339	3.407172539	3.380400161	3.649339503	3.52611383	3.383324312	3.281436113
12155	2.7043357	2.561639985	2.867067191	2.706449113	2.72022059	2.835500155	2.604349124	2.816853827	2.964910416	2.695890942	2.745631958	2.77302091	2.660630529	2.845929935	2.830125925	2.564559267	2.791795292	2.791459839
12160	6.539295301	6.751877343	6.624398599	6.789994589	6.699708446	6.95119226	7.096315641	6.963979392	6.825044673	6.465021212	7.077174248	6.38052595	6.999363046	6.436128829	7.107249155	6.721001538	7.033142208	7.059051671
12162	4.619298067	4.72986012	4.819738749	4.726911432	4.583071678	4.596666746	4.692919422	4.910116457	4.642030715	4.662393365	4.646665406	4.711510028	4.649664355	4.730493238	4.924229954	4.6650567	4.207677273	4.682225037
12166	4.077462261	4.2056826105	4.1835785765	4.2145078415	4.0879859585	4.309953057	4.2088791085	4.3101777185	4.1722117775	4.246888332	4.3304811135	4.1106796825	4.182078687	4.212762312	4.2392928285	4.2485816415	4.0719243185	4.1027337305
12168	6.4571692785	6.59455896	6.503038735	6.578819513	6.677209479	6.6041116805	6.6255551905	6.5510051065	6.6175852315	6.6275525065	6.6513453635	6.572102415	6.5913824085	6.5573351655	6.5305290475	6.753588374	6.582344906	6.637534343
12175	4.51609424775	4.67662189875	4.57055150375	4.52141903675	4.608278479	4.58361977025	4.69153790525	4.47009814925	4.636687423	4.62434788625	4.58215727525	4.5635046095	4.493195458	4.70774487175	4.63532234875	4.601295722	4.588215018	4.68215214975
12177	9.760504063	9.367793413	9.331252549	9.733268878	9.605970131	9.292501273	9.346934611	9.338842077	9.733426406	9.443234267	9.280760049	9.512329329	9.297989026	9.255685181	9.027735076	9.331887948	9.547299832	9.592059754
12180	4.24109168575	4.21244963925	4.248076407	4.26056226625	4.264364462	4.3145083015	4.25187514675	4.212992404	4.2335403255	4.35364570775	4.2305192855	4.459246536	4.33017121575	4.33320611025	4.31407665575	4.732900996	4.755735988	4.201487644
12189	3.585844443	3.496279764	3.660617103	3.584859618	3.565691549	3.496990268	3.541713007	3.786700179	3.603042961	3.57163505	3.592810706	3.980454696	3.691808232	3.807611298	3.754161311	3.2889616	3.649935153	3.525460572
12193	4.399484207	4.455107279	4.519186688	5.059697888	4.548085327	4.398418117	4.459954344	4.617594497	4.515142628	4.176664966	4.379743357	4.553350725	4.539457886	4.548035296	4.474806962	4.486488465	4.55849919	4.669288444
12211	4.75367889	4.03678672266667	4.25713127566667	4.35350958033333	4.21687262233333	4.31120937433333	3.996100325	4.30028142933333	4.355897732	3.933532538	4.24759292966667	4.07204561933333	4.090863685	3.85263161133333	3.88162133066667	4.09344662433333	4.40113018966667	4.279420498
12212	5.140948015	4.75088204	6.247781998	4.540320645	4.673907381	4.238094261	4.003748054	6.196667467	4.846805849	5.338239831	4.872456762	5.364705552	6.099665372	6.184612292	4.925698754	5.225967411	5.684802286	4.59613758
12224	2.999126538	3.139278328	3.292669176	3.24245902	3.120299187	2.813579201	3.152714166	3.175894869	3.452870687	3.278421545	3.091093425	3.240698904	3.183138494	3.427091753	3.413843928	3.304586283	3.228192329	3.186608742
12226	7.82057750966667	7.83270111866667	7.84632227966667	7.36409398166667	7.667744553	7.83282021133333	7.72347163266667	8.16300287066667	7.71048280733333	7.414951664	7.749445829	7.49004340166667	7.99046281266667	7.67100490766667	8.17546342633333	7.81620739	7.994894426	7.65944452433333
12228	7.221501346	6.887624262	7.139102633	6.716128102	6.383074793	6.935395226	6.669867949	6.952614134	6.814097127	6.614747091	6.533782276	6.43962234	6.799890532	6.425105388	6.846628096	7.654513671	7.804154709	6.582198365
12231	2.614711396	2.620074073	2.58997945	2.595565028	2.590670238	2.654831216	2.617128357	2.541283205	2.719106081	2.657375193	2.642832314	2.560017057	2.667631615	2.655737907	2.7494843	2.785702654	2.682376421	2.862686911
12234	3.504344565	3.773283121	3.289258172	3.446131099	3.424499417	3.543623163	3.489150621	3.398346877	3.451682269	3.237021297	3.332198646	3.515790494	3.427057783	3.417546092	3.442985108	3.340294091	3.550045707	3.431117901
12235	2.978218077	2.772488526	2.805299083	2.900475373	2.686054311	2.89140851	2.924454576	2.86429297	2.913367426	2.709391918	2.884664719	2.767738945	2.914106507	2.816347952	3.094883429	2.897889244	2.909533235	2.72652955
12236	4.16469039	4.347204779	4.176606303	4.226543643	4.356110438	4.011426757	4.44286232	4.052167231	4.080691764	4.177877153	4.594148813	4.114042344	4.135445561	4.006650596	4.160597189	3.756193388	3.90492245	4.294932653
12267	4.460137565	4.266711809	3.885541367	4.224621776	4.405182887	5.15468698	4.563958711	4.624910949	4.398233411	4.487488756	5.450518312	5.455152194	5.268326488	4.861149849	4.961478268	4.921305867	5.594230451	5.731204805
12270	3.596899713	3.934821136	3.344504734	3.953950706	3.749547236	4.263590694	3.707780705	3.445090503	3.507799452	3.646003541	3.48417002	3.70365134	3.273553216	3.545084806	3.504107519	3.893057097	3.40479911	3.528296791
12283	7.986003894	8.131382649	7.385426516	7.760564742	7.999584832	7.661508257	7.980041935	7.362093935	7.610752055	7.103076152	7.997315456	7.390183797	7.716723256	7.014820083	7.794412642	7.483081367	7.831506071	7.778783417
12286	4.71813688725	4.6911058795	4.5921660035	4.62387813875	4.7424786575	4.68798388475	4.5926741955	4.73699754825	4.73723378075	4.82090378825	4.69856796375	4.7984811985	4.71302790375	4.8843171635	4.8080993355	4.71630651325	4.66937423625	4.749662202
12287	2.70119062966667	2.66034230533333	2.77546390866667	2.74665249	2.71021320966667	2.651371076	2.80406154066667	2.74789431566667	2.77924160866667	2.74127415266667	2.69176758066667	2.72369204733333	2.707989245	2.751126978	2.79369894766667	2.787410315	2.72439093466667	2.73705755766667
12290	4.737831458	4.833445929	4.780543835	4.804500753	4.841766409	4.495924447	4.90329575	4.777541166	5.015125083	4.964538298	4.841515535	5.258075572	4.861009304	4.819827211	4.999291134	4.680870596	4.819351142	4.81519052
12293	2.96240546366667	2.937285644	2.93415258133333	2.96719211433333	2.89782291	2.88342785633333	2.95661322833333	2.83498104166667	2.87888839066667	2.76233782666667	3.02206160533333	2.83747943966667	2.89351429033333	2.947124132	2.94888548066667	2.88878492366667	2.914923186	3.00627801266667
12295	4.5914789215	4.7813851055	4.710690918	4.6933934	4.6161960895	4.453919646	4.700985031	4.5496376825	4.6647958175	4.48422766	4.621725302	4.694607624	4.713841658	4.5658585225	4.9783575085	4.4399260295	4.7046740275	4.532696338
12300	5.735950404	5.833043531	5.812036251	5.834602981	5.7409166745	5.9573667965	5.738137552	5.8577757895	5.931908258	5.8832315115	5.765583284	6.0534281645	5.859538729	5.996538841	6.194071634	5.797422611	5.762992541	5.7706530655
12304	3.657930696	3.64667898	3.690694704	3.533272621	3.967811114	3.326090289	3.649014801	3.456385451	3.734694341	3.71474153	3.336748058	3.817473593	4.095040945	3.583493121	4.077324593	3.514997234	3.713477175	3.85638564
12305	5.288648521	5.480572109	5.558394505	5.322492383	5.379437826	5.333700431	5.577738622	5.622641465	5.443753463	5.508296828	5.318910258	5.474517336	5.532774435	5.711334234	5.331495833	5.312399466	5.406619508	5.151695116
12306	2.729072265	2.649914674	2.621029609	2.664575107	2.901734186	2.636317681	2.805935286	2.632773069	2.753823413	2.761840345	2.594539751	2.659237798	2.63495136	2.737614322	2.576958287	2.797017998	2.655257393	2.681240397
12307	2.7130733525	2.7127140175	2.759341984	2.826378287	2.828324739	2.920016169	2.79325224	2.7214331325	2.875075239	2.801808116	2.790738878	2.866637427	2.8113980605	2.794265133	2.8025526625	2.591496643	2.669430112	2.7234252685
12314	10.43848216	10.290248941	10.468411315	10.2553813805	10.1673686335	9.9190911215	10.3353842315	10.4945077075	10.279808197	10.3161707365	10.5998686375	10.3732713675	10.5450613425	10.4920424135	10.604352542	10.610624398	10.77122407	10.4260779755
12315	2.581854425	2.575637472	2.654450839	2.653283036	2.611569034	2.604849227	2.564984698	2.618794924	2.807368637	2.519792291	2.444204041	2.82662051	2.5864057	2.485762443	2.630195277	2.537327235	2.701874781	2.510162394
12317	12.00781257	11.80564235	11.85094104	11.81541999	11.66887862	12.07347753	11.37161104	11.78772097	11.65222557	11.69852845	11.47598725	11.87215525	11.81697395	11.96676539	11.64612001	12.23594235	12.30525182	11.68959711
12322	5.957757954	6.021481256	6.177286718	5.994736622	6.076558822	6.013121607	6.058067145	6.270010556	6.176796611	6.154077316	6.156058127	6.236797004	6.26008792	6.360182511	6.443116984	6.171809418	6.351923742	6.162741592
12326	3.28810548466667	3.311963814	3.568064052	3.42086092766667	3.29340645633333	3.40348297766667	3.42863093433333	3.50793879733333	3.40493434133333	3.482133474	3.326527178	3.54191174333333	3.496885002	3.45862635433333	3.48873417333333	3.37215805733333	3.397195669	3.39257360733333
12330	7.529117035	7.64373132	7.196675261	7.10644729	7.389303189	7.516384093	7.41871062	7.354484429	7.115495281	6.740749818	7.534681395	7.042537811	7.469511373	6.989185697	7.144983083	7.573856794	7.648738827	7.329179077
12335	4.739695163	4.7232311	4.31189198	4.52958418	4.39797812	4.390363766	4.489551234	4.453535395	4.635978586	4.186999498	4.687381388	4.148460629	4.54771873	4.100588122	4.796148842	4.510160573	4.421340631	4.149667374
12345	3.71527841	3.633440295	3.364467259	3.54778439	3.444434231	3.249916375	3.510991641	3.546800748	3.640107991	3.775757258	3.4467098	3.548045241	3.345680312	3.637093027	3.4940288	3.188439159	3.334114648	3.52241645
12350	6.946440948	8.868785122	8.8435391505	8.6541366705	9.7800733995	7.497326878	9.8798746155	10.44656534	9.75974561	9.985912387	10.153815392	9.148979322	8.931767752	7.8239331155	9.0520470675	4.18479242	4.203779979	9.4559042245
12365	6.675864158	6.763930243	6.846136075	6.482736816	6.717173158	6.60779522	6.805135718	6.687415148	6.582198365	6.671681603	6.747117102	6.896518426	6.795753412	6.787184661	7.058840874	6.455964214	6.296848327	6.522694807
12367	7.612128187	7.590145796	7.70358274	7.407482907	7.487928108	8.090109348	7.687039376	7.704780866	7.674814619	7.390738565	7.820470942	7.501978294	7.838240209	7.78022	7.919092541	7.883459902	8.011714586	7.85500317
12368	3.67275744	3.795764859	3.594951181	3.371784247	3.943343908	3.975337502	3.761164046	3.554989272	3.981879532	3.309731966	3.824898027	3.500890101	3.706841287	3.791914929	3.697208677	3.511348154	3.540795749	3.717878781
12371	5.783677285	5.749475799	5.919978921	5.802890168	5.68961419	5.868149018	5.731611425	5.745129594	5.933574037	5.869806352	5.508492353	6.005474731	5.897362802	6.232697483	6.031372547	5.644297829	5.825142552	5.642235061
12380	7.7055798685	7.896889208	7.5089183515	7.7776516765	7.7032283225	7.728997414	7.6044376625	7.6732028645	7.7899423475	7.7719889435	7.826454942	7.640109796	7.514578428	7.481906851	7.2372126685	7.8046218875	7.7115287495	7.681983851
12385	4.064401785	3.8618861305	4.05447619	3.861273912	3.8144155495	4.272817159	3.794696608	4.5718619105	3.8275792875	3.7787438015	3.775230607	3.616512741	3.7676852475	3.8603826215	3.7679070135	3.8672043165	3.80966178	3.848337843
12388	5.185634516	5.210006002	5.030852676	4.989169873	4.995330939	5.261179673	5.031861916	5.012677938	4.786938925	4.916903401	5.177554464	4.784138773	5.244404667	4.708346124	5.198809858	4.653669315	4.822794987	4.714101834
12390	4.352618835	4.512374273	4.406346933	4.454304423	4.264889211	4.3844919	4.2998242	4.463781734	4.460137565	4.394339763	4.157058426	4.371949638	4.446664676	4.531441907	4.63404452	4.352305921	4.268044218	4.181557216
12394	3.74562714266667	3.786254408	3.73256969933333	3.78384348733333	3.70850473633333	3.90692640466667	3.79880171333333	3.93578418333333	3.82699459766667	3.848170513	3.788550092	3.94530962	3.82187318233333	3.91481874466667	3.89532674266667	3.855880187	3.90677790666667	3.77187595966667
12395	2.95283652	3.0195785705	3.099097031	3.0021471945	3.0852672065	3.0180380675	2.920639505	3.0738754565	3.0550278995	2.9893239005	3.0416871175	3.0492566655	3.2537631385	3.170809957	3.0343689765	3.0937054545	3.098815077	3.03055778
12398	4.91497264266667	5.067474545	5.23102616733333	5.163589109	5.126516268	5.32865126066667	5.15304937433333	5.11479281566667	5.230248991	5.34733072933333	5.08012740733333	5.19556607066667	5.16286855266667	5.251420457	5.34218855366667	4.951562199	5.11903330366667	5.05278768866667
12412	7.918634267	8.261666071	7.823112342	7.762413731	7.963093024	8.151706246	8.045230968	8.143721179	7.874355517	7.680265414	8.237774444	7.876623103	7.980634669	7.720717693	8.237013788	8.082171304	8.244639229	8.05230772
12417	7.275382262	7.24735641133333	7.05281565	7.209044925	7.31584734933333	7.38400234133333	7.26817270366667	7.127283859	7.250716939	6.94455309166667	7.211115922	7.14464955	7.27613977533333	6.90863968066667	7.22716605033333	7.05633751666667	7.192915798	7.320223581
12418	3.778086824	3.70063638	3.736998809	3.744484668	3.84240861	3.654494278	3.835750279	3.666993862	3.916451797	3.620018909	3.784802229	3.937709731	3.847403523	3.772754889	3.810504819	3.661300165	3.413674223	3.93031369
12421	2.794188538	2.524770256	2.705901975	2.796546581	2.695800339	2.614279547	2.622254021	2.618081551	2.709722255	2.76249726	2.393893186	2.61131408	2.584597601	2.617393274	2.690538043	2.609188867	2.644156772	2.735462933
12445	4.8929236905	5.109561359	4.763898259	4.823923074	4.8364226845	4.9673145925	5.0233842515	4.81975535	4.7827355115	4.7649848805	4.8836078755	4.6583224825	4.71359599	4.8534037215	4.9241026925	4.97142083	4.639791843	4.998303583
12455	7.564729659	7.228902057	7.097909856	7.29849485	7.356423799	7.195401361	7.402091409	7.289236741	7.350524049	7.078671793	7.18635771	6.974453418	7.131395363	6.927246211	6.743421254	6.992514924	7.390174669	7.168450525
12457	8.9199661175	9.230883243	9.273518315	9.2369036845	8.986587171	9.3884565865	9.3470509295	9.1353833895	9.355813793	9.1659370995	9.2498169845	9.3198302065	9.3018966845	9.5711960725	9.3008062785	9.6135888965	9.5092397075	9.643685335
12462	3.869225076	3.923976772	3.829183429	3.586203364	3.588771474	3.805371369	3.7655688645	3.661145156	3.738446095	3.7651565265	3.6018142545	3.850140392	3.7526842135	3.837947855	3.65401321	3.752627252	3.720496933	3.761895481
12464	4.5014629855	4.7018974955	4.4871974785	4.572769836	4.743452832	4.4279432055	4.5085376145	4.7092908	4.432259306	4.421810827	4.578651351	4.458148659	4.5497047935	4.6782250135	4.649340791	4.585150031	4.427413968	4.5081337365
12469	2.626148383	2.612377605	2.6082514	2.767210276	2.492289217	2.644099877	2.541712327	2.560526773	2.736494603	2.620036485	2.655427674	2.796616903	2.664856125	2.683637219	2.689428798	2.626130938	2.661279374	2.919523099
12476	4.9100522595	4.898072504	4.8740637345	4.936683647	4.84633435	4.8517177055	4.907371638	4.887826185	4.919670064	4.863404712	5.1115199535	5.062343714	4.850949842	4.8716036635	5.0581407265	4.81737152	4.891559114	4.7950619785
12492	10.6328068	10.65623577	10.64799261	10.81026473	10.75155741	10.8766837	10.84739077	10.56124511	10.73860776	10.88281682	10.81014126	10.75114617	10.34492546	10.47772908	10.45496066	10.79351293	10.45568068	10.69826276
12493	4.474006193	4.392436951	4.677938875	4.704706938	4.505107457	4.344998265	4.604624992	4.794689583	4.803826298	4.658043273	4.240928938	5.017758536	4.774213848	4.789379531	4.850434826	4.516705641	4.627147186	4.593396171
12499	3.415064629	3.252702153	3.473342035	3.305151285	3.092637872	3.046181887	3.180625793	3.571162499	3.590096394	3.374395705	3.002170866	3.346800549	3.282504425	3.229632801	3.656429632	3.369917838	3.281490507	3.25829838
12503	3.450725387	3.5054214795	3.4209277705	3.469250294	3.419130697	3.397801013	3.487182986	3.646631918	3.5868898175	3.2725413085	3.4422578735	3.6424416205	3.608719302	3.645372231	3.574396586	3.4124412835	3.302884798	3.423464296
12505	3.459845011	3.556598376	3.760165788	3.620224791	3.448833872	3.221042098	3.578483853	3.582243131	3.453216311	3.373823337	3.281411677	3.928636165	3.49826104	3.532743054	3.619368119	3.32677006	3.246570645	3.121803717
12508	3.078154523	3.035268225	2.989351061	2.952009681	2.97115058	2.924849921	2.744117647	3.159414164	2.985296848	3.163818069	2.986079249	3.17780854	3.156409191	3.130442157	2.890401067	3.305409711	3.019270846	3.303080208
12509	9.511627506	9.686243882	9.454912888	9.622347965	9.732375653	9.518189642	9.599913795	9.631237126	9.546073695	9.76691734	9.803014621	9.56150539	9.748775355	9.844941498	9.653489954	9.181378254	9.489479202	9.618104652
12518	4.280379344	3.981773468	4.362943422	4.43308638	4.153209322	4.416609199	4.231828609	4.599098188	4.762454333	4.055080748	4.183307128	4.6827376	4.456659005	4.585726769	4.14965491	4.012404832	5.255885243	4.296319181
12519	3.40141895	3.3347705035	3.275860385	3.2149232715	3.3176374865	3.160762323	3.437582759	3.3086337665	3.318356523	3.401039686	3.238244972	3.503574163	3.3960177435	3.1823157725	3.548352972	3.261044854	3.4613482965	3.5090239365
12521	5.821011545	5.700584512	5.707782692	5.566156521	5.637808704	5.728371835	5.811353404	5.761813857	5.67834656	6.055130316	5.644158747	6.01642079	5.934302988	5.94200152	6.31307778	5.729419825	5.776784267	5.554787018
12523	4.401417722	4.352126245	4.515377655	4.469794262	4.429339239	4.440588046	4.444268127	4.408416211	4.654351414	4.306406442	4.404276054	4.875746097	4.489444272	4.761034854	4.747398754	4.168927005	4.409190666	4.425878589
12530	3.585862639	3.802719132	3.689303079	3.847698292	3.681492501	3.667117574	3.812570993	3.591637395	3.766882758	3.635935974	3.686688053	3.560450134	3.655669767	3.623755324	3.650999822	3.720187915	3.631269097	3.584119813
12540	4.486045586	4.644208953	4.25911699	4.34287985	4.46797229	4.654445831	4.654195652	4.407506925	4.036557117	4.262953213	4.745956334	4.42099183	4.346827142	4.471786349	4.245099248	4.16775231	4.190839247	4.501287325
12544	5.590445629	5.600223789	5.751613828	5.923074066	5.583512187	5.798373493	5.693938731	5.795769099	5.860767657	5.891228974	5.723240377	5.641417571	5.45214391	5.719895532	6.070308784	5.574656898	5.494638724	5.693029804
12549	3.882576025	4.208191018	4.093200908	3.767678286	4.049387334	3.995407978	4.093200908	3.78293238	4.029557809	3.95316575	4.022258551	3.945464378	4.043345166	4.085857845	4.025498209	3.838334757	3.862947746	3.819168208
