Gene	GSM328658	GSM328668	GSM328678	GSM328660	GSM328670	GSM328672	GSM328657
101929657	2.96044	3.08723	3.21021	3.49203	3.11154	3.00541	2.9318
101929660	2.76082	2.73485	2.64435	2.91546	2.73934	2.82196	2.72
101929662	3.36885	3.52121	3.53197	3.91653	3.44225	3.58652	3.61567
101929680	3.82593	3.68248	3.66636	3.79994	4.18448	3.53594	3.7801
101929681	6.04929	5.86807	5.83321	5.93034	5.77209	5.92263	5.76344
101929684	3.95001	4.06015	4.13766	3.79064	4.05594	4.16241	4.03265
101929690	2.53209	2.4774	2.38227	2.49103	2.34546	2.49969	2.2103
101929693	5.26896	4.73006	4.77988	4.7954	4.66289	4.73086	4.64694
101929694	2.63041	2.55894	2.79781	2.83137	2.86329	2.81991	2.7345
101929705	4.22981	4.03491	3.78429	4.11828	3.78534	3.80684	4.22519
101929709	5.98621	6.01267	5.80063	5.37148	5.70436	5.72356	5.92555
101929713	2.392855	2.48141	2.586055	2.351365	2.89913	2.547365	2.60341
101929715	4.03398	4.33299	4.13586	4.17627	4.26906	3.6227	4.28665
101929717	3.47007	3.44224	3.58133	3.23419	3.18441	3.32053	2.95853
101929718	5.60678	5.9876	5.54698	5.7367	5.8759	5.67833	5.57746
101929719	3.24451	3.30153	3.41965	3.33579	3.3367	3.42231	3.04893
101929726	4.28827	4.27064	4.1067	4.18195	4.08643	4.33563	3.86846
101929730	3.08303	2.984195	2.8576	2.77935	2.784225	2.905435	2.751745
101929741	2.58494	2.90159	2.82851	2.71304	2.51892	2.53236	2.64708
101929745	3.18212	3.179	3.22336	3.26687	3.24165	3.09435	3.02169
101929748	3.41332	3.16467	3.21199	3.18176	3.16334	3.2522	3.08384
101929752	4.39665	4.408	4.85921	4.30794	4.46319	4.47069	4.18111
101929759	5.70576	5.46561	5.57658	4.92659	5.89233	5.20902	6.1627
101929760	3.64887	3.44232	3.18946	3.10345	3.91249	3.25508	3.47547
101929762	3.07376	3.04511	2.90853	2.99517	3.09506	3.03207	2.6687
101929765	4.48397	4.97053	4.37792	4.52724	4.52456	4.58506	4.22828
101929774	3.171555	2.9286	3.539095	3.18915	3.325735	3.137815	3.160295
101929787	6.3861	5.87883	5.77296	5.22014	6.21793	5.86684	6.64758
101929872	3.90349	3.51937	3.76131	3.64783	3.52159	3.67474	3.6034
101929897	5.55145	5.81894	5.472	5.57678	5.75554	5.77641	5.76686
101929902	3.29849	3.38262	3.42605	3.46191	3.2803	3.22363	3.49654
101929926	3.7492	3.97584	3.84896	3.70374	3.44094	3.57974	3.71278
101929947	4.10589	4.14742	4.10623	4.25536	4.01195	3.8719	3.93242
101929963	3.36448	2.88296	2.92203	2.91276	2.79593	3.106	2.73446
101929964	3.27321	3.10995	2.93813	2.963545	2.750575	2.99177	2.982835
101929977	5.41405	5.62215	5.91366	5.85848	5.88093	6.18744	6.06738
101929988	3.90349	3.91084	3.7802	3.73694	3.55538	3.52266	3.51269
101929989	5.52239	5.04459	4.61516	4.9948	5.44281	4.97484	5.21822
101930026	6.23346	6.88085	6.84388	6.70142	6.74864	6.72757	6.735
101930028	2.36273	2.91589	2.61824	2.59803	2.63379	2.56756	2.46
101930067	2.68542	2.73296	2.13345	2.28426	2.33843	2.31608	2.29089
101930081	3.12893	3.10438	3.36126	3.20179	3.37915	3.32143	3.21068
101930085	3.92978	4.54644	3.87491	4.56576	4.309	4.30757	4.33612
101930105	6.74198	6.40475	7.5042	7.28898	7.35424	6.60271	7.09711
101930112	4.45697	4.40707	4.57069	4.63086	4.73699	4.71778	4.67854
101930114	5.86506	4.82274	4.93541	5.15269	5.27643	5.06408	4.90112
101930120	3.50822	3.20927	3.38247	3.19865	3.14955	3.4785	3.1996
101930149	3.61934	3.19696	3.19497	3.11159	3.11177	3.36607	2.94505
101930164	2.64874	2.32919	2.57006	2.52351	2.35698	2.73207	4.67089
101930370	3.47822	3.66527666666667	3.66843333333333	3.53057333333333	3.5113	3.38096666666667	3.66359333333333
101930421	4.74559	4.81544	4.84315	4.905815	4.77815	4.575925	4.51418
101930452	2.76525	2.83724	2.40347	2.62387	2.55354	2.66638	2.51736
101930531	3.09235	2.75356	2.58282	2.46046	2.68121	2.6874	2.55496
101954204	2.52081	2.60049	2.60018	2.40372	2.48049	2.29831	2.43265
101978719	3.51415	3.47842	3.25035	3.72506	3.70783	3.81029	3.65053
102060282	4.75137	5.30892	5.09271	5.37711	5.31544	5.21	5.26476
102157402	9.56647	9.66715	9.77741	9.90838	9.34725	9.62747	9.3522
102467079	2.85664	2.62947	2.67828	2.70453	2.65835	2.73712	2.78971
102546226	2.99927	2.52286	2.63967	2.56779	2.58919	2.97294	2.56738
102546294	3.71917	3.73949	3.78768	3.77016	3.51049	3.65896	3.50433
102546299	2.70522666666667	2.55771	2.57316333333333	2.5114	2.74655666666667	2.40627	2.62218
102606465	6.91976	6.90687	6.61649	7.090295	6.85447	6.793125	6.698675
102659288	2.38282	2.69885	2.35019	2.54461	2.65903	2.39926	2.60816
102682016	4.51166	4.55388	4.73485	4.59455	4.55234	4.54954	4.38214
102723099	2.87476	3.09787	3.37746	3.68178	3.12616	2.93957	3.41228
102723165	3.18487	3.37312	3.37312	3.61657	3.34475	3.16649	3.61965
102723166	3.47423	3.92828	3.5761	4.03381	3.75411	3.70537	3.66571
102723167	2.78194	2.85325	2.62443	2.739135	2.761725	2.95131	2.674125
102723335	4.14757	4.06236	3.99019	4.18591	3.96994	3.94752	3.97271
102723364	3.26641	3.03033	3.51516	2.97936	3.14402	3.28551	3.1732
102723380	4.13727	3.69034	3.79341	3.92201	4.01873	4.1688	3.87556
102723382	4.98407	4.26546	4.68637	4.80218	4.54883	4.59071	5.20387
102723390	2.88991	3.08405	2.68836	2.63697	2.6605	2.76325	2.70021
102723409	3.11291	3.08081	2.96351	3.30752	3.43415	3.05558	3.18434
102723448	2.74497	2.6896	3.02198	2.84383	2.84139	2.84383	2.83217
102723458	7.19012	5.89586	6.35437	5.43715	6.85598	6.54025	7.70225
102723468	2.84023	2.62748	2.9891	2.75172	2.65599	2.83055	2.49043
102723489	4.29366	4.31173	4.42251	4.29769	4.26815	4.11508	4.21105
102723493	3.10185	2.86315	3.03984	2.73011	2.87278	2.70863	2.89556
102723526	4.63803	4.51353	4.68134	4.21385	4.23533	4.61798	4.23689
102723600	4.75479	5.11	4.82437	4.75969	4.85352	4.80734	4.69645
102723645	3.04869	3.05309	3.20873	3.02042	2.7699	3.07107	2.97383
102723648	3.67961	3.685315	3.503485	3.47334	3.690345	3.726355	3.86944
102723657	4.21158	4.21023	4.306	4.43778	4.28821	4.26521	4.23958
102723661	3.19008	3.27738	3.42437	3.27069	3.52124	3.6003	3.07721
102723665	4.13385	4.0613	4.08423	3.95968	3.8908	4.26896	4.3268
102723678	4.11423	3.8575	3.867	4.0628	3.96871	3.87187	3.69095
102723692	6.74258	5.79366	6.02793	6.71689	5.95894	6.77317	8.49945
102723694	4.160085	4.77792	4.73117	4.28046	5.655145	5.011405	4.259765
102723701	5.31726	5.45707	5.14755	5.0744	5.10015	5.14893	4.87885
102723704	3.39103	3.3323	3.18323	3.14592	3.13284	3.28932	3.1573
102723721	4.89361	5.18928	4.95162	4.92994	5.13893	4.78056	4.99049
102723722	6.37661	6.04516	5.91638	5.72953	6.21774	6.1117	6.44686
102723742	2.64154	2.19998	2.49529	2.36772	2.44468	2.4389	2.48056
102723757	4.69308	4.454185	4.41579	4.33595	4.343375	4.45698	4.220095
102723775	4.63551	4.7335	4.46659	4.67325	4.52217	4.52722	4.56236
102723779	6.93231	6.88496	7.14666	6.95879	7.11472	7.26587	7.39865
102723786	2.91157	3.15774	2.90316	3.18738	2.82851	2.88547	2.94876
102723809	3.61794	3.71718	3.42064	3.49535	3.40855	3.56064	3.41238
102723831	2.77641	3.23272	3.11081	3.3472	3.33868	3.22885	3.25989
102723847	4.81471	4.80448	4.98755	4.95374	4.9215	4.96107	4.7608
102723864	6.21738	5.87066	5.87154	6.43483	5.82302	5.95947	6.28888
102723886	4.42766	4.303	4.5253	5.35415	4.39964	4.5196	4.38468
102723904	5.66522	5.88757	5.86886	5.83496	5.53815	5.6781	5.72243
102723908	3.76203	3.67536	4.87974	3.71933	3.20465	3.84561	4.66621
102723924	3.02244	3.28451	2.98881	3.00421	2.88953	3.32952	3.06482
102723927	3.63642	3.8526	3.886	3.77373	3.942105	3.897575	3.7971
102723932	4.37352	4.54314	4.28261	4.33079	4.4211	4.19168	4.05939
102724002	6.13157	6.39788	6.12205	6.290405	6.305265	6.35335	6.255865
102724009	5.07935	5.04059	4.94039	4.85864	4.80327	4.99587	5.02765
102724030	3.50105	3.29745	3.0511	3.10541	3.38669	3.16171	2.90399
102724064	5.74438	5.76021	5.53612	5.56716	5.64156	5.39216	5.5661
102724094	6.5419	6.67707	6.51382	6.60385	6.56451	6.52168	7.1356
102724100	3.49401	3.81548	3.62312	3.62965	3.43659	3.56076	3.49796
102724156	3.42278	3.37768	3.72359	3.9728	3.58774	3.64427	3.32635
102724162	3.56757	3.44091	3.64118	3.54237	3.24609	3.58143	4.11232
102724165	5.3254	4.79714	4.55528	4.44448	4.40018	4.54402	4.84457
102724201	2.3185	2.52175	2.52023	2.54246	2.56119	2.60004	2.39603
102724252	2.921945	3.01634	2.94454	3.184975	3.24735	3.116665	3.203505
102724275	4.0376375	4.004085	4.1049725	3.88873	4.288985	3.9725125	3.9684425
102724312	4.13625	4.264885	4.29822	4.23058	4.261625	4.174425	4.236785
102724316	4.91163333333333	5.03777666666667	4.84773666666667	5.13295333333333	4.68577333333333	4.75566333333333	5.38719
102724323	4.13619	4.71887	4.9121	4.69018	4.73837	4.69541	4.25283
102724352	3.79341	4.02437	3.8817	4.03811	4.00185	4.28997	3.74106
102724362	4.81889	4.12298	3.53508	3.9086	3.76226	3.86095	3.79031
102724382	3.88672	3.85724	3.76029	3.809	3.80751	3.89743	3.57914
102724386	2.7388	2.51987	2.7695	2.7312	2.66769	2.74749	2.64918
102724404	5.20208	5.20463	5.54639	5.4074	5.39196	5.65275	5.33816
102724418	4.71979	4.21613	4.10547	3.88845	3.82593	3.67545	4.50973
102724434	3.46753	3.68472	3.60379	3.28296	3.65458	3.69979	3.41691
102724449	3.31789	3.20002	2.70284	2.80615	2.86703	3.03207	3.13034
102724470	4.79071	4.88484	5.66818	5.18832	5.5898	5.53258	5.03542
102724508	3.50409	3.37046	3.22763	3.30254	3.42436	3.23005	3.13879
102724511	3.9787	3.47201	3.76622	3.65306	3.85571	3.63314	3.64477
102724532	7.02658	7.38263	6.74555	6.69601	6.13148	6.80428	6.97677
102724542	2.53099	2.68626	2.68792	2.72027	2.47225	2.31799	2.638
102724551	3.86705	3.96237	3.98306	4.189	4.00181	3.98549	3.97944
102724587	2.97321	2.75951	2.71497	2.88807	2.70548	2.93303	2.828
102724593	4.23711	4.075745	4.144625	4.110225	4.245275	4.184845	4.082985
102724612	3.77898	3.88789	4.06486	3.73034	3.77864	3.52915	3.63947
102724634	5.18627	5.180885	5.10836	5.08555	5.13188	5.19805	4.95164
102724638	6.0724	5.938	6.37548	6.10439	5.96942	6.22651	6.0213
102724689	2.85624	2.57315	2.63517	2.78177	2.66849	2.69522	2.5225
102724698	3.62011	3.75265	3.64711	3.60503	3.67995	3.73499	3.75597
102724699	5.33431	5.26294	5.28007	5.24926	5.29515	5.58117	4.94145
102724701	6.85639	7.70812	7.64297	6.67818	7.90358	7.25185	7.72079
102724703	5.66096	5.70322	5.20082	5.31832	5.21879	5.1938	6.36351
102724714	9.77173	9.2712	8.07543	8.89678	8.18068	8.85872	8.7809
102724782	6.29014	5.15967	4.9782	5.01149	4.99981	4.97921	5.5546
102724814	4.44734	4.43946	4.311715	4.209125	4.496415	4.343785	4.593635
102724827	6.28243	5.86447	6.29761	6.33235	6.20168	5.94023	6.05163
102724859	3.40554	3.31343	3.44744	3.20958	3.19395	3.51966	3.42194
102724880	5.14358	3.9179	3.82575	4.27989	3.79622	4.17443	4.31035
102724927	2.44476	2.14818	2.22511	2.17692	2.06689	2.17961	1.95591
102724929	5.24278	5.13094	5.03277	5.16349	5.21927	5.11317	5.09141
102724938	3.44219	2.8614	2.93153	2.96035	2.96529	2.86022	3.04244
102724965	4.70354	5.1702	4.68314	4.15543	5.78886	5.30115	4.73637
102725022	5.143005	5.108075	5.023155	5.20202	4.96443	4.9595	4.99817
102725108	4.761605	4.047915	4.189265	4.447965	4.20934	4.03746	3.96347
102725116	2.5778	2.451235	2.602585	2.7284	2.60844	2.65667	2.508365
102725126	3.35319	2.90932	2.93794	2.93234	2.54944	3.16503	3.14966
102725140	3.91843	3.68927	3.6555	3.56351	3.7379	3.72625	3.73661
102725200	5.38433	5.51428	5.44219	5.57331	5.16806	5.58393	5.71611
102800310	3.8091	3.70162	3.68241	3.86773	3.42325	3.63977	3.29492
102800314	3.51594	3.34152	3.06731	2.99517	3.22042	3.19007	3.07533
102800316	4.7096	4.88609	5.08282	5.07304	4.83483	4.8017	4.82469
102800447	2.52081	2.55052	2.49667	2.62728	2.42328	2.49704	2.29043
103091865	4.03348	4.20027	3.84971	3.85339	3.96268	4.2543	4.3069
103283057	3.21628	3.83041	3.48532	3.18877	3.74011	3.73429	3.25219
103344718	5.189585	4.837305	4.96831	4.963475	4.871585	4.831215	4.845695
103344929	5.05602	5.36782	5.3628	5.44869	4.90208	5.3014	5.32876
103352539	5.608115	5.81433	5.426165	5.597055	5.733305	6.035075	7.097815
103352670	2.74768	2.28059	2.48262	2.26799	2.31396	2.40669	2.32759
103456507	2.85664	3.30374	2.91698	3.01849	2.95929	2.91119	2.83016
103581031	3.75272	3.80846	3.83717	3.93381	3.95651	3.99473	3.62448
103611081	7.14387	6.37055	6.42758	6.54688	6.27489	6.23805	6.49632
103689912	3.99386	3.961065	3.97091	4.220755	4.147295	4.2023	3.936695
103695435	4.45778	4.79937	4.09114	4.24759	4.33957	4.38665	4.24759
103752554	3.97369	4.01026	3.91465	4.01882	3.82244	3.78931	3.46018
103752589	5.84747	5.74523	5.89811	5.78672	5.68974	5.54384	5.4822
104326055	4.36784	3.85062	3.79431	4.43021	3.55121	3.94639	3.74231
104355146	3.3107	3.35744	3.48109	3.27645	3.36315	3.4878	3.29912
104355292	4.08203	3.83041	3.84619	4.11246	3.90821	3.9225	3.84766
104413891	5.00771	5.08399	4.93177	4.86277	4.89959	4.86709	4.97961
104472717	3.88534	3.8177	3.95455	4.04627	3.809	4.15382	3.79559
104472718	2.71779	2.9301	2.87106	3.00671	2.90895	3.17507	2.84334
104502416	3.1819	3.15028	3.53779	3.28296	2.9189	3.05818	2.95853
104564224	2.9409	3.24103	2.96284	3.00715	2.91554	2.79408	2.74406
104797538	3.10502	3.95019	2.91123	3.82123	3.37287	3.07309	2.92413
104968398	2.544525	2.29542	2.344205	2.2862	2.333955	2.28962	2.178535
105221694	7.89827	7.68435	7.60937	7.53192	8.06827	7.81057	8.37655
105274304	4.44246	4.04297	4.0518	3.79975	4.12632	4.46377	4.10343
105369153	3.81489	4.19957	3.63859	3.94122	3.95575	4.02602	3.8094
105369167	3.90545	3.80958333333333	3.69396	3.71425666666667	3.88694	3.90599666666667	3.88535
105369192	3.183065	3.311215	3.655825	3.34244	3.48275	3.43783	3.591005
105369199	4.51162	4.37049	4.5018	4.15688	4.39314	4.37806	4.37223
105369213	4.32452	4.23235	3.93812	4.17907	4.46512	4.24839	4.24933
105369268	2.28827	2.35789	2.33192	2.46292	2.34535	2.17024	2.51427
105369308	4.46842	4.38283	4.60777	4.40923	4.51998	4.45663	4.2856
105369341	3.35618	3.51441	3.4401	3.42287	3.22133	3.14798	3.36433
105369343	5.06227	4.77424	4.73149	4.745	4.71065	4.608975	4.74071
105369360	2.69715	2.88981	3.80613	2.68726	4.23794	3.05698	2.92976
105369387	6.75484	6.59342	6.21837	6.26995	6.15647	6.30716	6.10664
105369434	3.83652	3.76118	3.92004	3.71058	3.71335	3.57559	3.75119
105369477	3.76118	3.73249	3.60767	3.78591	3.92185	3.518	3.71979
105369499	2.80503	2.83035	2.77058	2.6482	2.68532	2.82213	2.53871
105369507	4.3466	3.71424	3.67694	3.48681	3.68536	3.67363	3.82453
105369514	5.29195	5.55548	5.392	5.6024	5.29933	5.02476	5.32112
105369541	3.72132	3.65248	3.53358	3.19261	3.73646	3.53584	3.51501
105369553	3.55272	3.29092	3.5358	3.25717	3.30858	3.41558	3.51279
105369569	5.13141	5.25934	4.8734	5.21164	5.30682	5.11398	4.55286
105369595	4.96929	4.55356	4.55014	4.57635	4.60344	4.60344	4.3621
105369602	4.63738	4.63766	4.55116	4.80587	4.70517	4.64332	4.48681
105369609	5.7602	5.28816	5.18563	5.47079	5.26342	5.33778	5.21189
105369635	4.01532	3.9673	3.98737	4.24323	4.12335	4.10237	3.85939
105369645	2.49378	2.31772	2.35539	2.38561	2.28708	2.37703	2.36506
105369662	5.344755	5.08609	4.822315	4.894205	4.624345	5.11452	5.264395
105369665	2.7561	2.88364	2.99138	2.79655	2.59866	2.8011	2.68053
105369671	2.33174	2.49174	2.4732	2.47673	2.48685	2.30193	2.2991
105369705	3.26914	3.18428	3.26279	3.07286	3.06762	3.21396	2.90429
105369739	5.48848	5.61482	5.61031	5.67975	5.3071	5.54346	5.3077
105369746	3.82109	4.138	4.07584	4.16471	4.36566	4.5887	3.99265
105369748	6.09616	5.95332	5.96916	5.89946	5.79534	5.87193	5.8731
105369779	6.27538	5.94094	5.67847	5.88884	5.8345	5.50922	6.02579
105369816	2.80273	2.72766	3.16854	2.85406	2.79604	2.97377	2.71918
105369820	5.28165	5.15788	5.37836	5.1215	5.30117	5.39046	5.09245
105369860	2.92294	2.4375	2.32561	2.40636	2.32967	2.28289	2.47146
105369889	2.98859	2.96917	2.8587	2.96056	3.02699	3.01053	3.05411
105369890	3.85124	3.81636	3.65031	3.54646	3.50923	3.84609	4.64507
105369922	6.2494	6.03846	5.87978	6.05522	5.93872	5.99098	5.84353
105369957	4.90503	5.07248	4.9918	5.61904	5.72508	5.37827	5.85085
105369974	3.269625	3.187205	3.19069	3.235245	3.398345	3.15159	3.13398
105370027	3.61012	3.69064	3.5368	3.51015	3.43232	3.49891	3.62705
105370059	3.42878	3.43154	3.40874	3.28555	3.34893	3.26587	3.18113
105370078	2.53592	2.41717	2.33634	2.55907	2.58949	2.27124	2.4205
105370109	8.87588	9.46775	9.76141	9.7352	9.19528	9.35156	9.11755
105370178	3.92457	3.89935333333333	3.92860666666667	3.80054	3.99596333333333	4.02004666666667	3.78661666666667
105370201	5.67162	3.06719	4.17189	3.96577	3.9082	4.05296	7.94022
105370291	2.43733	2.35659	2.3645	2.17437	2.20041	2.09386	2.38613
105370333	5.14276	5.78426	5.56532	5.57106	5.3779	5.45503	5.59897
105370361	3.545125	3.76203	3.683	3.56766	3.589265	3.488725	5.839045
105370424	3.11169	3.04719	2.88522	3.69815	2.87316	3.15918	3.10138
105370431	3.27588	3.56903	3.27833	3.58453	3.39358	3.22781	3.24299
105370461	5.04391	5.14259	5.11909	5.29996	4.98692	4.98854	5.52741
105370469	3.40252	3.57167	3.66516	3.40352	3.69732	3.67243	3.46899
105370474	4.4041	4.11851	4.55768	4.40466	4.21297	4.10495	4.31746
105370475	2.88455	3.00613	3.25588	3.10243	3.14957	3.10084	3.24064
105370478	4.29055	2.99775	3.18323	2.99517	3.50245	3.22516	5.2631
105370479	2.96538	3.08269	2.64458	3.14336	2.98027	2.86524	2.95571
105370523	3.47911	2.52119	2.97804	2.90471	2.78085	2.76059	2.85418
105370549	2.79162	2.83295	2.65269	2.91725	2.73708	2.82886	2.67152
105370569	5.16093	5.57964	5.2207	5.08851	5.40218	5.06615	5.21657
105370580	2.62924	2.46087	2.51227	2.4813	2.61837	2.334	2.30277
105370606	3.392	3.06281	3.87994	3.17486	4.40939	3.58684	3.74565
105370612	2.58635	2.53103	2.70442	2.62277	2.58769	2.56873	2.7253
105370613	2.67611	2.97331	2.89497	2.8587	2.69981	3.02365	2.51816
105370622	4.0512	3.76035	4.33829	4.15717	3.82375	4.07259	3.67036
105370629	2.859615	3.09462	3.095325	2.933515	2.997835	2.888325	2.82102
105370630	3.99107	3.66374	3.51524	3.83819	3.8965	3.78354	3.85933
105370638	5.12316	4.43742	4.28265	4.20202	4.18207	4.48718	3.79689
105370642	4.74129	5.01581	4.88958	4.80972	5.01804	4.97714	4.71925
105370687	3.29625	3.45205	3.1955	3.47427	3.30821	4.08888	3.67288
105370697	2.46135	2.60021	2.30854	2.65536	2.67611	2.70492	2.46503
105370720	4.76857	4.76061	4.33048	4.70293	4.56531	4.50814	4.67761
105370737	2.64304	2.4665	2.24235	2.58374	2.29546	2.11755	2.38957
105370746	4.68311	4.52591	4.18451	4.27211	4.22378	4.14568	4.06035
105370752	3.67259	3.537755	3.493965	3.51678	3.516865	3.471295	3.399865
105370792	3.883965	3.993715	3.84421	3.869745	4.13482	4.07674	3.56722
105370809	4.3775	3.66044	4.08264	4.07758	3.92093	4.17531	4.10579
105370812	2.75001	2.73957	2.76536	2.52369	2.74228	2.89028	3.13191
105370829	4.44257	4.55814	4.44418	4.57584	4.38202	4.48103	4.54764
105370832	2.7268	2.73366	2.76898	2.54422	2.91481	2.62399	2.62941
105370834	2.61578	2.57499	2.97804	2.73456	2.87566	2.79072	2.9276
105370890	5.38623	5.51278	5.07684	5.59867	5.48855	5.43978	5.31608
105370907	3.40514	2.95362	3.11242	3.15066	2.95107	2.86018	2.91618
105370914	4.68871	4.98158	4.71667	4.69615	4.73592	4.6214	4.61665
105370929	5.70576	5.21938	4.64967	5.91716	3.65743	5.02966	5.1404
105370941	3.31978	3.13968	3.1491	3.25639	3.38721	3.34628	3.32472
105370945	3.69316	3.89029	3.86157666666667	3.87966666666667	4.04820666666667	3.88690333333333	3.7739
105370962	3.49412	3.42655	3.65269	3.51779	3.3999	3.56614	3.5445
105370963	4.71684	4.44468	4.41704	4.19021	4.4769	4.20166	4.02577
105370977	5.15012	4.38343	4.31364	5.28077	4.58893	4.57387	5.42334
105370978	3.7001	3.42212	3.0086	3.3188	3.25449	3.51304	3.30944
105370997	3.05059	3.00659	3.14267	3.21663	3.034	3.16876	2.91946
105371038	5.87502	6.01335	6.0559	6.12841	5.89803	5.88348	5.91656
105371046	4.5662	4.54248	4.69373	4.6942	4.53965	4.75925	4.48199
105371074	4.490655	4.341265	4.2258	4.428195	4.553365	4.299335	3.92188
105371079	4.47416	4.56824	4.26499	4.29576	4.40014	4.31292	4.22039
105371171	2.87298	3.03919	2.85732	2.8935	2.88721	3.20846	2.93487
105371220	4.86725	4.78343	5.50903	4.95417	5.26264	5.3001	5.25474
105371226	5.13722	5.00133	4.9808	4.88837	4.96732	5.15022	5.09674
105371232	2.53014	2.4934	2.41544	2.61853	2.65874	2.69527	2.53842
105371264	5.80832	6.0069	5.6842	5.75475	5.7599	5.93274	5.6261
105371267	4.06044	4.08389	3.95022	4.1459	4.07296	4.37495	4.61802
105371290	4.70897	4.37479	4.66087	4.60729	4.51108	4.20657	4.50854
105371352	3.17981	2.95243	3.37746	2.96627	2.78727	2.96445	2.95478
105371371	3.37843	2.89347	3.18071	3.08316	3.05658	2.97377	2.74615
105371374	5.78715	5.72534	5.72045	5.54019	5.57938	5.47122	5.76083
105371413	4.49441	4.46963	4.60097	4.38891	4.601	4.30153	4.13138
105371414	3.75726	3.86422	3.75083	3.53847	3.68776	3.81734	3.80238
105371432	3.03785	2.59579	2.70158	2.7992	2.91654	2.73207	2.72851
105371450	3.36898	3.43154	2.90907	3.11725	3.32276	3.43817	3.0629
105371453	5.10516	4.86399	5.73908	4.99271	5.54381	5.80659	4.82155
105371472	4.24708	4.1888	3.40021	2.66056	3.86559	4.15574	4.42446
105371478	3.8635	3.86187	4.12071	3.77948	4.06357	4.11618	3.72698
105371485	3.82687	3.76684	3.76766	3.84243	3.64783	3.56434	3.5881
105371491	6.36604	6.06727	6.1316	6.19271	6.26314	6.23465	6.1481
105371501	4.01286	3.8224	3.87293	3.95335	3.85689	3.82883	3.97134
105371508	2.99174	2.91666	2.86798	2.99517	2.98355	2.87967	3.0569
105371561	4.62328	4.52213	4.59538	4.83575	4.64284	4.60697	4.60419
105371600	3.5067	3.20929	3.19447	3.25969	3.04726	3.14854	3.19064
105371602	6.04178	7.70078	6.47999	7.07897	7.10365	6.80523	7.50163
105371622	3.01801	3.212255	3.19841	3.046005	3.272235	3.136585	3.31006
105371672	2.98318	2.86611	3.03838	3.01298	2.70241	2.99093	2.861
105371691	5.78983	5.73312	5.54675	5.61134	5.71136	5.43286	5.28071
105371692	5.51726	5.53253	5.40922	5.56486	5.49094	5.46328	5.19809
105371693	3.43139	3.37046	3.86055	3.59031	3.20561	3.39056	3.13911
105371703	3.17115	2.75938	2.83192	2.79678	2.89925	2.7907	2.7639
105371708	3.97953	3.75607	3.85395	4.10629	3.57705	3.94689	3.73516
105371734	4.10757	4.2304	4.07968	4.19193	4.38776	4.09238	4.26352
105371743	5.74359	6.26031	5.86549	6.13807	6.1276	6.13022	6.32481
105371763	5.76608	5.94852	5.42263	5.64146	5.67718	5.6774	5.63586
105371772	5.89002	5.39737	5.63345	5.76036	5.28279	5.36921	5.57485
