Gene	GSM461847	GSM461846	GSM461849	GSM461848	GSM461859	GSM461850	GSM461852	GSM461855
21428	5.55225	5.1219	5.60325	5.4236	6.31435	5.6945	6.52815	6.7723
21429	8.30045	9.19685	8.3412	8.85065	8.6996	7.3369	8.05945	8.7062
21432	3.9892	4.3141	3.8479	3.8117	3.578	3.7406	3.5067	3.7864
21452	8.06866	8.29246	7.9668	8.45734	8.37298	8.38002	8.30186	8.44188
21453	5.82246666666667	5.68826666666667	5.4318	5.69903333333333	5.28573333333333	4.87626666666667	5.1695	5.38953333333333
21454	10.487	9.679	11.204	10.553	11.838	11.517	12.016	12.162
21461	4.38196666666667	4.96963333333333	4.08543333333333	4.94546666666667	4.05873333333333	4.07753333333333	3.87946666666667	4.11216666666667
21462	3.9186	4.0368	3.5627	4.187	3.5612	3.5873	3.5824	3.5991
21463	6.469	6.6501	6.1605	6.8209	6.3809	6.1851	6.3738	6.3674
21580	4.62021	4.68092	4.37844	4.75263	4.204	4.17487	4.1063	4.28918
21638	3.1999	3.4846	3.1337	3.2593	3.1907	3.078	3.0721	3.2314
21645	4.6843	5.0466	4.6197	5.0225	4.205	4.5203	4.375	4.5801
21646	3.96426666666667	4.30326666666667	3.72303333333333	4.02116666666667	3.6579	3.8188	3.6318	3.8379
21647	4.31525	4.6168	4.2171	4.18515	3.963	4.32565	3.9398	3.95785
21648	7.54925	6.56795	7.7636	7.53115	7.2346	7.3631	7.3813	7.40555
21652	6.5835	7.3625	6.5039	7.2758	6.6856	6.894	7.1594	7.2523
21664	8.5581	8.8175	9.0925	8.9538	8.5865	7.82	8.9138	8.5743
21665	8.13306666666667	8.21593333333333	8.97316666666667	8.29663333333333	9.52786666666667	9.561	9.51133333333333	9.466
21667	4.0504	4.2268	4.0973	4.1527	3.9331	3.9303	3.815	4.1178
21672	9.62985	9.1332	10.2814	9.40475	9.8154	9.5035	9.87855	9.971
21673	4.3594	4.214	4.23086666666667	4.15316666666667	3.9829	3.93953333333333	3.88503333333333	4.14046666666667
21674	4.98615	4.9296	4.4561	4.69365	4.4521	4.28855	4.41595	4.4224
21676	5.6512	5.35185	5.38375	5.52995	5.54895	5.3827	5.1479	5.17735
21677	4.7058	4.1228	3.8093	3.8997	3.7469	3.7672	3.6691	3.7538
21678	6.0065	7.2985	5.8104	6.4614	5.1645	5.6	5.5131	5.2122
21679	4.524	4.8376	4.46115	4.71545	4.06025	4.4933	4.20695	4.4628
21681	5.38133333333333	4.92716666666667	5.444	5.01803333333333	5.85616666666667	5.30236666666667	6.67886666666667	6.586
21682	4.9303	5.9043	5.4174	6.1445	5.7697	5.4444	5.9332	5.8526
21683	4.444	4.1421	4.1505	4.5896	4.0325	4.2517	4.1776	4.4361
21684	4.3851	4.4377	4.3193	4.3798	4.3516	4.3484	4.1993	4.383
21685	7.65063333333333	7.97006666666667	7.9961	7.9078	7.52826666666667	7.533	7.71066666666667	7.6941
21687	5.6063	5.0928	5.5314	5.0814	6.3547	6.9695	6.8428	6.8936
21689	4.9602	5.0743	4.5587	5.0518	4.5679	4.6272	5.391	4.554
21743	4.7527	5.9845	4.8284	5.4536	4.832	5.2623	4.859	4.9372
21744	3.3342	4.6309	3.5075	3.7847	3.3669	3.3132	3.3481	3.497
21745	6.2237	6.8793	6.4946	6.9782	6.4307	6.8375	6.3439	6.5189
21749	4.14713333333333	4.3983	4.24246666666667	4.35113333333333	4.43636666666667	4.36726666666667	4.49143333333333	4.17513333333333
21750	9.4375	9.48635	9.27685	9.40575	9.3382	9.1928	9.10325	9.1963
21752	3.87005	4.1298	3.7615	4.16745	3.6681	3.71265	3.63895	3.7825
21753	5.30105	5.15085	4.99325	5.1305	5.09215	5.3689	4.903	5.1437
21754	7.9571	7.9541	8.1355	8.1487	7.9799	7.4986	8.179	8.4037
21755	4.0116	4.9259	4.1762	4.1509	3.6574	3.7569	3.7778	4.0509
21756	4.8797	4.6096	4.4569	5.0315	4.2339	4.234	4.2561	4.4509
21761	11.1028375	10.664525	11.0776625	11.028625	10.8538875	10.9008625	10.78775	10.7356375
21762	6.6194	6.41935	6.75855	6.5835	7.09565	6.7498	7.2851	7.3498
21763	6.79215	6.03245	7.363	6.99225	7.71725	8.01565	7.4608	7.47175
21766	6.32603333333333	6.62373333333333	6.44473333333333	6.65706666666667	6.44906666666667	6.68353333333333	6.94166666666667	6.82526666666667
21767	8.7181	8.5675	8.4426	8.2446	8.5403	8.0042	8.8443	9.0985
21769	6.5716	6.57968571428571	6.77337142857143	6.70368571428571	6.77951428571429	6.77672857142857	6.92307142857143	7.09411428571429
21770	7.7564	8.1222	8.319	7.8348	8.826	8.4667	9.1766	9.5704
21771	8.6532	7.7115	8.5918	8.6358	8.4505	8.2408	8.6878	9.0489
21778	4.89796666666667	5.4135	4.76813333333333	4.8202	4.62006666666667	4.68076666666667	4.53713333333333	4.51903333333333
21780	6.60045	5.5772	5.8645	5.6539	7.0206	7.27575	7.14225	7.23755
21781	6.9015	5.599	7.4996	6.8028	8.185	8.4499	8.7262	8.6182
21784	9.0408	9.3078	9.1867	9.7292	8.6812	8.5194	8.4881	8.7741
21785	4.926	5.3505	4.5727	4.8822	4.443	4.6865	4.5009	4.6677
21786	4.9594	5.6221	5.2627	5.6734	4.7124	4.7362	4.8201	4.8008
21787	9.9003	9.9627	9.8886	9.6938	10.074	10.308	10.23	10.274
21788	4.835825	5.1949	5.072575	4.9003	5.0948	6.2092	5.196725	5.2459
21789	3.6648	3.5402	3.584	3.6451	3.2147	3.3969	3.3289	3.2953
21802	6.46596666666667	6.5799	6.67036666666667	6.51903333333333	6.7304	6.68373333333333	6.7874	7.0122
21803	4.1799	5.7615	4.5952	4.9002	4.564	4.3479	4.521	4.6549
21804	7.2331	7.4246	6.9233	7.2457	7.2922	6.346	6.5059	6.6711
21807	8.71391428571429	8.1948	9.17552857142857	8.75435714285714	9.01735714285714	8.92045714285714	9.41462857142857	9.09002857142857
21808	5.585475	5.327525	5.734625	5.571425	6.0801	5.484	5.544575	5.575225
21809	6.628	5.8327	6.8451	6.429	7.4372	7.1118	7.3915	7.672
21810	5.14345	5.35335	5.114425	5.307075	5.464225	6.837975	5.60035	5.57255
21812	5.05276666666667	4.74633333333333	5.01826666666667	4.87676666666667	5.46036666666667	5.48366666666667	5.25983333333333	5.18383333333333
21813	5.11763333333333	4.9829	5.30726666666667	5.2133	5.5448	5.86373333333333	5.51353333333333	5.48816666666667
21814	6.98045	6.5438	7.097	6.4951	7.24465	7.7762	7.2291	7.22955
21815	4.7811	5.2295	4.5345	4.5647	4.7857	5.0338	4.889	4.8815
21816	4.1895	4.8306	4.4428	4.0702	4.0899	4.1002	4.1167	4.5113
21817	6.84068333333333	6.81541666666667	6.85055	7.12286666666667	6.9348	7.70965	6.78151666666667	6.93176666666667
21818	4.85375	5.68565	4.9077	5.0569	4.8792	4.86805	4.63465	4.82345
21819	3.4253	4.4797	4.134	3.8514	4.3492	3.9686	3.8486	4.2204
21821	6.7366	5.9105	7.3111	6.369	7.153	7.8259	7.4199	7.4101
21822	5.7334	6.1719	5.5536	6.0173	6.3594	6.3207	7.012	6.9497
21823	5.0539	5.679	6.2972	5.9105	6.7019	5.6809	6.2481	6.3648
21824	5.2703	5.961	5.5572	5.5403	5.5786	6.772	6.0255	6.0466
21825	3.9519	4.0119	3.7346	4.038	3.63856666666667	3.77953333333333	3.73533333333333	3.8701
21826	4.6067	4.81973333333333	4.19	4.6394	4.3929	4.51406666666667	4.3798	4.17286666666667
21827	6.469	6.3367	6.1832	6.1498	6.2685	7.1948	6.1407	5.9897
21828	7.2999	7.211	8.2172	7.5659	9.1432	9.6148	8.4474	7.3516
21830	4.6495	5.7762	4.9226	5.1661	4.3396	4.716	4.5456	4.724
21832	5.0139	5.9759	4.9541	5.2151	4.6588	4.8128	4.6431	4.6236
21833	10.1192	10.0117	9.67705	10.16695	9.50195	9.70415	9.8914	10.0144
21834	4.5505	4.3591	4.2701	4.5424	4.1783	4.2915	4.3698	4.1497
21835	6.8319	6.78235	7.1531	6.5663	7.87355	7.0336	7.25735	7.21605
21838	11.686	11.256	12.037	11.782	11.864	11.685	11.642	11.85
21841	6.75766666666667	6.12631666666667	7.17143333333333	6.58856666666667	6.66611666666667	6.88981666666667	6.68005	6.22461666666667
21843	7.55088	7.52104	7.8105	7.62218	6.6508	7.27668	6.89948	6.4266
21844	6.3713	6.6557	6.17266666666667	6.487	6.08196666666667	6.17963333333333	6.06216666666667	6.0745
21846	4.0531	3.8626	4.5784	4.4645	4.254	4.2294	4.5476	4.7224
21847	5.3581	5.3468	7.4505	6.7603	8.0926	6.8088	7.1611	7.0269
21848	5.60556666666667	5.16526666666667	5.83783333333333	5.43286666666667	5.92453333333333	5.9212	5.88046666666667	5.66166666666667
21849	9.9834	9.8051	10.136	10.10465	10.33575	10.2624	10.4965	10.609
21853	5.12725	5.5387	5.3681	5.71075	5.1531	5.56495	5.0587	5.42305
21854	9.1846	8.2228	9.8204	8.5515	10.488	9.8228	10.632	10.931
21855	7.7402	8.33175	7.6297	7.7537	7.81905	7.63425	7.8135	8.15805
21856	9.8361	9.8617	9.4245	9.66666666666667	8.80486666666667	8.90063333333333	9.1344	9.16793333333333
21857	5.234	5.52	5.1321	5.4836	5.2937	5.3447	5.4125	5.6037
21858	7.75245	7.6316	8.19555	7.70301666666667	8.24298333333333	7.69363333333333	8.15906666666667	8.1456
21859	6.9671	6.830475	6.8606	6.877125	7.108225	6.565825	6.89015	7.078075
21869	4.1104	4.2405	4.1582	4.5869	4.0913	4.1294	4.108	4.3194
21871	6.5532	6.634	7.39686666666667	6.77446666666667	7.45613333333333	6.55516666666667	7.06826666666667	7.19466666666667
21872	8.8925	8.0403	10.065	9.2055	10.59	10.895	10.539	10.362
21873	7.85605	7.673575	7.7994	7.79995	8.580575	9.14395	8.554925	8.5516
21877	5.2267	5.3593	4.5327	4.8496	4.4283	4.5183	4.6373	4.7425
21881	8.35993333333333	8.48446666666667	8.27136666666667	8.47313333333333	9.19816666666667	9.02076666666667	9.27173333333333	9.28316666666667
21884	3.8498	4.10335	3.5627	3.64885	3.4014	3.3272	3.35065	3.4161
21885	8.3742	8.1538	8.6685	8.6243	8.77495	8.5747	9.01885	9.1436
21886	6.3052	6.0188	6.1731	6.1864	5.2654	5.3097	5.62	5.5893
21887	5.582225	5.522275	5.365575	5.45575	5.3358	5.55875	5.315325	5.262475
21888	6.39836666666667	6.4206	6.8525	6.6055	6.722	7.0343	7.04953333333333	6.84496666666667
21892	3.8008	3.2856	3.2814	3.4439	3.6331	3.2399	3.2551	3.3562
21893	4.3805	4.3849	4.129	3.5232	3.4464	3.8094	3.8474	3.8924
21894	6.9468	6.99843333333333	6.79533333333333	6.68993333333333	6.75113333333333	6.58763333333333	6.74446666666667	6.82956666666667
21897	3.816	3.6027	3.2315	3.437	3.6452	3.8123	3.7605	3.6512
21898	4.050925	4.13265	3.716825	3.90215	3.879525	4.0647	3.788875	3.806975
21899	3.7901	4.4757	4.2053	4.3869	4.4411	4.7791	4.3922	4.1906
21906	3.3393	3.3999	3.3514	3.3004	3.213	3.2633	3.2925	3.444
21907	5.4371	4.79435	5.1432	5.20175	4.79665	4.3472	5.0826	4.8957
21908	4.6914	5.2086	4.7895	5.2195	4.7305	4.6098	4.6774	4.9089
21909	7.3234	7.5464	6.7197	7.3111	6.6277	6.7184	6.3657	6.737
21912	6.96646666666667	6.8116	7.5162	7.05736666666667	8.32103333333333	6.94173333333333	8.45123333333333	8.5069
21915	8.1008	7.40406666666667	8.33223333333333	7.9334	7.86236666666667	8.0489	8.15933333333333	8.20016666666667
21916	9.0915	8.9428	9.2948	9.2731	9.398	9.4469	9.0633	9.2398
21917	5.4524	5.29452	5.62538	5.3938	5.6252	6.01078	5.81256	5.68422
21922	6.0172	6.6946	5.9561	6.5864	5.9269	5.9791	5.8524	6.0796
21923	4.1015	4.28195	4.38085	3.93175	4.15165	3.7413	4.06765	3.9262
21924	4.6984	5.6173	5.2726	5.4072	6.7806	4.6226	5.1661	5.333
21925	4.3943	3.7337	3.7908	4.4066	3.8882	4.2019	4.0494	4.4372
21926	5.87	6.8728	6.0008	6.4525	5.8656	5.8761	5.5414	5.6261
21927	8.14963333333333	8.11216666666667	8.33353333333333	8.22853333333333	8.09653333333333	8.51726666666667	8.25023333333333	8.19856666666667
21928	4.7093	5.218	4.89495	5.067	5.2109	5.32945	4.99005	5.34825
21929	5.4947	4.7999	5.02825	5.34505	5.487	5.9108	5.39015	5.5037
21930	8.0868	7.1904	7.6749	7.7364	7.9335	8.1971	8.1423	8.1907
21933	4.2255	4.0133	3.8052	4.20785	3.75585	3.76055	3.6834	3.8851
21934	4.7287	4.6954	4.52655	4.5331	4.4298	4.47805	4.2587	4.37425
21935	5.1577	4.5638	4.5844	5.2332	4.4964	4.3441	4.3746	4.4625
21936	4.2985	4.5946	4.571	4.5741	4.4936	4.1216	4.4421	4.4005
21937	8.1359	8.4258	7.9677	8.2952	7.9408	8.3074	7.9462	8.0563
21938	5.7575	6.17085	5.6167	6.1423	5.69675	5.6679	5.63025	5.744
21939	4.73166666666667	5.00536666666667	4.85236666666667	5.2401	4.73616666666667	4.77573333333333	4.7853	5.11243333333333
21940	4.4441	4.4361	4.0168	4.5914	3.9596	4.2262	3.8691	4.0568
21941	4.6208	5.208	4.6162	5.116	4.4645	4.5329	4.3943	4.6871
21942	5.1736	5.371	4.92735	5.284	4.6985	4.89335	4.78925	4.9004
21943	3.81505	3.85855	3.7044	3.85515	3.70165	3.89405	3.47495	3.6875
21944	5.9652	6.2334	5.929	6.1844	5.4987	5.6557	5.5721	5.8354
21945	6.0848	6.41003333333333	6.38376666666667	6.49916666666667	6.19553333333333	6.44653333333333	6.73886666666667	6.85223333333333
21946	5.474	5.8056	5.4432	5.4341	5.8445	6.7424	5.676	6.677
21947	5.2521	6.3515	5.1634	5.7529	5.3276	5.3708	4.9743	5.2783
21948	4.5469	4.402	4.129	4.9028	3.9423	4.0218	3.8527	4.4846
21949	5.368	6.0089	5.2213	5.7414	5.189	5.1746	4.9289	5.302
21950	4.8995	4.9826	4.4887	4.9421	4.5325	4.5486	5.0934	4.6907
21951	5.733225	6.004625	5.9159	6.346725	5.9883	5.70525	5.899625	6.00025
21952	4.80285	5.09425	4.8109	5.0565	4.8478	4.68605	4.8593	4.9912
21953	4.64016666666667	5.06516666666667	4.42583333333333	4.81936666666667	4.43226666666667	4.33616666666667	4.33216666666667	4.64583333333333
21954	3.9744	4.9241	4.6843	4.926	4.3692	4.7049	4.3682	4.6698
21955	5.0714	5.9819	4.7061	4.6957	5.1822	4.8345	5.1839	5.6576
21956	5.214	5.54143333333333	4.71996666666667	5.12933333333333	5.4887	5.8522	5.8258	6.02903333333333
21957	3.9043	4.2839	3.6315	4.4861	3.6137	3.7105	3.7074	3.9803
21958	4.08275	4.04205	3.6479	3.6115	3.50395	3.56185	3.5089	3.66835
21959	4.8142	3.7959	3.3125	3.579	3.4376	3.4929	3.2828	3.4141
21960	7.6489	6.8765	7.6707	7.7445	7.4018	7.6938	7.3411	6.7219
21961	7.44133333333333	7.55723333333333	7.52026666666667	7.42376666666667	7.3875	7.04413333333333	7.0884	7.16206666666667
21968	8.28195	8.3203	7.9784	8.04125	8.14965	8.0912	8.3482	8.4665
21969	7.0207	6.2342	6.76303333333333	6.60723333333333	6.538	6.52516666666667	6.75626666666667	6.5255
21973	5.2333	5.1708	5.114	5.19466666666667	4.83653333333333	4.58716666666667	4.7016	4.6707
21974	5.9487	5.77506666666667	6.0553	6.12573333333333	6.6701	6.2982	6.1735	6.12253333333333
21975	4.996	5.0531	4.6426	5.2294	4.4358	4.3017	4.3928	4.6534
21976	6.7937	7.22446666666667	6.95433333333333	6.90903333333333	6.8179	7.08976666666667	6.9224	7.10036666666667
21981	9.659	9.487	9.9013	9.4788	9.752	9.944	9.609	9.844
21982	8.9236	7.1197	9.5995	8.037	9.6484	10.175	9.7545	9.6926
21983	6.50213333333333	5.472	6.12543333333333	5.69173333333333	6.41946666666667	6.43366666666667	7.1188	6.80493333333333
21984	3.616	3.48673333333333	3.23886666666667	3.58736666666667	3.06103333333333	3.20893333333333	3.00726666666667	3.0764
21985	6.550575	6.511525	6.6825	6.66615	6.98775	7.262775	6.90495	7.021725
21987	7.7602	7.3699	8.3649	8.0517	8.4871	8.1108	8.2634	8.5491
21990	3.6695	3.9041	3.8067	4.1708	3.5286	3.7235	3.648	3.3341
21991	10.4007333333333	9.93886666666667	11.2756666666667	10.6723333333333	11.4146666666667	11.112	11.572	12.0256666666667
22003	6.7595	6.730475	7.15055	6.826725	7.444275	6.505125	7.2496	7.135125
22004	5.37745	5.20475	5.59805	5.489075	5.887325	4.92335	5.266525	5.528875
22017	6.344225	6.221	6.14155	6.217025	6.200175	6.412875	6.042425	5.990925
22018	5.6541	5.8122	5.4501	5.9139	5.4488	5.6442	5.183	5.6443
22019	6.40122	6.03234	6.35276	5.90864	6.6428	6.43196	6.47082	6.08378
22021	8.5079	7.7867	8.9501	8.7864	8.716	8.7072	9.0216	9.3056
22022	7.9567	7.1124	7.9526	7.4541	7.868	7.761	7.8201	8.0852
22024	3.4361	3.1444	3.195	3.2326	3.0401	3.3722	3.2139	3.4139
22025	5.531725	5.326375	5.58385	5.5418	5.5845	5.645475	5.54335	5.5682
22026	6.68232	6.44602	6.44762	6.31656	6.43178	6.06878	6.10208	6.184
22027	9.7517	9.9265	10.39155	10.2873	10.2186	8.94165	9.9096	10.19845
22029	4.79745	4.76905	4.54735	5.00155	4.29425	4.3802	4.30655	4.42345
22030	5.7352	6.4632	6.1066	5.4864	6.2415	6.375	6.424	7.0848
22031	6.76935	6.1867	6.66455	6.6978	7.0506	6.43645	6.94925	6.8597
22032	4.48595	4.6556	4.44905	4.643	4.0232	4.34195	4.1155	4.18565
22033	4.07215	3.9869	3.94345	4.052	3.87715	3.91505	4.1993	4.31775
22034	6.002525	6.01145	5.6519	5.877175	5.3256	5.362475	5.358775	5.39315
22035	4.78576666666667	4.84673333333333	4.60376666666667	4.8427	4.589	4.57823333333333	4.7339	4.75996666666667
22036	5.9986	5.72435	5.5167	5.98985	5.67155	5.59405	6.0344	5.84105
22037	3.3735	3.3299	3.656	3.3058	3.3049	3.351	3.3555	3.288
22038	4.09625	4.0405	3.90065	3.7538	3.9616	4.1426	4.1931	4.2551
22040	5.7066	5.8203	5.8502	5.4645	5.8468	5.9658	5.7892	6.3606
22041	8.9122	8.1368	9.776	8.9875	11.13	11.208	11.079	11.239
22042	6.2588	5.98983333333333	6.5058	6.04763333333333	5.9063	6.27746666666667	5.77553333333333	5.68953333333333
22044	5.3347	5.842	5.2427	5.8584	5.5022	5.2493	5.5077	5.7919
22045	3.91415	4.06435	3.7463	3.96425	3.7503	3.72185	4.16485	4.0778
22051	6.9421	6.8994	6.3696	6.4064	6.5452	7.0163	6.8937	6.8662
22057	6.03845	5.77985	5.62665	5.6221	6.1842	6.3035	6.1865	6.1812
22059	4.44421666666667	4.38686666666667	4.2352	4.36586666666667	4.3501	4.06165	4.14115	4.44523333333333
22061	4.761375	5.27905	4.6148	4.86735	4.584625	4.617775	4.434475	4.60435
22062	4.4915	4.80845	4.7671	5.33375	4.58925	4.6505	4.61465	4.5419
22063	5.33765	5.6346	6.2068	5.6824	6.64405	6.8517	6.71735	6.602
22064	4.0953	4.1922	4.0177	4.9243	4.0577	4.0914	4.3157	4.1064
22065	7.1027	5.3655	7.0428	6.1789	7.4463	7.5013	7.7433	7.8911
22066	5.1377	4.8191	4.84503333333333	5.10676666666667	4.8207	4.87393333333333	4.79896666666667	4.87093333333333
22067	3.9074	3.6806	3.5213	3.8912	3.8101	3.466	3.6544	3.6841
22068	3.6224	3.8104	3.6579	3.6214	4.2325	3.9885	4.0211	4.0847
22070	8.66675	8.85515	8.62005	8.62635	8.54565	8.50385	8.53415	8.6674
22072	5.568625	5.7716	5.208675	5.5418	4.9241	5.0349	4.974025	5.13235
22073	3.92755	4.24215	3.83705	3.69715	3.4233	3.4829	3.4131	3.57145
22074	3.6437	3.7215	3.2902	3.3118	3.2276	3.2445	3.191	3.2691
22083	6.3611	6.61156	6.15412	6.32976	6.19374	5.89094	6.34318	6.13458
22084	6.2668	5.375	6.8333	6.6109	7.8366	7.2196	8.0996	8.1933
22088	8.8575	8.5895	9.3054	8.7807	9.4256	9.5523	9.4901	9.7646
22092	7.9567	7.6021	7.8116	7.9236	7.6697	7.3104	8.456	7.4804
22094	4.6589	4.4952	4.4502	4.9004	4.1922	4.444	4.3099	4.27
22095	4.3582	4.42863333333333	4.1355	4.292	4.10693333333333	4.0951	3.7754	4.1249
22097	4.0093	3.5087	3.6006	4.3507	3.2854	3.5386	3.6196	3.4851
22099	8.6808	7.762425	9.12025	8.412575	9.36645	9.6615	9.432175	9.18095
22109	4.3797	4.8877	4.8206	4.7181	4.334	4.4514	4.2583	4.6313
22110	6.99465	6.41615	7.6731	6.67225	8.7238	8.3634	8.65035	8.80975
22113	4.9431	5.5714	4.7631	5.5165	4.8783	4.9272	4.4994	4.8477
22114	5.1325	5.0243	4.9593	5.2925	4.8964	4.6568	4.7955	5.0821
22115	4.1662	3.8685	3.7224	3.9804	3.5224	3.5666	3.7858	3.6078
22116	7.5122	9.0932	7.3882	8.27	6.6676	6.8834	6.1001	5.4898
22117	6.0311	5.8241	6.1856	6.7214	5.8046	5.7198	6.2288	5.8762
22121	11.67144	11.71876	11.75642	11.79688	11.50978	11.23766	11.69178	11.82104
22122	8.3765	8.6416	8.5662	8.4754	7.7784	7.5629	8.2542	8.5548
22123	9.5186	9.6925	9.288	9.5896	9.4133	8.9322	9.7337	9.9086
22127	3.6834	4.0859	3.7619	4.1403	3.6017	3.7259	3.5451	3.7385
22129	10.1658285714286	9.96885714285714	10.1339	10.2483	9.9775	9.35514285714286	9.68628571428571	9.21952857142857
22130	6.4659	7.2615	6.821	7.0283	6.84235	6.90615	6.84735	6.9092
22134	7.354675	6.815625	7.54155	7.012025	8.107225	7.663375	8.12835	8.052525
22137	4.2641	4.36615	4.0874	4.0686	3.8354	3.86545	3.72725	3.81335
22138	4.36898333333333	4.99905	4.20626666666667	4.4867	3.9165	3.89015	3.8602	4.02493333333333
22139	12.8025	8.19035	10.09845	11.3769	9.692	11.419675	12.99375	12.879
22141	5.72275	5.48805	5.95525	5.6437	6.02735	5.95735	5.98305	6.10955
22142	9.38525	9.52495	9.663	9.66155	9.4691	9.4591	9.35965	9.6792
22143	13.549	13.658	13.78	13.46	13.831	13.614	13.553	13.587
22144	5.12625	4.71765	5.06465	5.18055	6.16175	4.99795	6.36265	6.9777
22145	10.1592666666667	10.5441666666667	10.4418	10.2971	10.7006666666667	10.3466333333333	10.6076666666667	10.8625666666667
22146	6.1664	5.896	6.2089	6.05615	5.8645	6.67555	6.3129	6.24015
22147	5.4125	5.8929	5.07	5.2062	4.7084	4.8307	4.6698	4.7206
22151	9.4534	9.7178	9.646	9.8941	8.9172	8.554	8.22235	8.67325
22152	7.5903	6.8537	7.6747	7.4214	9.1437	7.2844	9.3591	9.4376
22153	9.0641	9.2778	9.0918	8.9897	9.8269	8.2179	10.094	10.255
22154	9.83425	9.4034	10.3762	10.11205	10.1951	9.57315	10.0904	10.15245
22156	5.622	6.0935	5.8737	5.9966	5.8146	5.6597	5.629	5.6935
22157	4.502	4.7929	4.6861	4.82	4.1809	4.4488	4.318	4.3975
22158	5.6689	5.4767	5.7299	6.26263333333333	5.53913333333333	5.75296666666667	5.65906666666667	5.60436666666667
22160	3.2062	3.9658	3.5688	4.1537	3.6171	3.7504	3.7972	3.6915
22163	6.7654	6.8547	6.5058	7.0833	6.5564	6.3402	6.2152	6.4236
22164	5.2936	5.3098	4.5302	4.6846	4.3594	4.6962	4.2258	4.6474
22165	4.7006	3.9761	3.6465	3.7912	3.6376	3.4917	3.5983	3.6646
22166	9.0844	9.0851	8.87275	8.85335	8.94325	8.9397	8.9994	9.1596
22169	5.767	5.47315	5.62215	5.8413	6.0904	6.2539	6.28805	6.33085
22171	4.00888	3.97942	3.89976	3.95402	3.77422	3.79448	3.80414	3.80306
22172	3.2762	3.4227	3.3303	3.1058	3.2321	3.1354	3.2666	3.0714
22173	4.0031	3.714	3.68293333333333	3.85166666666667	3.57263333333333	3.53326666666667	3.4223	3.6201
22174	6.72075	6.5671	7.34355	6.36425	7.27655	6.73265	7.8287	7.9283
22177	7.7888	7.9881	8.1434	7.9287	8.0946	8.6083	8.0149	8.5291
22178	3.96156666666667	4.29466666666667	3.8482	4.08143333333333	3.8176	3.80776666666667	3.58226666666667	3.81006666666667
22183	9.573	8.6702	9.1317	9.279	9.446	9.2485	9.6151	9.5704
22184	5.885	5.451	6.0292	5.50676666666667	6.25526666666667	6.2116	6.18276666666667	6.27726666666667
22185	10.404	10.227	10.205	10.264	10.376	10.495	10.313	10.359
22186	10.1283666666667	10.259	10.0264333333333	10.2985333333333	10.0093333333333	9.8595	10.0223	10.193
22187	13.9186666666667	13.5626666666667	14.1803333333333	14.006	14.3186666666667	14.2653333333333	14.4023333333333	14.426
22190	10.6964666666667	10.7820833333333	10.64735	10.9251166666667	10.48115	10.6576166666667	10.2803	10.3112333333333
22192	7.3203	6.75015	7.41225	6.9896	7.2934	6.7751	7.5415	7.52715
22193	6.8539	6.80485	7.4888	6.98595	8.18155	8.1058	8.2015	8.0068
22194	7.6094	7.6839	8.2096	7.82445	8.00005	8.219	8.0753	7.62075
22195	9.2346	8.8277	9.3401	9.07295	9.72985	9.289375	9.646925	9.7228
22196	7.11011666666667	7.13428333333333	7.3185	7.18826666666667	7.4147	7.26701666666667	7.44738333333333	7.39188333333333
22200	7.42076666666667	6.84096666666667	8.30836666666667	7.34603333333333	9.31473333333333	9.10926666666667	9.23703333333333	9.17563333333333
22201	6.3737	5.763	6.801	6.48205	7.29965	6.8742	7.2603	7.40755
22202	4.04735	4.252	3.8362	4.34405	3.8992	3.9149	3.85245	3.95225
22209	8.25385	6.86685	8.5322	7.75985	8.9596	8.8064	8.89575	9.2191
22210	10.02525	9.94055	10.49	9.8202	10.2261	10.06785	10.2658	10.25305
22213	6.54755	6.92865	6.9526	6.52865	6.9929	7.02585	7.37095	7.4848
22214	7.758425	7.5447	8.2367	7.736625	8.58295	8.58295	8.6447	8.638025
22215	6.8045125	6.4076375	6.6004375	6.425775	6.7847375	6.5683875	6.4842	5.9566875
22217	5.5409	5.38246666666667	5.30066666666667	5.57893333333333	5.7682	5.84243333333333	5.6882	5.69973333333333
22218	10.7453333333333	10.1839333333333	10.9146666666667	10.5206333333333	10.624	10.9493333333333	10.86	10.7876666666667
22221	8.49215	8.4733	9.08665	8.813	8.4665	8.8737	8.70275	8.4126
22222	6.189825	5.89895	6.3475	6.0501	6.219825	6.388425	6.1653	5.805725
22223	9.5945	8.7288	10.652	9.996	10.666	8.9324	10.803	11.212
22224	9.6455	9.6132	9.5381	9.6267	9.1671	8.6245	9.0941	9.303
22225	8.3215	8.2245	8.4261	8.3648	9.3017	8.8738	9.5429	9.6403
22226	4.8107	5.0752	4.831	4.8665	4.5476	4.5552	4.6139	4.7981
22227	5.2062	5.926	4.8626	5.0808	4.2289	4.3441	4.2256	4.2832
22228	7.0828	7.21093333333333	7.22096666666667	7.3753	7.42136666666667	7.64393333333333	7.6038	7.67036666666667
22229	5.8849	5.93315	5.59185	5.5657	5.3461	5.38965	5.1338	5.30805
22230	7.4546	6.89305	7.81185	7.08005	7.8869	7.9552	8.21125	8.3896
22232	6.85426666666667	7.42043333333333	7.16588333333333	7.22096666666667	6.89895	6.8277	7.04795	7.0499
22234	5.240175	5.5976	5.306675	5.2479	5.325825	5.16445	5.417225	5.2385
22235	8.1825	7.2336	8.6444	7.2146	8.6925	8.7982	9.0099	8.7214
