Gene	GSM2394	GSM2395	GSM2392	GSM2393	GSM2390	GSM2391	GSM2400	GSM2401	GSM2398	GSM2399	GSM2396	GSM2397
28	10.0652814858323	9.74281466986289	10.8670470248968	10.4415955218022	10.399384747288	10.8533095554037	9.96794670581271	9.90508609876177	10.4025857582326	10.7575566889395	10.362053396853	10.1822701918621
29	8.79960542245267	9.02790599656988	7.26303440583379	8.05093696522523	8.75254790584714	7.64889680647525	9.07815080773465	8.84014847548695	8.5018371849023	9.16591193893569	9.14465824283188	8.87835751033693
30	9.04439411935845	9.20359271420771	8.91841605174405	8.20896588630656	7.98299357469431	8.85221737287315	8.83904628004057	9.3734089602287	8.31242920625061	8.24958755559045	8.41679752760606	8.28655776160796
31	8.40811740799184	8.40896655165431	8.53877093772462	8.54573675349338	7.99717948093762	8.19918154876397	8.66569121703696	8.49265437101891	8.54187100884149	8.3037807481771	8.7007864781574	8.35799178363106
32	7.95652136333312	8.19278595925113	8.20489714019249	8.32177780632627	8.238563968401	8.48529264170385	7.38945208908437	8.30027628577477	8.20538599603076	8.74852832105729	8.43309854939329	8.06069593168755
33	7.19377174339668	7.21140163741847	7.78659636189081	7.65463602852797	7.66817586897014	7.46270675067016	6.73606362787181	7.3371758685863	7.93899143877554	7.41193462479118	7.24697805961472	6.17592374206376
34	12.9843116412949	13.4532063184258	12.9435770752278	13.0851902661945	13.0180436580837	13.1459162289737	12.8252171936106	13.398583383583	13.4131915641348	13.0631422504252	13.126317293423	13.2979766222456
35	10.2356552678925	10.3381792499001	10.1159539909578	10.4151079416529	10.1022381939307	10.4982508675278	9.95535930524299	10.3724297923341	10.4431507647293	9.65588844570667	10.18982455888	10.1740518136308
36	8.38586240064146	8.77544567410286	9.23026066466979	8.91647664443772	8.43045255166553	9.03919323984743	8.97727992349992	9.37721053038855	8.95128471496697	8.37199439319365	9.44728990123914	9.21916852046216
37	11.9251093239012	12.4990485977339	11.6488069497258	11.9721182183841	11.8940977515838	11.638481167203	11.9744862925486	12.4443937530666	12.0785177741366	11.2657322387221	11.6257088430645	12.2168367814881
38	8.47654370621426	8.25597274199961	7.71699089440494	8.50581155391959	8.29278174922785	7.59693514238723	8.67771964164101	8.34163000932991	7.44294349584873	7.96289600533726	7.75020450927987	7.56909609526214
39	6.12928301694497	4.0703893278914	4.93545974780529	4.66106547980695	4.5909612413426	4.59693514238723	4.81762325751143	5.76553474636298	5.29278174922785	4.81762325751143	4.49185309632967	4.68369645430652
40	10.6145258151538	9.93280529435931	10.4017328495226	10.6363527302817	10.3921027200414	9.82097669262124	9.89026427702111	8.51254295509686	9.92139467371859	10.4190121105385	9.63771166947682	8.91049283228871
41	7.74685018309805	7.63444806236231	6.36106648879432	8.4606606646076	6.36806987653208	7.43379405875492	7.18189764310839	7.61397358738023	6.80219321694183	7.53683000504806	7.08001802908917	5.74953426766926
43	10.4842187084332	10.3443513951196	10.2953671734215	10.0014785680442	10.1809037091794	9.42615990386875	10.3707418882196	10.0426853722194	9.57903302846235	9.06756880882902	8.99194693915176	9.76279726249823
47	7.92124588858559	7.98071082890019	7.75488750216347	8.18338726124887	8.0666274090952	7.90448409790142	7.80864246791806	7.99717948093762	7.85984534392145	8.37025148142518	7.97842446544086	8.19770815795585
48	9	9.09249288685906	9.25691629667084	9.07921808726613	9.21359030288131	8.89693781518231	8.69870466677034	9.09539702279256	9.18487534290828	9.00562454919388	8.89572673847666	8.73165844875181
49	8.88935185259465	8.72587745912023	9.03177011416067	8.70251902915328	9.46107011403305	9.56738572749703	8.55765515472542	9.09645162447759	9.43295940727611	9.30879406721648	8.79441586635011	8.96318509361413
51	7.00786824333334	7.18437948621294	7.77511640443559	6.82273014794452	7.15076274435542	7.83573463232109	7.00730764684644	7.32373033752135	6.95710204156229	6.82527683005487	7.91079261307751	8.06958402781975
52	10.9523044419026	10.7788163624001	11.245612124103	11.0296323280441	11.4463596303584	11.2711711911398	11.5004933604005	11.2527836812959	11.2918038263572	11.4025857582326	11.1591775666083	11.2543200349559
53	7.40002551791402	8.27239650903748	5.90929308582382	7.53138146051631	6.76022094646651	6.94368695159709	6.5713734359732	7.79116288855502	6.45121111183233	6.20359271420771	7.02680005934372	7.68158981722124
54	6.90689059560852	6.71149490665009	6.39746072605472	7.7488637145357	7.87835751033694	7.22593041117105	6.992088609014	6.34872815423108	5.82781902461732	8.3789450602529	6.14771372235215	6.32912359629157
55	6.99943633715208	4.31831684133498	5.81249822533356	5.84172158112846	6.95303237725324	6.65892551149237	6.40343816300828	4.88264304936184	7.01847839596593	6.96866679319521	6.74617838097141	4.34695688937888
56	4.73876783680019	4.20163386116965	3.77610398807316	3.877744249949	3.68929916053589	4.22496636500027	5.08321336824898	4.10433665981474	5.00450139223494	4.19377174339668	3.64385618977472	3.6667565918848
58	7.6906964439777	9.4858293087019	7.90568784852686	10.8384948663842	6.47897180503294	9.11530380615212	11.1624542721936	9.12489674589295	14.0529076283133	10.6857124323945	9.13647851834917	12.6777416606281
