Gene	GSM847777	GSM847779	GSM847778	GSM847780	GSM847781	GSM847782	GSM847784	GSM847785	GSM847783	GSM847788	GSM847786	GSM847787	GSM847791	GSM847790	GSM847789	GSM847792	GSM847793	GSM847794
277463	5.688662367	5.748235295	5.335663211	5.850723857	5.737177097	5.253540996	5.454092512	5.434230398	5.849350461	5.501938131	5.698739005	5.80134361	5.306893476	5.613481725	5.841792851	5.256826289	5.599031313	5.683966373
277854	4.506376918	4.39390785866667	4.59149144	4.33204922433333	4.52627528633333	4.33070264433333	4.679317457	4.45751440266667	4.56003227633333	4.609382421	4.40932513566667	4.21399206966667	4.372011142	4.402138066	4.642576629	4.442741436	4.36639933533333	4.37187119866667
278679	3.142061049	3.215686339	3.256405089	3.195681908	3.338220807	3.142500595	3.20365465	3.158974429	3.047487837	3.226028426	3.215006716	3.159981413	3.316958065	3.29117522	3.114497338	3.182439762	3.308926538	3.24820848
278795	5.352281345	5.311727086	5.130874549	5.342154346	5.428446902	5.112724353	5.176634014	5.337947011	5.406152796	5.30065209	5.180411364	5.217412663	5.23976996	5.172031839	5.41655697	4.979464535	4.969073374	5.036395058
279653	4.803870388	4.749313584	4.66033001	4.598627692	4.791394724	5.155709314	4.814749487	5.056958234	4.868466713	4.435429484	4.722581728	4.540080293	4.625747047	4.550301125	4.786196575	4.721035681	4.971567636	4.870800691
279766	3.469422811	3.424293306	3.342049923	3.1646245	3.498534636	3.327602005	3.262759636	3.444145446	3.255540237	3.422118554	3.34056341	3.356090156	3.298706308	3.318322817	3.367301181	3.409818966	3.552781832	3.106713732
280411	5.788354175	6.122653492	5.527325402	6.255776871	6.204253324	6.548025156	5.862566787	6.489944309	6.146994101	6.014181897	6.97203553	6.175159338	6.5876011	5.929415007	6.281974994	6.54792672	6.446327087	6.526091321
280667	4.41451225	4.407812547	4.519458249	4.543116088	4.663401381	4.180869419	4.502513855	4.356068679	4.439997209	4.680015245	4.290698523	4.43777585	4.361613157	4.210904468	4.731426915	4.160016931	4.310441249	4.251297281
280668	5.504168329	5.260980594	5.7422852185	5.36742618	5.5113914205	5.009831055	5.8795484825	5.3002139545	5.4052904805	5.851489389	5.056247575	5.2810918835	5.0614887865	5.53800067	5.5627912995	5.069983725	5.3144931225	5.350995659
317717	3.617987155	3.481367112	3.418597469	3.524595842	3.484401669	3.544348023	3.521495734	3.389084861	3.492043783	3.428635873	3.411494069	3.359272149	3.446869802	3.256556692	3.297314482	3.420936751	3.56676641	3.398949125
319146	4.706677464	4.943612419	4.781590735	5.052714135	4.736745146	4.666736557	4.541720424	4.898314727	4.946032319	5.097847146	4.663928252	4.729950795	4.995754221	4.645227724	5.035436756	4.704587326	4.838278649	4.811914521
319150	6.130816831	6.037322621	5.963386573	5.838066068	6.110747541	6.35581935	6.394199982	5.996764122	5.910317895	5.946512466	6.008585024	6.045811847	5.877261472	6.018810804	5.769662588	6.064774269	6.169532953	6.18981165
319159	3.662243088	3.577199643	3.534224847	3.642715284	3.61513178	3.593775037	3.539069075	3.529380618	3.517926904	3.645016355	3.401339689	3.600123872	3.743012385	3.582604859	3.498660256	3.178770781	3.565068631	3.244090706
319171	6.461976736	5.80142669	5.903106294	7.267413354	6.356407016	6.466891742	6.564111059	5.921844681	6.006870111	6.056790499	8.287073066	6.437938892	6.876183578	7.234107829	7.209417813	7.586870645	6.138509356	7.035900252
319179	4.73605515	4.675456415	5.357064681	4.740354226	5.0166394475	5.178300593	5.050598019	4.9053577295	5.03443467	4.731980783	5.073530948	5.163023431	5.860495779	5.0004095425	4.5734470115	4.7139979085	5.478165161	6.1335374355
319192	9.840750387	9.8577415655	10.0467336235	9.5716633495	9.87448805	10.064821951	9.899870823	9.9052426915	9.703632624	9.6031561945	9.827808632	9.815217888	10.000032842	10.048801389	9.856739232	9.611055138	9.7896563485	9.9203582695
319195	12.1080026	12.06907055	12.186152395	12.153098915	12.12783322	12.162638945	12.04943317	12.161801495	12.170780485	12.11946131	12.221002385	12.141089505	12.05752273	12.18778484	12.066105735	12.1266167	12.170951385	12.223832675
319211	5.404741759	5.107814269	5.200521159	5.147952345	5.299581259	5.217098241	5.182432013	5.090743261	5.293726956	5.228877991	5.009570106	5.063045325	5.356612963	5.358127807	5.203291759	4.971649971	5.106040068	4.957783979
319236	6.105167854	6.177745864	6.020274906	6.386546894	5.701878094	6.195531041	6.051932971	6.221167765	5.903562271	5.936297063	6.795770845	6.187315941	6.529844744	6.382998901	6.378597365	6.425558965	6.178628955	6.440137172
319263	2.709937563	2.602707783	2.635463195	2.731406254	2.635302291	2.611286819	2.835352362	2.805793003	2.666672154	2.715487707	2.555069016	2.773065617	2.602307812	2.686949041	2.565130088	2.654949063	2.584564273	2.538708851
319266	4.539476481	4.699390063	4.743042385	4.691170634	4.847823139	4.974660473	4.628427029	5.163095952	4.83228195	4.643000618	4.766228311	4.845493696	4.794743141	4.510327773	4.834739881	4.714314806	4.755651128	4.680505302
319277	2.795582678	2.771912172	2.734471768	2.804554026	2.842174162	2.68873705	2.758071037	2.754750463	2.806814544	2.754317113	2.738808467	2.879850362	2.843857692	2.854075607	2.98410717	2.744259609	2.831288651	2.881830744
319322	4.400456769	4.295004454	4.36664575	4.263588961	4.422762659	3.874560534	4.441163102	4.396971001	4.308537265	4.772204082	4.291626021	3.849325733	4.539123588	4.299953398	4.574015059	4.114040658	4.028989847	4.266708979
319339	4.056089345	4.32556161	4.136007089	4.496690057	4.110522379	3.985960236	4.214069689	4.232855893	4.421201563	4.150786015	3.847977236	4.357523445	4.228084209	4.371304164	3.894584537	4.018305673	4.190079661	4.196119593
319358	6.123285357	6.010539932	5.941079782	6.032820959	6.204253324	6.272463671	6.156657958	6.049714539	6.119468492	6.180672547	6.157863341	6.312515798	6.114657627	6.209720968	6.164805467	6.420879145	6.386515389	6.173643136
319370	4.7302609965	4.6334985105	4.7165136735	4.586324533	4.663008273	4.5201083075	4.5674376665	4.612672789	4.6771461875	4.7371754315	4.6304829215	4.5393102745	4.555089237	4.827286723	4.8585092255	4.5097675765	4.5077506165	4.671536698
319377	3.175805138	3.140054066	3.272501097	3.064275905	3.334074971	3.045255327	3.255562242	3.064275905	3.196010297	3.301662155	3.143499838	3.177521997	3.175805138	3.399426172	3.25750564	3.159752481	3.141663311	3.150100818
319387	3.6230643318	3.5699102226	3.5381295052	3.5449578534	3.5859086332	3.351485852	3.5975739104	3.5039968148	3.4725111222	3.5556791252	3.5118813822	3.4801295364	3.5375777606	3.5527524242	3.6843056564	3.4088365458	3.5336217858	3.504155108
319475	4.131063129	3.731367735	4.159250531	4.010275909	4.235057404	3.767043174	4.219111846	3.92128141	4.13006322	4.155937506	3.686324793	3.886770915	3.608878954	4.092658623	3.977267353	3.92568658	3.850966528	3.89409686
319478	3.128644231	2.913130539	2.896145446	3.040090883	2.948066044	3.083278085	3.068363643	3.087862006	3.098156129	2.995291901	3.083278085	3.419159206	2.96870231	3.230329828	2.874396804	3.097129376	3.230329828	3.119590778
319504	3.619852521	3.785760897	3.696077702	3.691540577	3.767694034	3.783167998	3.569105692	3.715925653	3.696457017	3.722925507	3.623909012	3.676230654	3.835122611	3.782055364	3.620403691	3.726058424	3.698928741	3.898260624
319513	3.957793928	4.014551698	3.926485242	3.9755944955	3.9463541355	3.820161384	3.9515529025	4.028346825	3.8369495545	3.689941751	3.920808848	3.740194734	3.8241995615	3.9072560285	4.0460905495	3.981382687	3.6932384105	3.6911575135
319518	8.54004388266667	8.354754288	8.41793548466667	8.45880440533333	8.67734817366667	8.496244526	8.64530646366667	8.31940263766667	8.58196677933333	8.37853207366667	8.16059083133333	8.59143215633333	8.25735490333333	8.38251202433333	8.52162282166667	8.63706102833333	8.484397799	8.337981724
319535	4.4228538065	4.375263471	4.5169051015	4.3525340275	4.286533034	4.575652756	4.3773370075	4.489234835	4.4329147865	4.3835850415	4.469483338	4.4419909705	4.5467228005	4.438465397	4.4502822265	4.474231053	4.4463056945	4.5204968685
319618	3.764851839	3.78756045	3.6920674125	3.811426644	3.7621682095	3.7617661435	3.846849899	3.789242516	3.7638010235	3.7657422065	3.733684244	3.7763137165	3.585421912	3.7778700135	3.919278922	3.6554969365	3.781133321	3.7010962265
319711	3.441391249	3.231757735	3.133111937	3.121254136	3.428795953	3.276711266	3.453086507	3.352048638	3.231864949	3.403014718	3.314674566	3.616338743	3.049313108	3.323242953	3.295071784	3.275439995	3.320552271	3.445268945
319719	4.381110322	4.059618721	4.397218647	4.204904419	4.129644222	4.160634193	4.067002014	4.424349035	4.388958074	4.682065152	3.761677107	4.256197185	4.219122891	4.032257665	4.289903331	4.435430796	4.280045267	4.262834125
319748	3.868225886	3.698968796	3.569105692	3.925623574	3.68763505	3.652442466	3.856853202	3.588998327	3.57516336	3.636402801	3.570484441	3.597415202	3.505873851	3.813351562	3.873037093	3.691995983	3.792371191	3.677571075
319757	3.193196265	3.077419257	3.027058708	2.898956387	2.992664648	2.939660089	3.089867327	3.161970097	3.026626338	2.99226355	2.995123888	2.87047593	2.958974815	2.896048525	2.985231511	3.120132403	2.956417842	3.054198062
319767	4.724728969	4.626830034	4.662040399	4.484837371	4.570602973	4.325382879	4.520016395	4.445186004	4.797062834	4.775798831	4.456207969	4.65432805	4.621196607	4.448034673	4.998470477	4.507487482	4.592627565	4.734006644
319817	4.1335587386	4.1157373468	4.1133275024	4.210335888	4.302385627	4.0730973684	4.0812740796	4.1026334806	4.3460487724	4.1888050236	4.1201776146	4.1954036044	4.137024429	4.1174137542	4.2853869544	4.3264966658	4.272081221	4.2502586172
319832	6.468999721	6.639582836	6.732487614	6.879205941	6.590466958	6.362333874	6.47567323	6.417599023	6.513249153	6.47567323	6.429603473	6.461137097	6.412245281	6.278474929	6.450252404	6.461137097	6.278403622	6.564313785
319839	4.860677865	4.946351174	4.824979157	4.716079885	4.800477338	4.739652135	4.587119296	4.779911937	4.756915112	4.617957493	4.957886252	4.749981514	4.663360143	4.943994995	4.955327365	4.687302544	4.513610369	4.850493491
319903	2.560416055	2.525773073	2.601212566	2.675175703	2.664517833	2.627244817	2.598121392	2.610660341	2.690924406	2.579814536	2.817346722	2.677148288	2.547906567	2.705160625	2.787173036	2.643667743	2.673744308	2.596479112
319909	3.773664678	3.642558831	3.74405825	3.535602308	3.689276243	3.5733791	3.597333038	3.684773242	3.544766664	3.764967045	3.440983584	3.645849758	3.583203768	3.681843566	3.743558691	3.416152671	3.502285687	3.566874429
319916	3.45928689	3.336570501	3.184230146	3.462094906	3.432742682	3.217795019	3.240182114	3.222092664	3.265151058	3.246332262	3.120644089	3.32010957	3.124779927	3.157116669	3.38414407	3.009838327	3.230249179	3.113807325
319924	5.566044514	5.379327284	5.638429786	5.46703171	5.42780037	4.895894413	5.163602096	5.657039878	5.635621267	5.606228198	5.443092905	5.414976309	5.263396332	5.404805153	5.462764276	5.069350383	5.280762282	5.173339146
319934	4.400882392	4.5134579175	4.560995765	4.4447521385	4.507463464	4.6580908685	4.5395147975	4.5847269715	4.621001265	4.4604678445	4.4833551435	4.615507729	4.326846181	4.5670963465	4.414070465	4.4094078615	4.5035200095	4.499736031
319939	6.694830952	6.684506522	6.286244298	6.354089576	6.218426966	6.558650343	6.107344617	6.540859167	6.382984892	6.11545089	6.657717481	6.353047384	6.48656262	6.150258234	6.684506522	6.378626895	6.219611963	6.499948225
319942	3.906879714	3.458535086	3.506300421	3.504531322	3.553116099	3.449209085	3.443091382	3.524078664	3.580344107	3.513964199	3.454153168	3.446366879	3.343544989	3.489061092	3.530869309	3.303427931	3.565538352	3.446007405
319953	5.181885529	4.984639863	4.975742336	4.989971907	5.013255365	4.780344518	5.145463464	4.961262955	5.055464739	5.063936409	4.86269788	4.915858182	4.960496125	5.076448433	5.289666495	4.781113158	4.797643916	4.932972441
319974	5.7273827875	5.794284608	5.5331329905	5.665631705	6.1355871815	5.9952172815	5.58934704	6.0277906185	5.881213835	5.7543084465	5.913009048	5.9050180325	5.743219313	5.4696242	5.686929	5.8797876235	5.9392800235	5.8500740805
320007	3.422464892	3.288815752	3.348821155	3.394722334	3.290071112	3.230249179	3.406896241	3.352360883	3.259245565	3.412934263	3.328656801	3.303203148	3.208502131	3.286531164	3.42974853	3.204814978	3.334997227	3.208259661
320011	5.872208017	5.936981421	5.889390721	6.263354033	6.01564332	5.906973825	5.897563432	5.950240011	5.965858313	6.144123874	5.958504761	5.970202498	5.974124667	5.959178487	5.800039215	6.18597721	5.765943083	6.362621382
320022	3.455227442	3.527599926	3.449143764	3.453443297	3.539913509	3.625445477	3.551234831	3.695031953	3.512553781	3.526852803	3.52878952	3.751645746	3.572900566	3.456689108	3.528898784	3.411637726	3.565207989	3.611224745
320083	3.570333829	3.503489468	3.567351775	3.43414728	3.715702107	3.354783825	3.178343153	3.476057221	3.492043783	3.615227864	3.607533705	3.639471681	3.434115819	3.238558716	3.473079478	3.336501409	3.485660979	3.309971965
320150	5.7634134075	5.776560409	5.6123970185	5.647683537	5.6181425645	5.6623199075	5.6390457575	5.781258046	5.6952350605	5.6150859675	5.760364845	5.712970472	5.736071598	5.560080454	5.740478676	5.6073666565	5.7741385235	5.6596261895
320163	3.57042721	3.674692608	3.723107373	3.462669948	3.852691406	4.043271524	4.013777361	3.639802885	3.720148024	3.856490783	3.673852061	3.578561865	3.744337206	3.869642978	3.616267666	3.668286077	3.839197276	3.819283103
320181	3.175763937	3.1382507145	3.045806347	3.1656298835	3.1884925125	3.2492457075	3.02307602	3.108566714	3.265441843	3.1483317545	3.161511571	3.225083412	3.1041089485	3.1622582835	3.169854649	3.1257153255	3.132471219	3.1349931275
320203	2.921608399	3.20035812	3.122530762	3.061402563	3.07880475	3.052367207	3.226781619	3.053323797	3.021940276	3.13045163	2.908926572	2.997308132	3.028724448	2.943476225	3.138682024	3.243128885	2.985615685	3.083995261
320204	5.152972134	5.699774511	5.320307537	4.977636893	5.046112135	5.833871436	5.366187418	5.319319191	5.313863717	5.248653266	5.246100667	5.291195389	5.427363594	5.391670092	4.886015275	5.755042527	5.432625072	5.420285647
320213	8.005682629	7.829794823	7.712031926	7.42259407	7.817032036	8.155265689	7.747003683	7.811323182	7.590159509	7.546018913	7.870092261	7.772299189	8.069206542	7.51426023	7.736305741	7.795062372	7.86687047	7.848429837
320225	5.422449784	5.363119581	5.13418993	5.245037684	5.294574336	4.909929239	5.419812339	5.283201958	5.230992171	5.564858997	5.288115303	5.321516027	5.305505545	5.330577461	5.50759327	5.031010799	5.241860937	5.33313486
320234	5.756660186	5.779883949	5.75845616	6.091687356	5.721309725	5.740135612	5.649230608	5.710523921	5.719751623	5.75731892	6.024309292	5.857073452	5.712442429	5.801133323	5.757200115	5.665903377	5.546509717	5.688355712
320244	5.293757081	5.065844309	5.074799005	5.3019765	5.144223752	4.863570905	5.215768061	5.043879389	5.107169748	5.385989636	5.144565181	4.922665671	4.985728641	5.172392247	5.231442875	4.765449097	4.921966899	5.035883253
320253	5.51124552	5.5824907555	5.7083931905	5.695549617	5.370746036	5.661405319	5.2063001555	5.5855433995	5.56514375	5.2730968805	5.3731737345	5.47197271	5.47791219	5.5795390215	5.485194369	5.625633623	5.369264751	5.5965177695
320277	3.231821766	3.275596397	3.2188818105	3.2190664935	3.238772611	3.316275478	3.2325076135	3.1897743335	3.23514076	3.485176595	3.2127043285	3.166724425	3.1408765545	3.2310907615	3.3423846585	3.120780232	3.133406541	3.2109317785
320311	8.306113507	8.328661932	7.902585631	7.827940215	8.188314369	8.385903891	7.810346535	8.604347571	8.090760714	7.999619299	7.910627616	8.094283854	8.157641354	7.964246073	8.022624875	8.065339796	8.098287249	7.801606469
320352	5.471530643	5.126926016	6.202124459	5.755939892	5.192753064	6.289284199	6.002463282	5.936197044	5.548222572	5.749820205	5.639195627	5.933943719	6.104706501	6.568298852	5.726145933	5.503748467	5.983502077	6.213976052
320365	5.0741364225	4.952400285	4.751245895	4.9761587455	4.838402734	4.49883192	4.785125239	4.8846280635	4.7991503585	4.9887406875	4.8469874835	4.637143522	4.743767927	4.803068975	5.1530034035	4.7633172535	4.765999515	4.9006286335
320376	3.947428532	4.340046636	4.030878883	4.149247161	4.140791993	4.060324176	4.275368149	4.346909612	4.098448536	4.209495476	3.842530593	4.123554061	3.971553563	4.049382965	4.386367857	4.079165494	3.952426527	3.944678255
320378	3.567200013	3.52469072	3.522773385	3.58988398	3.656836552	3.615605242	3.302158878	3.680559668	3.561738717	3.587967493	3.584025209	3.790639568	3.610467348	3.247781099	3.856971836	3.61429676	3.482586524	3.388616255
320435	4.1227115435	4.1106784685	4.012392068	4.074403052	4.023454036	3.9035591305	3.9494185185	4.1141176125	4.097866672	4.270895482	4.392891252	4.038510906	4.1284260875	4.147258125	4.4450711	3.9333184195	4.242233786	4.030302646
320438	4.953579107	5.03405037	4.957688614	5.183376154	4.903102546	4.689486394	5.152946063	4.968016205	5.076019371	5.131960417	4.843594193	4.73187531	4.90628894	4.828165403	5.038935609	4.615362178	4.843119041	4.903336968
320473	4.4841916955	4.509341318	4.4111291155	4.348786632	4.4640100915	4.317031756	4.3355358335	4.474374026	4.4863300295	4.5168557745	4.4648199335	4.4147152795	4.4169757135	4.1657598995	4.553950278	4.2638401345	4.319503995	4.3388881245
320495	5.378595693	5.2621299435	5.5246226205	5.4536882635	5.216035727	5.09069061	5.2170091735	5.417232145	5.2910435565	4.995185742	5.101912789	5.304774564	5.091684561	5.427474995	5.3340900775	5.157247882	5.0596599755	5.02893063
320500	3.019665165	3.041336471	2.829220281	2.689534442	2.996634932	3.117369751	3.128706476	3.116184874	3.070358716	2.96482422	2.995385959	3.01888507	3.011583761	2.839230143	2.86642415	2.823439441	2.866330602	2.988741307
320508	8.618356814	9.165808211	8.911093101	9.042327083	8.838303909	9.12262378	8.74064399	9.021319199	8.974225871	8.665471833	9.060315841	8.903748751	9.127752365	8.772067932	8.917587542	9.007636277	8.99859949	9.058252982
320528	3.408948732	3.278497141	3.339349387	3.285585729	3.295401373	2.940798339	3.294253164	3.336163894	3.365854519	3.267814294	3.217860699	3.329067561	3.24322887	3.392795659	3.376911966	3.11930471	3.306931969	3.155735142
320538	4.9176289175	5.0795243185	4.9132298645	5.013071065	4.810440827	5.0111126805	4.8476403455	5.053004638	4.8930738265	4.9623578995	4.9986128015	4.92118379	4.9911767715	4.8379349365	5.039077851	4.948601041	4.986904611	4.6950723805
320560	6.04724092433333	6.31200860233333	6.55855560633333	6.47251763366667	6.174823379	6.22442180266667	6.53793443	6.17704111266667	6.15268809766667	6.597717515	5.95764931533333	6.046340219	6.24858437733333	6.44423349733333	6.12201309266667	6.200985257	6.12703767933333	6.12568054266667
320595	6.511248418	6.720981724	6.611501605	6.37443638	6.468666961	6.646105149	6.649121654	6.826017311	6.578618037	6.497885468	6.717341551	6.534155555	6.753877687	6.37391316	6.513119581	6.615694716	6.690316967	6.397858246
320632	6.182485877	6.481711396	6.19045882	5.708784964	6.388911592	6.728669987	5.939667397	6.481775897	6.384483121	6.276396325	6.346766678	6.580598472	6.350695894	6.232283634	6.121781725	6.343017888	6.340348543	6.167015449
320634	4.651487565	4.775063836	4.5364180035	4.674075943	4.537251083	4.704187112	4.5464454295	4.5095923555	4.588593232	4.7377007195	4.7629220415	4.588765397	4.649286675	4.566892414	4.4316041965	4.679108107	4.550119066	4.5360478255
320661	4.920983835	4.926431312	4.7401584095	4.6769166935	4.674045281	4.7945382545	4.6333855325	4.661112628	4.643941309	4.6984323575	4.7215091985	4.7044822125	4.777652853	4.6566550855	4.6061490115	4.8906807305	4.854518304	4.627719794
320679	6.007654863	5.969944152	5.984860279	6.135937375	6.066582983	6.308546649	6.120339418	6.291955831	6.12810413	6.177787284	6.292787244	6.459673973	6.219190982	5.88722551	6.065209625	6.310361048	6.070571161	6.100622659
320684	3.882994542	3.865483269	3.812320757	3.70000119	4.042008869	3.798445832	3.855939587	3.878729542	3.911268305	3.842551917	3.727121718	3.812924519	3.371987241	3.826474862	3.939709011	3.668137504	3.75978632	3.78115972
320692	4.426037688	4.483231727	4.572823773	4.353758986	4.51741308	4.433517483	4.662104182	4.318693476	4.615982472	4.616172063	4.341178146	4.401300363	4.449577691	4.376848497	4.51629055	4.269268762	3.971993944	4.31179849
320705	3.055185827	3.08943233	3.071061076	3.027955334	3.043867068	3.133229124	3.174395021	2.90303542	3.095944446	2.947936399	3.069237286	3.000026563	2.75734865	2.988737507	3.364110526	2.89172112	3.082930828	2.863767064
320707	3.732567908	3.635949013	3.37063605	3.633198882	3.592442108	3.278237893	3.496859576	3.578564321	3.583978297	3.585009464	3.527492225	3.545720935	3.424346848	3.473937197	3.853412858	3.534825342	3.480123959	3.552872022
320713	4.347635646	3.821818162	4.895055077	5.1833539425	4.393260485	4.0577325685	5.252516273	4.1893891835	4.2968911605	5.031045641	4.0147134915	4.1717668385	4.0033168555	4.971641169	4.490430435	4.618832469	4.0362694725	4.548645412
320719	3.255661944	3.362060593	3.760023197	3.440011709	3.301129619	3.119122908	3.264668085	3.215291225	3.492916589	3.331648263	3.276790053	3.385292006	3.306529843	3.378019552	3.290790555	3.214046197	3.288158507	3.254138729
320720	5.284006744	5.074643214	5.378292267	5.709442984	5.311558891	5.270396384	5.177677188	5.050451212	5.441779234	5.857006619	4.903509119	5.262065444	4.869612053	5.618026026	5.471818906	5.298925691	5.373367378	5.147598466
320722	3.934341149	3.944322773	3.875960206	3.960181215	3.82156353	3.817722732	3.908402664	3.931407162	3.907355361	3.91795737	3.873281296	3.903914055	3.640537233	3.807631009	4.222607077	3.857796561	3.74926417	3.799636035
320727	4.665070188	4.339049783	4.882954151	4.657218513	4.622078558	4.621909494	4.869425698	4.761549452	4.541280542	4.566676934	4.25208149	4.587854772	4.303073724	4.909145748	4.851711863	4.874541299	4.377095742	4.552668525
320769	3.806905395	3.76537909	3.624036804	3.766651228	3.970426297	3.517722218	3.699342517	3.782117147	3.596009552	3.540424353	3.583074117	3.573644986	3.596535153	3.635789469	4.063402717	3.709816118	3.356139511	3.56430171
320772	2.634025854	2.636683905	2.793614573	2.819521792	2.815109868	2.941957219	2.763913227	2.658194513	2.702166774	2.699156957	2.78557729	2.721706149	2.573973399	2.798739853	2.684120488	2.994576338	2.759807655	2.590922066
320790	5.156511104	5.265441872	4.920743365	4.959645161	5.013934801	5.334616325	5.045189961	5.247276088	5.058543759	4.828899457	5.231503965	5.203864253	5.129457336	4.948745357	5.015224957	5.105387053	5.412271258	5.020262545
320795	3.624200688	3.738178467	3.569105692	3.540911596	3.670708663	3.467503883	3.517236127	3.950947261	3.631232726	3.861107283	3.576184882	3.607197399	3.65519341	3.469392894	3.717842137	3.549876861	3.671947658	3.429612977
320799	5.85437068333333	6.180852438	6.549417884	6.47843416633333	6.19294452133333	5.946277219	6.61272159133333	5.787599716	6.12646145733333	6.30459827833333	5.900956411	5.941822987	5.69300698133333	6.01805627833333	6.00828319633333	6.07178548666667	6.16911156733333	6.32295587966667
320806	4.435523361	4.320283121	4.419224953	4.430501667	4.708874356	4.423179698	4.416145369	4.390368874	4.544542065	4.557074154	4.355464453	4.411643906	4.430760745	4.393322726	4.36374666	4.103539376	3.814945455	4.356148084
320808	5.1361898635	5.4015381965	5.2259353985	5.0870101565	5.088890365	5.366669451	5.1397179065	5.309004766	5.2112309785	5.137292892	5.3546012895	5.327457328	5.1566442655	4.8613135685	5.2277239915	5.0388149505	5.4243762735	5.1046295795
320827	4.596081539	4.575317916	4.262853254	4.756391431	4.311367371	4.123890955	4.284243338	4.41947337	4.544542065	4.497707453	4.587867611	4.342905244	4.340400089	4.355712772	4.393491978	4.325687118	4.288410584	4.277195711
320832	4.647147418	4.469961061	4.655704295	5.447453691	4.494736383	4.651793143	4.992446873	5.063089505	4.685380406	4.954499977	7.067296623	5.26156131	6.128979833	5.373696134	5.809166192	5.854050569	5.53706813	5.634323667
320846	3.259147113	3.214767874	3.237332069	3.279737953	3.169169498	3.141321066	3.340069295	3.134154854	3.430450651	3.266354918	3.127301113	3.245298435	3.206191803	3.224241953	3.323204852	3.11580764	3.204063198	3.124667587
320873	3.5408329395	3.506278915	3.2204406745	3.3580258245	3.4778950435	3.2497135215	3.494191534	3.3638724915	3.394529741	3.3358644365	3.2627351675	3.5023722025	3.402227785	3.2813431905	3.4830468925	3.2958431265	3.409817216	3.24747753
320878	4.979290118	4.928851016	4.887356389	4.867520245	5.325526706	4.77567128	4.603758486	4.995412432	5.00125897	4.998843713	4.780948067	4.962579523	5.121978641	4.781615068	5.404138378	5.288729223	4.843787917	4.968101293
320879	4.008690693	3.927712212	3.723239256	4.100997361	4.011327649	3.84111516	3.70326389	4.040131183	4.001568301	3.806411325	3.960301103	3.801438063	3.763383237	3.80824682	4.170053538	3.822403075	3.970039084	3.909015831
320910	10.68067085	10.95106368	11.01287306	10.88339529	10.66586803	10.69924095	10.69631983	10.81083293	10.97326705	10.84894892	10.93321615	10.99802534	11.07697139	10.76321637	10.68697545	10.76658992	10.97333143	11.10836402
320913	4.200827853	4.099563693	4.049641577	4.08719795	4.105865668	4.284261076	4.10241773	3.956133077	4.148666984	4.102996278	4.101260568	4.131728423	3.923708973	3.886529418	4.152300657	3.877709658	4.08719795	4.148269006
320924	3.496039314	3.584052289	3.675650359	3.753192052	3.524315346	3.480353943	3.455043522	3.389998666	3.504081716	3.626843134	3.355116562	3.594587244	3.401881309	3.329746345	3.522459132	3.343035819	3.322519638	3.633204741
320938	4.541706557	4.513411345	4.136007089	4.454630831	4.608682828	3.916167374	4.420544561	4.33938975	4.36886691	4.626680833	4.104291856	4.374139017	4.456548977	4.021770324	4.543149104	4.210958512	4.404571909	4.363885259
321006	8.494788291	8.38926197	8.377259854	8.232067129	8.205223642	8.384042831	8.16106611	8.488811933	8.288746892	8.372065768	8.305798767	8.345825247	8.301900757	8.070226038	8.498752731	8.428161528	8.462241938	8.184188095
321008	3.392995221	3.340539825	3.42129346	3.115723075	3.250029553	3.181574465	3.277166729	3.432742682	3.090982389	3.523608391	3.250029553	3.108535374	3.313993201	3.191557816	3.354783825	3.251611712	3.122695426	3.177966239
326619	3.1334803	3.219621016	3.239162867	3.06560759	3.660083968	3.319781099	3.226767198	3.172481597	3.187596308	2.88893597	3.193061445	3.182131171	2.852121126	3.091271886	3.317939604	3.156187897	3.211608762	3.521210297
327744	5.676685652	5.801540504	5.45793948	5.003739966	5.606771734	5.770268835	5.673464678	5.705544325	5.70984604	5.479274993	5.605630858	5.855614812	5.482237531	5.422942458	5.581847533	5.422914484	5.655270679	5.428309343
327766	6.349714971	7.013271542	6.532066938	6.756373492	6.294855887	6.305584418	6.601462684	6.957781954	6.244800274	6.724606276	6.721232605	6.620466063	6.751438464	6.915097352	6.697706253	7.273343368	6.679936845	6.873149131
327768	4.13593241	4.011397764	4.078485114	4.108640385	4.19978911	4.043921114	4.192720086	3.967678806	4.107715671	4.023480497	3.952460965	4.134696114	3.990154598	3.932977718	4.135723698	4.272849108	4.065198555	4.068993692
327814	3.236830397	3.230249179	3.026597067	3.082867957	3.138193172	3.102933785	3.283818713	3.180040499	3.034298597	3.108182926	3.152029956	3.042561871	3.044384288	3.006455744	3.226613754	3.096742208	2.93497828	3.104398436
327958	3.523874885	3.750008208	3.487752018	3.451226289	3.493787257	3.599391864	3.268425834	3.61264877	3.499961432	3.76491414	3.298343652	3.474256377	3.43923028	3.352410008	3.559938615	3.570393359	3.540407735	3.210581637
327959	3.950047376	3.970255646	3.80364751	3.875960206	3.993490657	3.847799974	4.001446234	3.836082911	3.874642716	3.969132053	4.200246938	3.998204233	3.819321452	3.721539017	4.003047807	3.867871749	3.873281296	3.891655507
327978	6.333110653	6.379622007	6.536152038	6.653094496	6.534827574	6.416292781	6.470591419	6.359196724	6.350732325	6.159830221	6.616594424	6.412074236	6.634472257	6.537589717	6.320709617	6.098762814	6.492191829	6.214862693
