Gene	GSM3810	GSM3811	GSM3812	GSM3813
12393	10.244324189205	10.3336026282683	10.1578100730841	10.3156401914196
12394	9.41869594960205	10.1346830046876	9.52218917470063	9.42521590329938
12396	10.6573184495813	10.7988767681333	10.7138160802345	10.5746881271895
12398	8.65320336203398	7.29737486052832	8.73199778664374	6.55305325276641
12400	13.4931299173879	13.4941680659923	13.1066283673078	13.0574587339121
12401	8.46168407036868	8.14898493138752	8.19007157455409	7.63771166947682
12402	8.15025502130218	6.13134253912326	3.35049724708413	7.36106648879432
12404	8.92837032301897	9.13673483798046	9.22279490286811	8.81985974678364
12406	14.2550359485593	13.9573832235799	14.4906566161541	14.4213219340243
12408	8.19031854794182	8.93280529435931	8.43837603039902	8.03946743827853
12409	8.16591193893569	8.26195385851004	9.26725487215199	4.12928301694497
12412	7.39660478118186	7.57780644747015	8.1261882105221	6.87387470348735
12416	9.76503740822273	10.0649448087308	9.12334546075328	8.91662592221124
12417	11.5401280385821	11.9808000664808	11.30514974563	11.2936153364077
12418	10.199058823653	10.5184564558243	10.94683318775	10.8092858101989
12419	11.769693236364	11.9081111101466	11.3693247024073	11.2734750942003
12426	10.8596900735085	11.0270766231404	10.7158762151107	10.6142497276894
12427	6.36806987653208	5.68929916053589	5.0574502721839	5.96809075204526
12428	12.243263256394	12.0923607416755	11.8246803546501	11.864031340744
12442	13.5726291793485	13.3586786700724	13.0068870564812	12.9970030152728
12443	13.4647371780581	13.0796014480709	13.3021962237829	13.0852898700222
12444	9.01931272565139	10.7116669735643	10.7519624134609	10.7339474321087
12445	12.0644733287534	12.0217434348904	12.6095250542167	12.3993313368872
12447	12.6822704217896	11.6206322270211	10.5946045305255	12.058634431495
12448	10.1775441176742	9.96981818594658	7.73335434061383	7.8856963733394
12449	11.4320720606719	11.2720465243899	10.8814963848101	10.8400697751601
12450	11.1965406554632	11.3346084969512	11.5959101369865	11.6878130625649
12452	10.5066051155683	10.4806892391978	10.5547806866677	10.775198728898
12453	11.8535629795702	11.8336214585991	11.914497254356	11.9335800145871
12455	10.5710889649004	10.6384359139905	10.701133154848	10.1761731491075
12457	13.6603037586093	13.7233436403182	13.1302849877437	13.1040990962192
12458	8.64302640153923	8.24269776790801	9.05690861832325	8.50700173276412
12460	9.04498828897944	8.86325707193297	8.84368555409763	9.06918120915432
12461	9.1568415245884	10.0687782779854	10.4153192481404	10.1887124646647
12462	13.2708501024992	13.078879089233	13.0162511550127	13.1045878339421
12464	14.3142291826137	14.5411087184451	14.1563122329139	14.1273576025869
12465	13.1555693171091	13.2129598821471	13.1909049403465	13.2488541117881
12466	13.7299393247713	13.6064977495017	13.3675239594556	13.5218212434954
12467	7.34429590791582	7.62643913669732	8.02458563827827	8.09011241966429
12468	13.675493991101	13.6851429849662	13.5650425600105	13.5676709296411
12469	13.415041902028	13.4427621111478	13.3472614803313	13.3509667979559
12475	10.2576235579192	10.5474729648907	10.5027323730015	10.3723209548673
12476	13.0959738536034	12.8831842132056	13.1674181458317	13.1678832877192
12478	7.75221336786514	8.94485844580754	8.74953426766926	8.43546191447928
12479	9.37818646002613	9.15696789388213	9.35799178363106	9.42364119507586
12482	9.6008421143873	10.2178971300503	9.40935911163138	9.42521590329938
12484	9.54824394422285	9.15304528950378	12.0920964149908	12.0028150156071
12487	5.94719858426206	5.23266075679027	6.64817779572482	6.96809075204526
12488	8.25266543245025	8.77873424411784	8.05582470013486	7.84674402324487
12491	8.29324171895624	7.75822321472672	8.15177765473205	7.92599941855622
12492	9.70165301373567	9.92154344350897	9.92109708810679	10.147586539821
12493	9.40429006444484	9.64817779572482	9.49785183695112	9.64187111904441
12494	6.43629511983936	5.57893871309339	6.09381367340273	6.07831095000713
12495	7.74617838097141	7.51806297565252	6.99095486039699	7.92955431573285
12496	8.37473521658562	8.01178633120661	7.67525138605026	9.05880351779563
12497	10.0850740530368	10.4996466060495	10.4827575472142	10.391189876773
12502	6.67101024127845	4.99548451887751	6.0746766862945	5.46923479366766
12503	7.38413617244761	7.21626083716506	7.63843591399047	7.9407540474748
12504	10.1488578608769	10.1774195379892	5.8801957289431	9.93545974780529
12505	12.8898461541224	12.9315685693242	12.5802114506285	12.732761005199
12509	6.42290574261218	7.94895120044142	8.53915881110803	8.65749710044411
12512	14.9536599266185	15.0541548894955	15.38563999497	15.2739594663132
12518	7.6577114522818	8.52434581646254	7.13545278418517	6.59991284218713
12519	8.42877889133759	8.319672120947	8.80380823450765	8.57591736111815
12520	13.3396134304829	13.1119670021759	13.5321854414605	13.6821277409814
12521	10.5871680622261	10.7925056307824	11.5123207266018	11.6616445087131
12524	8.55918586578773	8.1814007617393	8.07199858075306	7.4846215270986
12525	5.47248777146274	5.56376827845203	6.19377174339668	3.6667565918848
12527	11.1237980912519	11.3262609381367	10.6097328039649	10.9091430473399
12530	11.1744263936773	11.0151362437974	10.9104178773574	10.6991386252759
12532	9.71115071124326	9.90048948483465	9.90094226076918	10.0336294793721
12534	14.0429930961032	13.8818691507654	13.9708338867298	13.9123935116885
12537	9.91049283228871	10.2876739071687	10.3085400225448	10.242697767908
12539	13.6290947435202	13.4239037658366	13.6521951658732	13.5620396502519
12540	13.3374685935626	13.2883181842565	13.3786877227402	13.4312102902514
12544	9.4858293087019	10.8793535028107	10.3266541884764	9.94865924556015
12545	8.99095486039699	9.3371758685863	8.01178633120661	8.22833771198138
12550	10.3187687426827	9.89178370321831	10.1330137387338	9.82972273508606
12552	7.40173284952262	7.39891466788541	7.86851392389546	6.69348695749933
12554	9.39660478118186	9.95782756083374	9.88310146011851	9.78299820892041
12555	11.4702775617705	11.3883133304432	11.9331742606386	11.8857726237049
12558	12.0895166886394	11.9350176779257	12.7925666348365	12.7885144326066
12560	10.0840775560657	9.40832974076739	9.38229978900958	9.53579053286298
12561	6.77610398807316	7.83541884047548	6.47735352663456	6.42122329922514
12563	9.09961081196091	8.14108531856233	7.83478704933734	7.87528859822269
12565	7.06608919045777	5.98641093525204	6.64385618977472	6.56376827845203
12566	10.8996590263774	11.0333541690252	10.6638249158645	10.5942312829868
12567	14.154659910133	14.0890821462999	14.2194143446772	14.1931210473962
12568	11.2735625117203	10.7765975264921	11.0515488384404	10.9952018314972
12569	7.02347715183043	7.09592441999854	7.76950729143624	8.18040648531064
12570	8.83003977608083	9.36479127113448	9.5352753766208	9.58195375084882
12572	10.3103855676988	10.1749256825007	9.18982455888002	9.93516504960369
12575	12.8578060888444	12.9857174387164	13.3173348802569	13.1781668547844
12576	7.30560578958543	7.73944309777245	6.5077946401987	7.3264294871223
12577	7.57288966842058	6.23457795978457	7.05961485629722	6.64961545906341
12578	9.89193555786198	9.55382125653269	9.75037202104098	9.17067620949932
12579	10.1435107675942	10.2511273148213	10.1136119530394	9.73521752202334
12580	11.5589467992154	11.4603535012607	11.2588604314098	11.1354527841852
12581	4.35049724708413	9.97326686099329	9.58833986092348	9.94778302625542
12583	5.0703893278914	3.15380533607904	6.25171909260596	5.30633516019798
12585	10.0029556223067	9.86418614465428	10.181027988375	10.3830562300056
12587	8.18883607303053	8.4667902378031	8.73741636593706	8.42122329922514
12589	9.46862404291802	9.76080309752131	9.50700173276412	9.76063679261728
12591	7.34074028063018	8.60843965255159	7.99887245399427	8.53294028837287
12592	4.36457243229586	6.14771372235215	6.25361115194717	6.92718535782637
12606	12.5886677940738	12.4198285390832	12.924868162063	12.5948144398381
12607	11.5653401272085	11.6496154590634	11.5277702069639	11.6703021700785
12608	11.1719273543535	11.1473957449995	11.4121993346213	11.4366594959228
12609	7.61102479730735	8.41531924814038	9.29416121869475	9.42290574261218
12611	9.45758608425614	9.78920757534734	9.55401319361019	9.4520352735462
12613	10.3399613176519	10.5818596262335	9.99237190701017	10.4354619144793
12615	11.1683587272239	10.9591325767897	11.1586727968534	10.7596385604094
12616	10.6954893104105	10.5760118742068	10.1858665453113	10.4441866626994
12617	8.71836162613836	8.57969306345875	7.71973105674985	8.39360496863922
12623	3.95419631038688	5.56071495447448	6.32373033752135	6.16591193893569
12626	10.9514668619328	11.2049073263789	10.8438818044266	10.9698541521676
12628	6.02458563827827	4.93545974780529	6.48058827023386	5.3819754785573
12631	15.5760650350983	15.2563008446601	15.4694097006791	15.22867967412
12632	10.3202928655323	10.4832111694294	10.6604416502092	10.6762656449583
12633	10.8816493260846	10.0383703317307	10.1637754503972	10.6382548869445
12638	6.45532722030456	6.81121411751324	6.51072461439307	7.09803208296053
12640	8.08825822583773	7.11738336693148	7.58571370877816	7.38111029409905
12642	9.04848687399234	8.89147994597097	8.69383539248252	8.96549571679616
12643	10.9920177758218	10.64736848007	10.8085620299575	10.8223318224662
12648	11.0187565594761	11.4264744335108	10.8425074911773	11.0694497674278
12649	10.5859953109862	10.7476894960782	10.0194517337009	10.0216740428584
12651	10.2236216501226	10.2562086885274	10.0349364865315	9.99109662770816
12653	5.28909670241999	4.47053686509258	3.90689059560852	3.63226821549951
12655	9.02735313393009	7.72451385311995	8.22158712126481	7.97441458980553
12659	7.68509917200661	7.39574832817903	7.35138098067433	8.12515513132229
12660	10.0842769105315	10.1655351413779	10.3218153799343	9.06420384242763
12672	8.403012023575	8.42332604706989	9.00056344271011	7.32192809488736
12675	11.1215982688062	11.407586439291	11.3783490508008	11.3413520280499
12677	7.10013667128545	7.39145842004967	7.60288440871842	4.78135971352466
12683	4.93073733756289	7.35226417325832	7.07146236255662	5.36457243229586
12696	12.2903644992222	12.0134971542917	12.4351232873004	12.4451959475801
12700	10.8626373575588	9.97899639608894	10.1299269335104	10.2994369994275
12702	8.24619428954022	7.69383539248252	8.17467605968824	8.36588496767757
12703	10.7801296196253	10.5564102550078	10.1488578608769	10.259507894567
12704	10.6894738949927	10.0427537609772	10.3665407878453	10.1057775865655
12705	9.81746337553189	9.4423215104798	9.1200563948534	6.15583017155653
12709	10.7633783751042	9.87452034907472	11.6139735873802	11.4283601727043
12715	7.61618123133188	6.1106138055009	4.15380533607904	6.73741636593706
12716	6.90412277677229	6.81249822533356	6.93663793900257	6.95884267524324
12722	6.20945336562895	5.57591736111815	5.3819754785573	7.05093696522523
12724	6.87369018023572	7.68369645430652	6.07681559705083	6.29829173062012
12725	10.0588711467674	10.0462714065991	10.3531468254981	10.2963140025978
12727	8.94807515849108	9.55708071910529	9.66853047018635	9.68448565082326
12728	11.8392431624243	11.8882295397528	12.3516846391133	12.3999187425714
12729	11.6395668186818	11.7032114673911	11.582236087855	11.490650349248
12733	9.38327228317575	8.96405201104085	9.3405177626933	9.01374139205874
12737	8.90026304356897	8.83289001416474	8.1532986828549	7.76487159073609
12740	2	7.71335214418715	8.21140163741847	8.36282052553426
12745	9.51865315567339	9.45419646065782	9.6748984331333	9.63281348607264
12747	11.3474552774605	11.2666108771956	10.9208738586083	10.9791393433312
12748	11.0152059509962	11.1108095268987	10.655441278657	10.6798319334399
12750	8.66426949231891	9.01178633120661	8.05501122673248	7.95768248616512
12751	10.9859130740582	11.1076747937853	11.4938054242736	11.398690257799
12752	9.59786633395179	9.38186735887044	8.74550626586916	8.6008421143873
12753	10.9473447169581	10.5631962722167	10.483715026886	10.0950013483262
12757	11.8188417753241	11.8112141175132	11.8601558346234	11.9769399627418
12759	9.89633240390994	9.89678648618014	9.045213599665	9.66498052981033
12764	10.3014390347757	10.4401943682559	10.1830150008828	10.5229737811324
12765	6.61323695471633	5.70043971814109	7.21042783040149	7.08746284125034
12766	9.75321674917896	8.99943633715208	9.88539133157044	9.75288236627309
12767	6.93310047493137	5.99095486039699	5.97727992349992	5.48542682717024
12769	5.60880924267552	4.83289001416474	4.90207357931074	2.76553474636298
12770	8.34340782229781	8.36150519794804	8.94807515849108	7.24412594328373
12771	6.37155886261196	5.60673831741759	5.25171909260596	4.66106547980695
12775	6.7279204545632	5.16992500144231	3.54843662469604	6.08321336824898
12778	11.5750664645787	11.5921299644027	10.2107930850659	10.5088841768575
12780	7.38973887867698	7.24697805961472	6.34163000932991	7.98013957763916
12785	13.8758405247158	13.9240933888059	13.6890151718986	13.767543076406
12793	12.1986905856689	12.1478726847509	12.8796215371897	12.9141421708235
12795	13.7884634530826	13.6379153999972	13.7058591404678	13.2809737073296
12796	10.6426835235938	9.52610794674445	10.2835514231743	9.36391571653872
12797	10.30514974563	10.2255689693451	9.67771964164101	10.7970940622842
12798	12.699398937737	12.3378448669942	12.839282535677	12.7047898493721
12804	7.95011842950258	7.65585267744275	8.19475685442225	6.01569380710515
12812	8.8648051942415	9.5303087884976	9.48149673661812	9.37471348450496
12813	8.20994068029019	7.64601861092535	6.96116025813664	8.20847824221171
12814	6.44625622988956	6.48220292629596	5.37851162325373	7.12308675098106
12815	7.21431912080077	5.94251450533924	6.31650781910311	4.86294724802092
12816	7.83216215545818	7.96953042389498	7.95506864440976	7.2703887773751
12818	9.10904707770071	9.02403150151675	8.46107011403305	8.87313646883346
12822	11.9013722663274	12.0768356343428	12.8103266128289	12.824505341742
12823	6.95535930524299	7.29278174922785	8.17841587438304	7.80671071796524
12824	7.82081718186417	8.07307041961431	6.55151601762801	7.3037807481771
12825	9.0052502606872	9.46624644019361	10.4685561657607	10.4026212851553
12826	11.3972467874407	11.1730524577741	12.8085419197666	12.6562684287546
12827	11.049576317156	9.96376309644273	11.8366421490258	11.5907273830741
12830	7.54225804976692	8.17941152317403	7.8820316083521	7.10747864662662
12831	10.291055555458	10.2732128098543	10.3531468254981	10.3012103712984
12832	12.7757337234281	12.812799022844	12.3947842104251	12.4362170272754
12833	10.3969258200233	10.6794800995054	10.1543118114365	10.3890935219045
12836	11.0354864512922	10.2982917306201	10.6428639958283	10.3395160070408
12837	11.9539054151261	12.1419474583156	12.0436083470303	12.0874628412503
12839	8.51924309436118	9.83967620911548	10.3369528001605	9.73555602391153
12840	10.0001408813087	10.149239038837	9.85689234469202	10.3919953566895
12841	9.34151882324524	9.79051141189419	8.58759001940925	8.13005568234283
12843	12.0124150326022	11.5176201821432	11.6673333416052	11.736486494786
12846	12.3242086800231	12.3233362892802	12.5573919001243	12.481118278477
12847	12.8268463698841	12.8177031918573	13.0981966145272	13.0533489596153
12848	10.4807902010958	10.6676438036715	10.4506957715729	10.595350736033
12850	10.7007864781574	10.8501868376458	10.6531137731222	10.6703021700785
12854	6.93310047493137	8.2001629739997	6.52512925120397	8.18040648531064
12856	13.8127488942806	13.828116645017	13.6838170539399	13.6158939689169
12857	10.7095146607067	11.0228185847993	11.1167013414163	11.063664718714
12858	8.68807542640784	8.29393139869572	8.09671515448854	8.18908325799488
12859	13.9146934472418	13.7970940622842	14.0948529424196	14.0538240885439
12861	14.7158279643508	14.6104654600768	14.8918216683777	14.8412449146256
12862	9.38428729989971	7.83225711437793	9.88919972573829	9.69453201009184
