Gene	GSM635888	GSM635889	GSM635884	GSM635885	GSM635886	GSM635887	GSM635895	GSM635894	GSM635893	GSM635892	GSM635891	GSM635890	GSM635897	GSM635896	GSM635899	GSM635898	GSM635901	GSM635900
258922	5.45942	6.02343	5.18714	4.64487	4.72809	4.95059	5.23808	4.94275	5.10533	4.71446	4.93413	4.64097	5.24653	5.60747	5.60623	5.45077	6.36468	5.45992
258923	3.94763	4.15334	4.09631	3.87261	3.9488	4.51194	4.08478	4.23924	4.10034	3.92588	4.01825	4.19745	4.14451	4.47115	4.10928	4.08116	4.08453	4.04284
258926	3.59088	3.82405	3.52839	3.58011	3.4569	3.33872	3.51769	3.68914	3.59243	3.4217	3.08937	3.41784	3.56862	3.58171	3.50032	3.73989	3.55926	3.56872
258927	3.4321	3.80686	3.60514	3.75934	3.32619	3.46565	4.03994	3.44269	3.55485	3.3153	3.56985	3.59231	3.4093	3.64553	3.41841	3.55756	3.56296	3.54574
258928	4.07778	4.08588	3.77976	3.71948	3.59842	3.65139	3.94732	3.78716	3.39249	3.49977	3.56175	3.52129	3.4753	3.9211	3.53052	3.87128	3.59976	3.72795
258929	3.41053	3.32499	3.14353	3.20861	3.22397	3.33763	3.12489	3.00613	3.1353	3.45034	3.1881	3.33682	3.00772	3.24012	3.25394	3.0649	3.27485	3.24038
258930	3.73801	3.67433	3.63161	3.51475	3.17681	3.85942	3.73601	3.4268	3.24402	3.65309	3.18458	3.57941	3.46384	3.3756	3.30807	3.42159	3.28379	3.66338
258931	4.32445	4.81539	4.81644	4.7124	4.71001	4.76014	4.85695	4.56452	4.95548	4.57698	4.83399	4.55576	4.61652	4.44212	4.87013	4.50314	4.77978	4.78372
258932	3.43498	3.22392	3.08158	3.27462	3.11004	3.51952	3.1426	2.85183	2.84656	3.23394	2.95573	3.04126	3.06957	2.98577	3.0485	3.06976	3.17514	3.10345
258933	4.73078	5.3098	5.34494	4.95705	5.05274	5.02818	5.16339	5.20645	5.15034	5.16667	5.49025	5.0311	5.04306	5.33828	5.18436	5.28469	5.13748	5.27259
258934	2.95646	2.98944	3.12331	3.15364	2.89872	2.93161	3.22424	3.04928	2.94246	3.09937	3.04202	3.06138	3.02925	3.22724	3.0751	3.14099	3.16989	3.16458
258935	3.71857	3.27709	3.21709	3.42851	3.51414	3.29706	3.22657	3.44816	3.26662	3.39667	3.19351	3.29415	3.20472	3.26877	3.0785	3.05719	3.2625	3.33939
258937	3.60891	3.76741	3.39665	3.37959	3.46043	3.44204	3.20615	3.52388	3.52596	3.46324	3.34888	3.52058	3.30212	3.39872	3.22535	3.30525	3.34915	3.41647
258938	4.61327	4.71797	5.19272	5.07526	4.52836	5.16443	5.01751	5.00819	4.41505	4.82201	4.84338	5.03355	4.44414	4.895	4.69209	4.62134	4.45027	4.70453
258939	4.82507	4.8889	4.75053	4.89447	4.5688	4.73204	5.10145	5.11782	4.59823	4.63083	4.7555	4.65664	4.60578	5.13744	5.02424	4.7238	5.00039	4.71423
258940	3.76405	3.48995	3.30719	3.23217	3.38066	3.42053	3.56062	3.35666	3.23748	3.16695	3.2475	3.34934	3.07056	3.15718	3.20118	3.21279	3.19182	3.21373
258941	4.19791	4.45718	4.1326	4.25076	4.0985	3.89443	4.38427	4.0722	4.07062	4.0143	4.16463	4.06847	3.88878	4.12067	4.03041	4.08467	3.9706	4.21119
258942	3.74269	3.93193	3.90701	3.67599	4.12002	4.17135	4.13796	3.92368	3.71505	3.87984	3.81179	4.09237	3.80871	4.06091	3.33116	3.9135	3.68061	3.67083
258943	3.48915	3.51979	3.46	3.74337	3.35915	3.56431	3.5002	3.45975	3.38673	3.8629	3.61032	3.62269	3.46426	3.6552	3.18794	3.49374	3.38185	3.53924
258944	4.26086	4.4062	4.17419	4.21568	4.11339	4.27559	4.11981	4.43869	4.30223	4.34865	4.3497	4.17582	4.25957	4.51162	4.24074	4.60141	4.03592	4.09165
258945	3.37906	3.2502	3.21106	3.06289	3.07814	3.01895	3.23029	3.28201	3.17822	3.11328	3.1824	3.38516	3.33334	3.27145	3.12689	3.19865	3.25676	3.18204
258947	3.83931	3.4135	3.2721	3.18865	3.31759	3.39331	3.5945	3.37771	3.56412	3.47657	3.52758	3.58723	3.22687	3.46243	3.53361	3.25615	3.41479	3.63396
258949	3.226625	3.245815	3.09673	3.318105	3.249405	2.9932	3.104155	3.08014	2.956505	3.263675	3.245215	3.16608	3.020855	2.97839	3.057955	3.126195	3.033375	3.064295
258950	3.21998	3.42253	2.88711	3.72783	3.08433	3.42212	3.22244	3.11903	3.17689	3.03899	3.07863	3.11751	2.9716	3.09424	2.97739	3.01514	2.81222	3.01965
258951	3.15765	3.20241	3.14909	3.30652	3.59624	3.23878	3.1195	3.09759	3.07254	3.31602	3.19351	3.45969	3.16947	3.17022	3.38861	3.2055	3.11058	3.26196
258952	3.71409	3.91601	3.41835	3.56639	3.88767	3.51268	3.38975	3.56782	3.48238	3.61037	3.57419	3.75094	3.49193	3.72749	3.54164	3.7099	3.58408	3.36281
258953	3.22237	3.00625	2.89875	3.08074	3.30309	3.04159	3.18227	2.87413	2.92544	3.0397	3.16848	3.15845	3.12635	3.04259	2.95296	2.88562	3.32624	3.2244
258954	5.33608	5.26901	5.18829	4.60866	4.76587	5.16041	4.90921	4.94652	4.76732	4.66901	4.67924	4.73879	4.92875	4.93421	4.84165	4.8181	4.65565	5.02482
258955	3.60262	3.68247	3.64343	3.67736	3.48445	3.4856	3.75961	3.82234	3.38969	3.6286	3.57277	3.91138	3.6244	3.49384	3.42525	3.88522	3.58229	3.47377
258956	4.21634	4.38889	4.08947	3.97604	4.03285	4.26196	4.0923	4.13131	4.11428	3.82473	4.14731	4.09229	3.71096	4.12191	4.10997	3.98909	3.97058	3.86857
258958	3.84309	4.48475	4.37375	4.24996	4.26514	4.16819	4.46943	4.12513	4.13291	4.26308	4.14395	4.35678	4.54106	4.29258	4.0241	4.34129	4.23246	4.16027
258959	3.20329	3.42439	3.4933	3.33388	3.11746	3.35159	3.79177	3.43808	3.21099	3.62105	3.39122	3.36713	3.20674	3.19589	3.3008	3.24025	3.18214	3.35248
258960	3.40771	3.18341	2.89405	3.10642	2.98905	3.03956	2.80684	3.01284	2.82313	3.39862	3.11811	2.69568	3.00245	3.22444	3.00566	3.01483	3.02144	3.22718
258962	3.76961	3.81629	3.71262	3.9986	3.77872	3.86698	3.70192	3.67791	3.61505	4.18966	3.57557	3.52059	3.5456	3.80143	3.74829	3.80722	3.89317	3.85076
258963	3.44561	3.79164	3.4143	3.1042	3.55589	3.6376	3.41844	3.47008	3.46689	3.51962	3.52454	3.5623	3.62817	3.91636	3.51039	3.6091	3.73112	3.69168
258964	4.0433	3.83942	3.30229	3.36508	3.48698	4.08367	3.37567	3.53019	3.53211	3.44566	3.51574	3.41649	3.24884	3.44709	3.70601	3.01817	3.56024	3.51603
258968	3.16341	3.14767	2.99865	3.19678	3.07533	3.07599	3.2932	3.10927	2.97441	3.11821	3.22367	3.20123	3.03866	3.52927	3.11215	3.01789	3.07424	3.10582
258969	4.14775	4.12644	4.35085	4.28734	4.28302	3.82104	3.91723	4.03621	4.20915	4.45393	4.46583	4.04007	4.0892	4.14034	3.99213	4.28317	3.93433	4.00733
258970	3.80182	3.75992	3.83053	3.86464	4.04594	3.89818	3.74315	3.86153	3.71602	3.74767	3.81258	4.02681	3.71218	3.9191	3.83525	3.75565	3.70768	3.75208
258971	3.42078	3.36566	3.1812	3.18155	3.43192	3.81796	3.19864	3.2864	3.2337	3.11583	3.27827	3.12603	3.1233	3.17695	3.15112	2.9369	3.1301	3.08251
258972	3.66443	3.67181	4.19482	3.7404	4.09504	3.76672	3.79938	3.86789	3.63552	3.8604	3.96345	3.80617	3.5795	4.06693	3.82402	4.0754	3.90617	3.82274
258973	3.51383	3.22971	3.02316	3.29099	2.99345	3.093	3.03245	3.08431	2.90247	3.00387	3.09195	3.0929	2.91051	3.10018	2.97527	2.97182	3.04612	3.10047
258974	3.47655	3.30844	3.44355	3.42443	3.21799	3.23853	3.61828	3.36393	3.17518	3.40404	2.99689	3.71311	3.18633	3.39896	3.26775	3.25643	3.00636	3.26606
258975	3.02687	3.44104	3.26986	3.57826	3.26256	3.19715	3.15939	3.15946	3.24121	3.39767	3.3706	3.15661	3.14944	3.24392	3.18288	3.19564	3.2007	3.27777
258976	3.97769	3.97432	4.00338	3.77365	3.90224	3.5932	3.66588	4.2724	3.67028	3.71118	3.59127	3.44652	3.52125	4.00754	3.69762	3.63243	3.89196	3.86926
258977	2.83367	3.27242	2.75277	2.71662	2.79444	3.22358	2.91603	2.85163	3.03315	3.07199	3.55012	2.88278	3.04739	3.89807	2.74894	2.90116	2.85562	2.82099
258979	3.22339	3.02197	3.12747	3.3821	3.52568	3.34703	3.505	3.03447	3.26789	3.28571	3.27064	3.25055	3.21556	3.14845	3.13569	3.17605	3.13109	3.15029
258980	4.05065	4.06084	3.75118	3.72846	3.82958	3.90267	3.9299	3.8851	3.91411	3.80103	3.89252	3.67485	3.87026	3.7404	3.7757	3.9848	3.99396	3.84787
258982	4.72662	5.21964	4.78756	4.61268	4.95923	4.84581	4.77065	4.76287	4.78415	4.72294	4.78497	4.79301	4.65594	4.8501	4.43037	4.97524	4.61501	4.62645
258983	3.61517	3.87451	3.76247	4.2271	3.66241	3.67744	3.70534	3.70511	3.76204	3.70691	3.65042	3.94737	3.61878	3.75837	3.83956	3.76246	3.7504	3.90282
258984	3.38014	3.12113	3.22735	3.26273	3.21167	3.23696	3.14719	3.25483	3.13356	3.32714	2.8797	2.85605	2.95	3.04981	3.22265	3.18217	3.162	3.01892
258985	3.64642	3.6049	3.71007	3.47447	3.2421	3.3774	3.46742	3.45122	3.60028	3.46405	3.66718	3.56515	3.45235	3.56675	3.45304	3.62266	3.51826	3.34053
258987	3.64571	3.75367	3.56155	3.7409	3.57786	3.74752	3.50713	3.50759	3.54814	3.29088	3.46068	3.44122	3.51235	3.80555	3.47803	3.59197	3.8562	3.5388
258988	3.48314	3.59539	3.64682	3.31504	3.34223	3.41025	3.45875	3.32845	3.44877	3.49185	3.27525	3.23246	3.48244	3.7122	3.31628	3.67251	3.25909	3.67197
258990	4.30824	4.59038	4.22184	4.32707	4.29418	4.40478	4.53233	4.19263	4.20139	4.2837	4.33406	4.59035	4.17137	4.3158	4.14529	4.3183	4.24943	4.30872
258991	3.09942	3.31057	2.97663	3.18024	2.87592	3.15413	3.15479	3.11627	3.14857	2.89093	3.16068	3.05747	3.05858	2.91595	3.19237	3.09815	3.01047	3.1361
258992	3.15498	3.60035	3.23357	3.34309	3.28574	3.45443	3.60967	3.52905	3.25185	3.51514	3.37149	3.34735	3.44717	3.38162	3.37779	3.65213	3.32412	3.2656
258993	3.38654	3.27945	3.02984	3.08048	3.22683	3.23338	2.93275	2.99583	3.06765	3.33801	2.95348	3.12012	3.15524	3.0145	3.04454	2.94182	3.10097	3.09051
258996	3.20257	3.31916	3.2317	3.32501	3.18132	3.36329	3.27154	3.32422	3.06704	3.56804	3.27393	3.57141	3.28034	3.13503	3.24425	3.06903	3.22911	3.14582
258997	3.51437	3.4767	3.38144	3.54921	3.58526	3.47886	3.51084	3.55316	3.21195	3.34889	3.57815	3.20786	3.36739	3.83383	3.20253	3.62349	3.39356	3.41521
258998	3.28987	3.06336	2.94373	3.23137	3.35707	3.00899	3.08351	2.93967	3.20856	3.16862	3.12757	3.17609	3.29331	3.13626	2.9827	3.09452	3.10683	3.0893
258999	3.06808	2.82829	2.73116	2.64088	2.80364	2.8228	2.76621	2.79195	2.69987	2.83838	2.68645	2.84741	2.6693	2.97295	2.7708	2.67725	2.87142	2.84126
259000	3.48853	3.24113	3.20115	3.29226	3.11731	3.25788	3.39527	2.98229	3.30284	3.54426	3.23403	3.70872	3.2123	3.64099	3.41944	3.59671	3.39673	3.35823
259001	3.1753	3.03392	2.65513	3.34394	2.84613	2.88338	2.61629	2.59131	2.91101	3.16063	2.75079	2.82276	2.86578	2.85165	2.678	2.92696	2.69624	2.78678
259002	3.44893	3.47778	3.33773	3.39605	3.30776	3.284	3.21075	3.30481	3.37951	3.2147	3.32691	3.38632	3.14426	3.25716	3.16533	3.47706	3.35354	3.27302
259003	3.36284	3.4522	3.8526	3.75462	3.98224	3.65238	3.17921	3.35623	3.7941	3.7171	4.33439	3.75714	3.52963	4.54869	3.79132	3.75824	3.44647	3.60755
259004	2.86801	2.88317	2.70678	2.96843	3.24733	2.88132	2.63282	2.68501	2.59349	2.94774	2.82511	2.85255	2.83453	2.77699	2.59389	2.78321	2.76545	2.80702
259005	5.13937	5.23084	5.37221	5.69611	4.91108	5.24559	5.1088	5.20994	4.97828	5.1809	4.91123	5.11901	5.25771	5.33459	5.24022	5.22028	5.09506	5.35873
259006	4.36019	4.24299	3.90938	3.54274	3.66286	3.85347	4.1424	3.75598	3.93008	3.74835	3.62329	3.7978	3.39423	4.0054	3.76031	4.00843	3.96101	3.97788
259007	3.597	3.61744	3.48699	3.76985	3.88675	3.56363	3.78822	3.79472	3.40664	3.64707	3.51744	3.57882	3.51606	3.67378	3.56425	3.65582	3.47308	3.54124
259008	3.28973	3.34361	3.31854	3.38596	3.53909	3.45633	3.40507	3.33544	3.27522	3.27053	3.29121	3.55757	2.97864	3.12661	3.22585	3.45137	3.26693	3.27053
259009	3.5937	3.71576	3.13473	3.37448	3.31441	3.5822	3.43968	3.43597	3.61356	3.42746	3.62407	3.462	3.24564	3.39172	3.53934	3.19152	3.44351	3.52961
259010	3.38101	3.37645	3.24778	3.3427	3.341	3.14629	3.47121	3.39127	3.11158	3.36456	3.27966	3.27949	3.05576	3.31536	3.2849	3.27966	3.25023	3.4331
259011	3.4194	3.61571	3.49261	3.64144	3.74017	3.25278	3.64144	3.49027	3.66333	3.54359	3.44912	3.7154	3.45174	3.37164	3.3112	3.54616	3.36153	3.29014
259012	3.28997	3.18793	3.04477	3.54601	3.34911	3.05636	3.21785	3.12681	3.05859	3.197	3.52827	3.14555	3.13739	3.17505	3.03667	3.25798	3.15167	3.13255
259013	3.40747	3.17561	3.25453	3.1409	2.94242	3.24827	3.26762	3.39138	3.25055	3.11408	3.39327	3.68217	3.36651	3.23079	3.08931	3.24761	3.27429	3.25252
259014	2.94003	2.69952	2.63195	2.74643	2.7228	2.7287	2.6167	2.70004	2.57433	2.90431	2.75713	2.78994	2.733	2.71077	2.72102	2.68306	2.61215	2.70029
259015	3.52615	3.26214	3.10065	3.23365	3.30131	3.35614	3.23741	3.19603	3.04983	3.11079	3.33459	2.9615	3.27474	3.38792	3.2125	3.31497	3.1707	3.2381
259016	3.55651	3.35239	3.3275	3.69189	3.60922	3.37913	3.14418	3.41153	3.32846	3.59526	3.63305	3.12932	3.43493	3.71303	3.41421	3.32341	3.52884	3.38205
259017	3.54632	3.55615	3.74572	3.48028	3.83632	3.25693	3.73531	3.50135	3.42492	3.39757	3.73559	3.40746	3.50852	3.53985	3.41934	3.4047	3.40088	3.6377
259018	3.30947	2.79021	2.69244	3.10494	3.08474	2.79704	2.79501	2.66468	2.578	2.39794	2.78349	3.03064	2.96268	2.74832	2.90758	2.74098	2.99989	2.93741
259019	3.2124	3.05227	3.44737	4.0645	3.27271	3.36047	3.25361	3.47099	3.33414	4.03197	3.29334	3.46622	3.62582	3.79142	3.50747	3.71225	3.32313	3.15172
259020	3.28687	3.6165	3.27528	3.47528	3.19785	3.32149	3.50974	3.32114	3.41234	3.10124	3.35614	3.28335	3.31606	3.56206	3.2807	3.46923	3.4793	3.33839
259021	4.06079	3.8377	3.66392	4.1114	3.5356	3.7113	3.60129	3.57705	3.62197	3.38661	3.50705	3.71093	3.47092	3.75586	3.2449	3.59222	3.69878	3.70786
259022	3.02972	3.09291	2.77132	3.23309	3.15382	2.86451	2.98975	3.04373	2.8795	2.99124	2.84106	3.02006	3.10978	3.0433	2.92205	3.06703	3.03118	3.02278
259023	3.30999	3.33872	3.48608	3.42032	3.22989	3.29362	3.32975	3.45627	3.15158	3.3148	3.49581	3.57811	3.36224	3.45928	3.40551	3.43845	3.29273	3.41137
259024	3.67926	3.72587	3.43793	3.66362	3.68403	3.32964	3.53475	3.32505	3.39492	3.46739	3.49406	3.65173	3.50224	3.45989	3.39361	3.48607	3.53299	3.48756
259025	3.19445	3.01745	3.01962	2.84576	3.0752	3.19714	3.20147	3.04274	3.10342	3.19375	3.27709	2.92653	2.94956	3.14825	3.12615	3.10284	3.04212	3.0584
259026	3.33555	3.28006	3.35236	3.92425	3.93784	2.92653	3.37634	3.08013	3.06931	3.25833	3.16322	3.2388	3.20876	3.25241	3.05893	3.20051	3.34457	3.2683
259027	3.53586	3.31519	2.90896	3.43023	3.18221	3.17607	3.20181	3.17073	3.03856	3.42584	3.17639	3.17607	2.95353	3.12493	3.05999	3.00458	3.23596	3.18052
259028	4.3512	4.44911	4.5033	4.36675	4.60389	4.36168	4.56651	4.4094	4.00846	4.15361	4.07976	4.39761	3.99924	4.19825	3.75983	4.08737	4.15563	4.38703
259030	3.02312	3.23494	2.94169	3.27687	3.14913	3.13407	3.03637	2.84841	2.82653	3.03204	3.07478	3.07513	2.83856	2.96966	3.09383	3.04444	3.38217	3.05769
259031	3.59444	3.8286	3.58507	3.86655	3.5592	3.47728	3.75916	3.43109	3.67028	3.65456	3.70181	3.64039	3.66012	3.90858	3.5135	3.61047	3.67972	3.64647
259032	2.78529	3.24313	2.81449	3.94012	3.18836	2.95409	2.90075	2.72749	3.03158	2.9739	3.03465	2.8084	2.86722	2.74063	2.85286	2.90866	2.68057	2.87087
259033	3.59431	3.73401	3.5385	3.46565	3.53876	3.6087	3.69284	3.60507	3.52282	3.63423	3.66651	3.77014	3.54159	3.66146	3.67546	3.8068	3.86809	3.64421
259034	3.10027	3.26817	3.61001	3.65668	3.44769	3.73759	3.5036	3.41122	3.33414	3.61353	3.54224	3.66174	3.44307	3.35725	3.18461	3.18311	3.35803	3.44878
259035	4.77958	4.30468	4.13373	4.89408	5.13456	4.39764	4.08295	4.25317	4.00802	4.55438	4.73749	4.32588	4.35575	4.4523	4.40744	4.25202	4.25391	4.53213
259037	3.90896	4.10018	3.70345	3.99976	4.03393	3.54008	3.72642	3.88611	3.54889	4.06561	3.59518	3.79278	3.7558	3.7578	3.79491	3.71092	3.62183	3.66191
259038	4.54727	5.07896	4.69895	4.75325	4.71771	5.09009	4.70291	4.7442	4.71339	4.80836	4.34448	4.68885	4.45812	4.77612	4.76367	4.70713	4.63781	4.56134
259039	4.89985	4.98185	5.2177	4.89675	4.7488	5.45456	5.02745	5.11132	5.03019	4.80328	4.66668	4.79729	4.95621	4.9136	4.89378	4.86386	4.96383	5.05807
259040	4.78005	3.93466	4.11484	4.29872	4.03002	4.00565	4.07948	4.13761	4.11014	4.11784	4.02989	3.68596	3.9727	4.26634	3.8161	3.92224	3.58369	3.82524
259041	4.03383	4.26022	4.20132	4.38552	3.8331	4.06242	3.92657	3.87569	3.64253	3.97313	4.01634	3.93798	3.79289	4.09058	3.95151	3.90198	3.87385	3.98492
259044	3.26402	3.40534	3.3438	3.51064	3.3126	3.30006	3.20369	3.47178	3.02286	3.35701	3.5367	3.40663	3.30776	3.57139	3.2996	3.39487	3.22515	3.26069
259045	3.86218	3.65784	3.72935	3.84423	3.64947	4.08664	3.69636	3.90444	3.34985	3.99939	3.9164	3.46207	3.60124	3.67346	3.56986	3.7992	3.80513	3.36488
259046	3.47538	3.58131	3.64523	3.48816	3.16866	3.79847	3.69271	3.41913	3.4271	3.48645	3.42013	3.28399	3.63977	3.42374	3.46234	3.46295	3.36163	3.50654
259047	3.2455	3.34304	3.33497	3.2143	3.25898	3.3173	3.3399	3.67281	3.08198	3.33824	3.08171	3.3967	3.12354	3.12629	3.24631	3.3371	3.29269	3.23436
259048	3.90029	3.36534	3.49927	3.2718	3.13861	3.42548	3.35888	3.51354	3.26307	3.33151	3.38257	3.51475	3.29588	3.45468	3.02639	3.35888	3.23965	3.20974
259049	3.76667	3.99047	3.41375	3.70847	3.69357	3.2965	3.49513	3.37979	3.45981	3.33737	3.57529	3.66923	3.64737	3.50015	3.44422	3.51903	3.50642	3.3928
259050	4.0262	4.05854	4.00253	4.44123	3.99409	3.93902	3.80316	3.98852	3.72329	4.31656	4.15938	3.54851	3.85959	4.19137	4.10058	3.72705	3.85954	3.876
259051	4.8856	4.92629	4.83179	5.03001	4.81559	4.78719	4.93533	4.78782	4.75898	5.12251	5.23354	4.39352	4.68831	4.8893	4.97593	4.71918	4.65371	4.8916
259052	3.29035	3.63317	3.37999	3.32924	3.28019	3.23942	3.16787	3.23261	3.25754	3.42226	3.42668	3.3839	3.14746	3.22325	3.29221	3.70303	3.29138	3.23986
259053	4.6612	4.98749	4.69675	4.62772	4.58108	5.05301	4.71116	4.43735	4.51525	4.50169	4.68255	4.63925	4.6518	4.75943	4.58426	4.45013	4.62086	4.77426
259054	4.13957	4.23968	3.97425	3.90094	4.15261	3.56879	4.11783	3.82505	3.70835	3.80165	3.72967	3.78077	3.82255	3.84319	3.62464	4.00148	3.66034	3.81641
259055	4.09724	4.15928	4.22985	4.20516	4.20658	4.0266	4.09798	3.98236	4.03511	3.97965	4.01545	4.08005	4.20291	4.21407	3.84027	4.18737	4.10511	3.87774
259057	3.4505	4.03997	3.59477	3.62132	3.40459	3.59491	3.73278	3.79181	3.57786	3.50721	3.62833	3.69974	3.40423	3.64578	3.46884	3.57507	3.62537	3.52844
259058	4.27633	4.74737	4.3552	4.60716	4.32846	4.31406	4.54928	4.39881	4.46069	4.17159	4.69012	4.53573	4.22264	4.70665	4.41563	4.39179	4.40979	4.30937
259061	3.459	3.44275	3.13229	3.5473	3.18133	3.24027	3.31072	3.40325	3.02331	3.39407	3.23894	3.37102	3.11181	3.31065	3.10222	3.27296	3.28047	3.2721
259062	4.08521	3.92967	3.98151	3.89544	3.9551	3.91433	3.97469	3.91821	4.06657	4.22332	3.77721	4.03184	3.8897	4.29625	3.97914	3.96932	4.08041	3.91369
259063	3.96262	4.28249	4.1704	3.99795	4.08957	4.11475	3.84382	4.03217	4.11492	4.09177	4.01396	3.86047	3.72765	4.08132	3.76617	4.02041	3.9161	4.09874
259064	3.62303	3.8519	3.49159	3.7215	3.67418	3.76444	3.61403	3.54664	3.53035	3.77661	3.83031	3.76299	3.66309	3.63102	3.55841	3.6646	3.57788	3.59646
259066	3.92299	3.98518	3.97183	4.02672	3.78243	4.13402	4.13488	3.8262	3.80364	3.95087	4.08367	4.0687	3.78865	4.01436	3.68567	3.88522	3.90477	3.94005
259067	4.03818	4.17501	4.04882	4.04131	4.07169	4.10271	3.8577	3.9928	3.9389	4.0684	3.96468	3.8264	3.80378	4.28994	4.00782	4.03899	3.96394	4.00634
259068	5.30849	5.8662	5.12204	5.12214	4.71953	5.18958	5.14615	5.65735	5.07563	4.88827	4.94302	5.0041	4.58783	5.14715	5.21311	5.19844	5.09525	5.50154
259069	4.66105	4.6807	4.05374	4.06544	4.0539	4.31127	4.091	4.0431	3.86484	4.06241	3.83218	4.32473	3.7852	4.38947	4.21378	3.92602	4.28936	4.34434
259070	3.58978	3.44318	3.694	3.92019	3.64947	3.62867	3.65599	3.60649	3.4947	3.49384	3.59669	3.57649	3.57179	3.5636	3.71103	3.47394	3.5822	3.52653
259071	3.57665	3.37072	3.90163	3.7726	4.67354	3.99015	3.42719	3.54186	3.60425	3.97114	3.35881	3.72909	3.3985	3.97851	3.59142	3.80258	3.84376	3.3377
259072	5.3451	5.57629	5.43276	5.16553	5.23793	5.37462	5.37564	4.97828	5.16358	4.76257	5.51538	5.57836	5.4392	5.20871	5.22665	5.30289	5.47661	5.45064
259073	3.13269	3.26882	3.14177	3.83529	3.32457	2.97368	3.06302	3.1444	3.02912	2.92364	2.99019	3.04188	2.95612	2.96317	2.95611	3.29621	3.37355	3.29871
259074	3.68441	3.73867	3.26057	3.55029	3.59355	3.65331	3.57084	3.57249	3.47208	3.48879	3.5688	3.51545	3.48467	3.74461	3.32774	3.23345	3.32911	3.49666
259075	3.57606	4.04795	3.44735	3.89005	3.32465	3.84514	3.77288	3.67209	3.5877	3.40211	3.4632	3.45288	3.25629	3.76394	3.60562	3.55082	3.47053	3.41723
259078	4.57288	4.44326	4.63876	4.31007	4.08067	4.89078	4.54563	4.66115	4.20196	4.35491	4.47308	4.24275	4.06104	4.44012	4.1929	4.31187	4.53958	4.35122
259080	3.43731	3.11127	3.08768	3.01718	3.14305	2.97893	3.13836	2.96159	3.19878	3.06947	3.03808	3.3873	3.04758	3.2986	2.91532	2.96858	3.05951	3.19046
259081	3.45079	3.37318	3.15313	3.58451	3.12373	3.03372	3.31154	3.1228	3.05054	3.15855	3.41601	3.24248	3.26511	3.08074	3.21744	3.24438	3.41564	3.41722
259082	3.58802	4.20591	3.77912	3.7464	3.48444	3.90409	3.9422	3.59271	3.51941	3.58158	3.65411	3.58802	3.53105	3.8172	3.56483	3.673	3.83524	3.38403
259083	3.48199	3.89797	3.57691	3.71294	3.32122	3.31511	3.91215	3.39044	3.34435	3.7197	3.53703	3.84478	3.29533	3.23413	3.54443	3.37018	3.78145	3.43399
259084	4.55897	4.30856	3.85416	4.12021	4.3269	4.32047	4.18904	4.26238	4.16833	4.2366	4.23853	4.30536	3.9857	4.26361	4.17757	3.9632	4.15402	4.22403
259085	4.30716	4.40443	4.21477	4.43127	3.81138	4.16146	4.2346	4.12675	4.03756	4.22721	4.24768	4.11317	4.13319	4.59296	4.34542	4.49112	4.26198	4.16796
259086	4.4524	4.53114	4.41632	4.01567	4.07976	4.31615	4.4114	4.59376	4.0826	4.18973	4.54736	4.40099	4.07874	4.90936	4.32564	4.28698	4.59197	4.42411
259087	3.90859	3.55196	3.74423	3.84624	3.16266	3.22797	3.46065	3.48689	3.2878	3.1334	3.51938	3.34473	3.36702	3.74565	3.45341	3.41171	3.49088	3.25746
259088	3.84929	4.05137	4.37663	3.95979	3.95536	3.95236	3.98849	4.01608	4.04135	4.15693	4.1408	4.2052	4.05485	4.61589	4.00802	3.97568	4.07242	4.27317
259089	5.01099	5.06047	4.9512	4.66652	4.89627	5.0841	4.94301	5.12869	4.96597	4.6568	4.92396	4.80654	4.81503	4.7381	4.93681	4.95866	5.03576	5.05443
259091	2.93671	3.02386	2.98715	2.92305	3.03172	2.99824	2.98206	2.99351	2.82771	2.91332	2.92782	3.04612	3.16109	3.04302	2.74989	3.11485	2.95705	3.03183
259092	3.93172	3.75268	3.79376	3.59292	3.43046	3.88076	3.81226	3.98218	3.7076	3.89527	4.22919	3.49327	3.72841	4.02916	3.79182	3.79938	3.67015	3.76073
259093	3.43771	3.85316	3.46127	3.29746	3.15467	3.36202	3.49259	3.54268	3.63287	3.27206	3.2197	3.45076	3.12054	3.53811	3.4651	3.48798	3.38007	3.46053
259095	3.95463	4.02294	3.58596	3.52692	3.65383	3.73044	3.471	3.7978	3.56733	3.65482	3.71274	3.51986	3.71196	3.703	3.3986	3.741	3.69445	3.54591
259096	3.68584	3.7306	3.59034	3.8539	3.70028	3.45756	3.48156	3.74669	3.658	3.63002	3.78095	3.6161	3.52007	3.68953	3.68512	3.84176	3.68576	3.6555
259097	4.69914	5.32891	5.13206	4.5197	4.6513	5.17541	6.27382	5.61513	5.87235	4.43207	4.37231	4.45322	4.50437	4.66476	5.26627	4.52214	5.28857	5.29927
259098	3.32534	3.37871	3.37373	3.54068	3.46718	3.06001	3.74833	3.31814	3.24226	3.3159	3.17253	3.25761	3.18318	3.71499	3.23601	3.29284	3.42865	3.40205
259099	3.36072	3.02157	3.10812	3.05973	3.10928	3.26029	3.39203	3.28074	3.10457	3.15935	3.16115	3.16701	3.25919	3.16818	3.21987	3.29975	3.43395	3.0431
