Gene	GSM2044636	GSM2044637	GSM2044630	GSM2044631	GSM2044629	GSM2044628	GSM2044632	GSM2044633	GSM2044634	GSM2044635	GSM2044643	GSM2044642	GSM2044646	GSM2044649	GSM2044648	GSM2044641	GSM2044640
54769	0.177739237672264	-2.27989317971329	-1.69900711214722	-1.15453162727963	-2.96696823110727	0.00636266093585652	-0.577450502437339	-0.377069649079823	-0.377069649079823	-1.58896865116782	-0.469353893059176	-1.37158659869074	-1.53664539247098	-3.8698809568505	-0.216892065275848	-0.377069649079823	-0.0177091261710052
54776	3.47410502261153	3.69039362780027	4.14733112343315	3.41842273074986	3.92657827871043	3.823739171748	3.68494774417214	3.67174626686322	3.85259317696381	3.93649189554141	3.71558591418774	3.89899673293968	3.61595179369376	3.96950049334628	3.70932923943197	4.21953253717566	3.65683498087842
54777	-3.45460882435745	-3.5927364512356	-4.83782915807801	-4.79204919190385	-4.43350161624127	-5.62815167956215	-3.21468213952475	-4.0892231370538	-3.32136555350986	-3.80966681675431	-5.91316841650967	-4.42179047280439	-3.43602579381603	-3.59814937813202	-4.33826207311675	-3.49018053997749	-2.65401780838619
54778	1.67176551172521	1.3414898245055	1.58568246631927	1.95123062017513	1.48078199517654	1.02457500164913	1.5650255896887	0.885831835064506	1.8391578227227	1.64122462372024	0.996332158427085	1.55845132716222	1.95793780782598	1.36176555261673	1.89167678796111	1.11235818184215	1.29788544569059
54780	3.86029739620355	4.34015632042124	4.2622226615488	3.66426664746515	4.74559231407895	3.29536450994672	4.01311382698112	4.09594973021583	4.34347888926864	4.74023140262956	4.29797639305081	4.07754210492924	3.67794791817992	4.34071892039742	3.97454766726586	4.03742615236471	3.6397878295962
54784	2.95468023013472	3.30110032551582	2.9786990204482	2.83027358087917	2.72780721216853	3.53401178474329	2.65752339598332	3.1387456739018	2.79404357700431	3.0846680968248	3.39503537159448	3.19371813406034	2.59842476052772	3.1328581161066	2.82402442424089	2.82101624855991	2.6131874395118
54785	2.26551791034282	2.57640362164105	3.06179001974841	2.0153013049893	2.40049147842742	2.36897503212216	2.17698332465716	2.56279191767311	2.09988428273055	2.5867935609458	2.71135173133569	2.28241608115187	2.55678989088887	2.89933613587936	2.32852342517559	2.9493855199686	2.42458891345706
54788	3.50009646384085	3.49320859268459	3.63737839487229	3.67920983277933	3.93479435166942	3.48852721988519	3.45838922286314	3.1357843812358	3.76833996861648	3.87501969609854	3.57546724264301	3.65711747665103	3.31653098892524	3.90826002485124	3.59029421485383	3.33057130678755	3.49849853019627
54790	0.0961100179480436	0.643979909996384	1.42391507421098	0.820104195679981	1.72446757699642	-0.13620186245522	0.704979056248362	0.306121055221786	0.470974097462822	1.56310808681349	0.977025986825637	0.997905129299165	1.14840149398508	1.68547576580049	1.20542379398276	0.576330572063983	0.0612079921393227
54793	5.56063853851848	5.46582104759845	6.07559252829457	5.91720497378638	6.12572548250855	5.33740425491765	5.68575237288584	5.44926422146442	5.62318795203521	6.00261251788184	5.5485660915186	5.89867514509731	5.74218141543255	6.11839710529196	6.07081863753328	5.33591552515417	5.57546966301034
54795	1.5896772102832	1.96153257824792	2.79005781044431	2.37906778595367	2.45671417120486	1.89128696614749	2.63665825887003	1.2650677733535	3.13225273451846	2.45564679734639	1.77604423606637	2.27145555761945	2.76834949728567	3.00127441869153	2.4226891539526	2.61573526522755	2.12423382731283
54796	2.78633079792846	3.62543415699966	2.54284739104227	3.41508258279445	3.20731815734932	2.91338730931259	3.16405090829502	3.12092585159347	3.00369937247767	3.06175719189809	4.2681049735405	2.9270430965768	2.68942888542024	3.27049754660298	3.52307261127999	2.32290591068297	3.02986275438095
54797	3.8887042895188	3.82110811623296	4.24446849510288	4.11137357790096	4.16014572540458	3.78329948947737	3.88459792099006	3.75290911975782	4.31946620048076	4.04576621286847	3.57960256223814	3.72874772542976	4.08631671651985	3.96523942013775	4.15103075006628	3.77570376897778	3.88011734609854
54798	-3.85173798680766	-3.21643774045626	-4.36153204224407	-2.57846482954211	-3.80578381732356	-2.03683368380117	-1.73390072054097	-1.9504194138452	-4.75134081570841	-4.91895712370924	-0.978020035527718	-1.5308683806285	-3.28222817716641	-2.12234682918427	-1.18352972201951	-3.01434802181239	-3.93318528625219
54799	1.96170110949147	2.15485860518664	1.85110336899066	2.00060219947918	1.98940789775713	2.32605982219572	1.69110978043581	1.7336406817379	2.08685508404938	1.71502353876649	2.40160862395094	2.87974692954811	2.15367889209636	2.23774419686603	2.44949798707706	1.66435995574301	1.83107462016655
54800	2.88652088343646	2.97510003693161	1.30009443097129	2.40573374021607	1.06398606070167	3.30550656669147	2.38547797579011	2.52998831442657	2.08688904371854	0.703384248158707	3.32902310657013	3.58485429453531	2.70168212029528	2.6979183486559	3.05747280057921	2.39675409453214	2.9827253111193
54801	2.21323839497986	1.87665642080724	3.30322547767209	2.8799586077938	3.68099940717571	2.3013681529738	3.3423840695648	1.17464929755935	3.89942701656053	4.05458803922239	1.9615788800015	2.77612083696796	2.88560950401213	2.33620339463461	3.13444274939475	1.76865438147508	2.65970311511244
54802	3.78853955465347	3.60075738956359	3.56124058656223	3.86909162702394	3.35916973074329	3.10538307291252	3.45015549735919	3.7510030306983	3.76712507726907	3.47028956193314	3.26572492620496	3.71796698890936	3.78700402245304	3.57358054177362	3.60576691725154	2.93987912267107	3.08269748062772
54805	0.547235276261626	0.963883446034137	0.163656733087476	0.16017025643441	0.107383900612804	0.858221092667047	0.359046566020522	0.638308666417318	0.0421596225109011	-0.0756355494889823	1.26313458951085	0.837098227582331	0.662818913469349	0.561609962805074	0.365742175055384	0.519088275845873	0.16117265922789
54806	0.818684690502082	1.52025753929854	1.58942014702267	1.47620318676116	1.77548676168325	0.825826694936431	1.51048094076288	0.499419615334094	1.13181231773879	2.08879328028209	1.2887143929296	1.28113678784791	1.52206943761965	1.46284152676844	1.5810085513323	0.997444167197741	1.09099108950167
54807	0.797843067065541	2.28005657530854	1.89363402540626	1.38783674337393	2.28381215886945	1.69794725273865	2.03535293911891	2.08731007721718	1.89494966082503	2.50050634673861	2.36611515078971	1.14614686602081	1.93230689249633	2.42577348373219	1.84374672426382	1.91419710609153	1.77469641070878
54808	4.79886445881072	5.42115596066222	4.94716584850886	5.07444549408511	5.10929368902294	4.89751635092282	4.89918529998592	5.34806949769777	4.60326432775439	5.04788732939655	5.66941517473873	5.02736198140034	4.93124337460543	5.39152028533603	5.09993897066448	5.07257318540418	4.78550347245272
54809	2.10933381162365	3.13345337959516	4.0784561303042	3.06215971343185	5.10230119233868	2.52806366094424	3.13183638727079	2.81486210215333	3.38889211149127	4.57599599644061	3.90583223113078	2.77871742571696	3.52480339402816	4.41798074874589	4.02886084413056	2.98654746144563	2.48973559038548
54810	-2.15483997506452	-1.9663141215281	0.800065353870124	-0.0727952957272899	-1.38875206343813	-2.0022350222772	-0.905380163503963	-1.14115961363438	-0.69037675112976	-1.37393285789791	-1.69848727013513	-1.794592472049	-1.54348820109513	-0.707929763179588	-0.639157058500408	-1.44870547921001	-2.60954361705925
54811	2.43611118948638	1.63933868254617	3.18540036852705	2.45820874434818	3.05427892538789	2.0153726769535	2.68624726295103	1.45599128260225	2.84467086944104	3.3482749174853	2.68929916053589	2.78472591894122	2.79547605252162	2.78598360910585	3.08029609162315	2.17663553544839	2.38682198042651
54812	1.98592394728512	2.14659983303522	2.53275331793726	2.13633577983854	2.66674144540066	2.27689631670808	2.13187149892407	1.97568643060515	2.31429628538795	2.64530046995285	2.14711182951788	2.56253958370477	2.50118519149623	2.79063790824418	2.44599766871077	2.05187128890315	1.90507357970168
54813	2.19217838078736	1.92130302389147	2.31925663720073	2.6874168377169	2.2628781054046	2.51755790463535	2.45708993017901	1.63231940699596	2.51191327804858	2.3325131745642	2.15029970810168	3.11038830153281	2.77976189678632	2.2021293104701	2.7675785304043	1.72767653682077	1.88466824699631
54814	2.49952447302798	2.50664256089255	3.69827405092298	2.90149831664584	3.44599149091444	2.25354156812298	3.10070186147552	2.63466760830386	3.34514085777554	3.40010068301548	2.60772089829931	2.47928230687234	3.35848066052385	3.39829563884343	3.0534797850075	3.87033512553545	3.44111160303957
54815	4.05458803922239	4.36579050501285	4.81455555030075	4.23358133219589	4.6560672737256	4.01265805704392	4.40810042001969	3.95326523901484	4.64848270004182	4.86011857926717	4.30902335151875	4.03071568501461	4.20164170188226	4.61879659341527	4.35266672965982	4.02967373462642	3.83843750726301
54819	2.84852579777914	3.56016466922833	3.94427750358057	3.04889878022756	4.12108173024304	3.12125417210486	3.46824443284486	3.17276911438691	3.44161626940656	3.9491146693715	3.40808682949794	3.34480009720924	3.43470828248142	3.84535957523212	3.56909001754511	3.31926097330113	2.76720984569549
54821	-0.0107025592564562	-1.73148416143094	2.77371788341067	0.953481301110976	3.48824505679776	-1.61514560382058	2.62389728826049	-1.49114950325184	2.51173368121469	4.11801911402597	-3.31334081310036	-1.40815976072979	0.748658731306189	1.4154774541766	1.03963675720148	-0.306987272265434	-0.285662152805774
54822	3.49390347157746	4.14469902515414	4.02504651790896	3.88141011877986	3.93478067269702	3.74144541322989	3.59073374452058	3.95852719617745	3.84478735007906	3.82615185052358	4.44753291319747	4.15872479629748	3.91534879962753	4.20912579767811	4.30232636312007	3.48694600930247	3.70396446288566
54823	1.1243281350022	1.1243281350022	0.0698121344286523	1.62780758754954	0.418664919941938	1.1243281350022	1.23071948690794	1.19913520898884	1.75710861055239	1.1243281350022	1.39067869005653	0.0146552280924075	1.09436445385582	1.31763980903715	1.4098905312952	-1.20517742896355	1.1243281350022
54826	1.48369971221248	1.8517070714953	1.87998800509391	1.94376008067016	1.88653844184042	1.86812174398449	1.95043108649929	1.70930387139696	2.13027524984411	2.18250162037325	1.90384425686631	1.84206567379907	1.85672281456386	1.68113437934685	2.0013410828811	1.67333932501689	1.51692789248494
54828	2.07007636652442	2.41261624939762	2.47648745540197	2.38277513961527	2.0279926662203	2.31347370413714	2.21941172479013	2.52928373927821	2.46414114271805	2.21242008144904	2.55016189444743	2.38186863905494	2.42198602568248	2.97705915136749	2.39038002574952	2.40046415351917	2.29283768937958
54829	5.58765752110726	5.04165017240674	4.78099951942017	2.99140320574845	2.18278254257719	4.31977723743216	1.45788527035789	5.49447721484869	1.31473422372763	0.790363355375311	6.62905719335655	4.03931389357762	3.28815683658387	2.53943230775202	4.26432226271233	2.91519934182923	2.24147137991652
54832	1.73050084189142	2.93065711202776	2.30521352748742	2.33180050459179	2.0065608631222	2.10978127017817	2.1337438513511	2.53586160609527	2.40253377934723	1.9846351002947	3.30057872423269	2.65920360145662	2.64869793519243	2.5367145226713	2.78675881275107	2.02977937675688	2.12686022388299
54834	1.27657706126631	1.21605746783474	2.22864170904911	1.89756959359994	2.32072294130655	1.39870881035641	2.21774720166037	1.11212293928662	2.20217163527454	2.34166416397467	1.03141989974624	1.79892768874135	2.17550863315379	2.01503184399699	1.92419492170948	1.65640712892491	1.73829874957533
54838	4.96407512170942	5.68142958695533	5.36771003120032	4.91796156924407	5.29653449588635	5.29294367529798	4.75591305403952	5.75770601748134	5.08015024341874	5.2383703435366	5.95659570319122	5.35421234972559	5.08103704566457	6.17295148433221	5.33611911125474	5.51153445434625	4.74456477837141
54839	2.96886858361017	3.37534531979267	3.02501993270116	2.10913653142539	2.68617329244146	2.53644088328341	2.15594347835841	3.52025879669212	2.39796446896504	2.57504119473329	2.01575088942724	2.71306229745776	2.51691276881213	2.9369299815806	2.33747704546256	2.49039555891892	2.94120399011635
54840	1.09218294184762	0.700485953110006	1.55847875665907	1.68049719981142	1.60717139842745	1.49269892165108	1.22090221359857	1.35895882583233	1.60307723013232	2.07164255410391	1.02824111394436	1.61564040610848	1.16402908284123	1.7551131861346	1.06772021032406	1.64198496701014	0.871436798984465
54841	3.41836538195169	3.49849916844719	3.12292115237655	3.3459384906688	2.78858444698813	3.52220769632958	3.61270103913681	3.58134943927912	3.8058599278667	3.01071629433405	3.53438413026106	3.50157672011294	3.43423456002454	3.54815422341368	3.73432972825151	3.21259346138175	3.79215777704939
54842	2.19661963300186	1.62912810240419	1.06536550818535	2.22341946064889	1.62717723390137	1.57861029659342	2.16241308231917	1.70131394835671	2.8524723310442	1.15642897816923	1.58447190100057	1.88599988688731	2.1130770188684	2.30895784543634	2.73562831762176	1.72753713673579	2.39471442614725
54843	2.45160347811834	0.663624932715422	0.182319182316616	2.49013366201446	1.27486098213692	1.33729449124969	1.9573366621727	-0.263945466819775	1.41016116359381	1.04228974802812	-0.676560175941806	2.19413875616941	1.87665209927258	0.373058764277525	2.7706858263392	0.371031032402463	2.31724972022871
54849	2.80113078165911	3.15166199099958	3.56104991426557	3.31407315640956	3.53988407169158	3.14580639539702	3.34922348299558	2.98722483467113	3.70397807962722	3.69478060441243	2.97015943570764	3.07719057778114	3.08978755346342	3.2416452184718	3.01463261611025	3.5433535865888	3.37487946294157
54850	4.05811731025694	4.37050607784824	4.15491529786538	4.52452134282355	4.03548315212869	4.40897673834414	4.57658864789388	4.32578215161598	4.24450655139592	3.78647090469338	4.10155763577595	4.43100108965844	4.58910429797894	4.18585861839373	4.4828934472331	3.89534140293681	4.45560997726266
54851	2.89201014300946	3.29031085941552	2.90222990301284	3.11227143018692	3.27166769866268	3.23647118826928	2.91623394552115	3.16103793464834	3.10765439572324	2.97655793735484	3.48314505027092	3.46888303280925	3.30603178681365	3.48221583626093	3.23134638488432	2.77557736093065	2.73625633523895
54852	1.05804628970475	1.61438947136139	2.76808902434225	1.56347055844098	1.67394078995769	1.01480517226972	1.46840606445129	1.10616068323896	1.18030701996943	2.55407061622106	2.64772204499334	2.75801102632846	1.51166031833	2.63777483807006	2.11482008665865	1.27343233927634	0.47167651484896
54853	3.56520720557455	3.6027300380274	4.39754971517504	4.21702903507562	4.20007271075869	3.70479451709167	4.33047952289721	3.39341620047154	4.49074981436801	4.55720175256073	3.53835191730888	3.58684879305231	4.20286433151328	3.93172087294796	4.30114130780233	3.33892353087257	3.74124045201212
54854	-2.23990001074907	-2.12924154005877	-2.15505200240216	-0.649118085525003	-3.6705682023235	-2.65353661799154	-2.20289734951802	-1.47606876127868	-2.44962727121415	-3.31266692787663	-0.946955411457474	-2.85489908594077	-1.83985427459542	-3.34882088643504	-1.29130244706377	-3.79337277826872	-2.05516553685482
54855	-0.0981642195893941	-1.90509375633686	-1.0775615956004	2.88341554019279	-2.46758927477137	2.50683548410895	1.12312318012331	-1.07971584768615	1.87687640910529	-1.67419453926506	-2.1923681070829	1.62048788157245	2.3085705709389	-1.19984184891879	1.42572783804503	-0.717586291255039	4.1647380159052
54856	-0.472130946941375	-0.524852843789153	1.3393711624072	1.28332916805164	0.901355430625862	-0.875065795687181	1.31004340684785	-1.05711846343362	-0.777764222628818	1.07477257737743	0.0532781927426686	-0.671910346686914	0.378112052376193	0.947785831006114	0.980939266085512	-0.0400162378923159	-2.23989319598847
54857	-2.92674461870258	-1.51457317282976	-0.95148479006606	-2.87285804654148	-0.791160651252334	-1.51457317282976	-2.67090626278046	-3.73403509258437	-3.72261601484418	-1.62670927056504	-1.32227077565453	-0.915775142249246	-0.709294870039517	-1.45202511159879	-1.58863450060677	-2.63309425057472	-0.9605780092503
54858	3.22742841696923	3.41351284729325	2.90125501576664	3.52323574464857	2.28557977040279	3.72813820341893	3.03912259788938	3.34861485839288	3.70731495318311	2.40536614858359	3.29190408819328	3.46270675067016	3.01589358535214	2.76611595051236	3.18946878199153	3.10176603829991	3.97485966283625
