Gene	GSM1921099	GSM1921098	GSM1921101	GSM1921100	GSM1921103	GSM1921102	GSM1921105	GSM1921104	GSM1921106
229542	9.61098	9.62855	9.68271	9.53231	9.36888	9.48557	9.3251	9.41184	9.30538
229543	8.26602	8.27121	8.13789	8.36117	8.60347	8.47243	8.7463	8.40869	8.42811
229562	6.23998	6.1915	6.27333	6.1965	5.7653	5.73834	5.9286	6.08317	5.88881
229571	3.86741	3.5495	3.85653	3.99515	3.64067	4.0404	3.86741	3.86741	3.92997
229574	4.13052	4.13052	4.07528	4.49884	4.10976	4.16942	4.10316	4.13052	4.15185
229584	8.68977	8.6469	8.78028	8.68977	8.65208	8.7027	8.68583	8.70571	8.69479
229588	4.91943	4.6942	4.98549	4.97097	4.92536	4.85641	4.62343	4.86225	4.86225
229589	7.87967	7.72253	7.67746	7.70622	8.01323	7.76799	7.59149	7.80005	7.78501
229593	9.06776	8.99862	9.06776	9.03083	9.20743	9.06776	9.06776	9.12574	8.94345
229595	6.99971	7.05231	7.18509	6.92603	6.64048	6.91203	6.72151	6.92336	6.88551
229599	6.976	7.62131	7.28901	7.5117	6.2232	7.09043	6.3509	6.37438	6.22529
229600	7.38612	7.32548	7.23082	7.23328	7.44446	7.15839	8.00408	8.09294	7.58644
229603	7.56238	7.67044	7.71933	7.71918	7.8158	7.89346	7.53891	7.71918	7.84083
229615	6.4066	6.21041	6.23445	5.92462	6.49357	6.2229	6.44747	6.164	6.28323
229644	5.85886	5.58707	5.69278	5.30002	5.59242	5.1587	5.31888	5.58707	5.58707
229658	6.94791	6.94791	6.982	6.78423	6.9822	6.91339	6.94791	7.02916	6.94791
229663	11.82684	11.83846	11.83673	11.88131	11.85929	11.80407	11.80153	11.84002	11.83673
229665	4.88221	4.89208	5.06279	4.85469	4.83849	4.71824	4.83849	4.85469	4.79281
229672	4.17147	4.27156	4.57443	4.17943	4.00005	3.96225	4.29669	4.18187	4.23983
229675	8.67094	8.44279	8.38822	8.37027	8.53687	8.55709	8.58782	8.4562	8.52931
229681	8.52278	8.46251	8.5986	8.47402	8.50198	8.5442	8.52278	8.43438	8.58656
229687	3.78778	4.42262	4.88558	3.9717	3.75081	3.97348	4.7154	3.95652	3.73176
229688	3.52814	3.44208	3.42673	3.6254	3.4581	3.44208	3.4293	3.41526	3.44208
229697	6.54842	6.54842	6.64789	6.54842	6.5011	6.65559	6.41372	6.60853	6.54842
229699	11.43041	11.53368	11.45884	11.53887	11.46608	11.45071	11.57217	10.9962	11.54736
229700	8.32646	8.25349	8.14665	8.0383	8.29026	8.29026	8.31651	8.41199	8.29026
229706	7.18046	7.13584	7.32172	7.05184	7.32259	7.2126	7.02602	7.01223	7.32023
229707	7.65215	7.57494	7.70891	7.67373	7.88145	7.81424	7.70891	7.75239	7.71393
229709	10.81774	10.84214	10.84637	10.89997	10.97798	10.83451	10.75541	10.75296	10.86491
229714	5.0411	5.0411	5.15816	5.24166	5.05991	5.04697	4.81449	5.0411	4.87147
229715	7.10736	6.96733	6.96042	6.91955	7.03772	6.94896	6.66818	6.96042	7.00685
229722	5.03203	5.24509	5.13861	5.13852	5.13861	5.13861	5.03909	5.45664	5.13861
229725	10.40388	10.47455	10.52634	10.46245	10.41247	10.288	10.30999	10.28341	10.37728
229731	6.26459	6.13183	6.10682	5.70576	6.13183	5.8672	6.55201	6.81081	5.97557
229759	8.5209	8.41286	8.62397	8.47589	8.5783	8.36544	8.21141	8.3245	8.32519
229776	8.64439	8.54639	8.61834	8.44724	8.63668	8.54639	8.3842	8.55511	8.45413
229780	7.12431	7.09986	7.06361	6.98359	7.15008	7.06361	7.06361	6.9801	7.09254
229782	9.56721	9.65988	9.58106	9.62494	9.64652	9.41478	9.38214	9.5607	9.59436
229791	8.35517	8.14842	8.35068	8.36283	8.81093	8.15546	8.35494	7.96375	8.84247
229801	3.54554	3.68192	3.75689	3.30805	3.23979	3.49512	3.00181	3.42921	3.59695
229841	4.78105	4.57001	4.8162	4.35287	4.18201	4.78105	6.56826	5.54468	4.75054
229862	4.23391	4.27231	4.30743	4.20384	4.22482	4.22482	4.07894	4.02883	4.22482
229877	7.96355	8.06029	7.97372	7.85726	8.09229	8.14348	8.12155	7.96765	8.23181
229898	5.52709	5.07012	5.48432	4.6985	4.86546	5.74506	6.61818	5.24956	4.96867
229900	7.99624	7.62145	7.70385	7.478	7.7523	8.00525	8.37132	7.7523	7.7523
229905	11.37793	11.42741	11.36008	11.30335	11.50597	11.4539	11.30781	10.93276	11.42212
229906	8.75789	8.95362	8.36455	8.73076	8.99838	9.07261	9.01088	9.00903	9.05529
229927	4.44206	4.44206	4.44206	4.38918	4.44206	4.74414	4.49055	4.44206	4.44206
229933	4.35755	4.24346	4.26799	4.36151	4.26337	4.0113	4.06176	4.24346	4.30054
229937	9.01913	9.02129	9.04979	9.02129	9.02129	9.02129	9.1052	8.96166	9.01771
229949	6.24401	6.30655	6.37937	6.44069	6.46038	6.18775	6.65447	6.44069	6.6707
230025	5.88245	5.59023	5.99112	5.75128	5.73421	5.73421	5.75302	5.51967	5.74542
230027	7.86402	7.93571	7.85747	7.9465	8.1398	8.17266	8.06285	7.78996	7.9465
230073	8.125	8.17764	8.17865	7.8611	8.17181	8.30165	8.43426	8.44849	8.12287
230075	9.90784	9.90496	9.65502	9.91919	10.12533	10.07117	10.10239	9.90394	10.19633
230082	6.70739	6.70739	6.70739	6.70739	6.70739	6.65306	6.70739	6.7697	6.70739
230085	5.78135	5.96123	6.23361	5.86442	5.81455	5.74967	5.78135	5.56534	5.78135
230088	5.44985	5.496145	5.550735	5.396195	5.356765	5.27626	5.40486	5.285985	5.31661
230098	7.04381	6.86687	6.93221	7.10959	6.8447	6.86187	6.67938	6.79564	7.03022
230099	6.30633	6.31771	6.34609	6.39023	6.73625	6.45221	5.7184	6.19703	6.30875
230101	6.63825	6.63349	6.71737	6.68203	6.80846	6.60637	6.60205	6.61419	6.71679
230103	9.10603	9.0923	9.06044	8.99171	9.50674	9.21199	8.86417	9.03242	9.1519
230119	6.08767	6.19097	6.22356	6.26514	6.38592	6.24459	6.27713	6.26514	6.43002
230125	8.79025	8.75619	8.80059	8.74223	8.79025	8.99108	8.8317	8.61062	8.83226
230126	7.03514	7.03514	6.84747	7.03514	7.28063	6.98832	7.02522	7.05732	7.03514
230145	6.64337	6.34088	6.52968	6.23544	6.79041	6.81767	6.9821	6.8252	6.56118
230157	6.33441	6.1642	6.33281	6.22459	6.1499	6.30166	5.98939	6.35553	6.21754
230161	9.43336	9.30954	9.45568	9.50007	9.71404	9.47922	9.60548	9.15576	9.50798
230162	7.58565	7.57676	7.45535	7.45535	7.5053	7.42427	7.19369	7.45406	7.41128
230163	12.92409	12.99969	12.93068	12.92409	12.92409	13.00312	12.77223	12.88059	12.90979
230233	7.6456	7.69014	7.6486	7.61224	7.68876	7.51945	7.63601	7.65284	7.73702
230234	7.38772	7.36877	7.32558	7.36877	7.26491	7.36877	7.44361	7.36877	7.26314
230235	5.32261	5.29663	5.27699	5.44933	5.28164	4.95495	5.29663	5.33945	5.29663
230249	9.5811	9.5811	9.54719	9.5811	9.66102	9.49292	9.59337	9.5811	9.61962
230257	10.19503	10.04079	10.15031	10.07139	10.13694	10.17775	10.23023	10.29718	9.98269
230259	7.62239	7.6033	7.45608	7.51718	7.66057	7.5738	7.62239	7.64803	7.63122
230279	6.4009	6.58364	6.62821	6.4009	6.33826	6.32204	6.37668	6.40948	6.23678
230316	7.78691	7.66205	7.78833	7.68187	7.59676	7.70075	7.57218	7.6048	7.72155
230376	6.66458	6.64783	6.47864	6.61811	6.67888	6.75914	6.88254	6.55829	6.67806
230379	7.215705	7.01209	7.24379	7.1018	7.38621	7.22778	7.027115	6.972785	7.116555
230393	5.019315	5.031205	5.005	5.06308	5.081395	5.093795	5.034605	5.016065	5.13591
230396	3.80783	3.87134	3.78244	4.17048	3.57618	3.77075	3.72284	3.85619	4.1063
230398	5.43072	5.63405	5.94073	5.89118	5.79908	5.5783	5.29538	5.7526	5.63802
230405	4.14643	4.14643	4.14643	4.13096	4.08953	4.14643	4.24758	4.38257	4.14643
230459	4.31914	4.65825	4.449	4.13563	4.09054	4.28672	4.31914	4.61211	4.31914
230484	6.71657	6.69877	6.79356	6.73955	6.49721	6.71657	6.80715	6.71657	6.71657
230514	8.61317	8.65666	8.39017	8.62219	8.93876	8.79309	8.73981	9.13015	8.66597
230558	9.35175	9.33278	9.28411	9.26682	9.79646	9.52633	9.31556	8.76029	9.40385
230576	5.22857	5.1303	5.16799	5.17017	5.17017	5.17017	5.17017	4.93259	5.17017
230577	5.50483	5.65135	5.45325	5.44062	5.57934	5.50483	5.22874	5.42614	5.52887
230579	7.28199	7.13149	7.34949	7.35431	7.54744	7.20112	7.07621	7.16608	7.2697
230582	5.80885	5.74351	5.90766	5.74351	5.74351	5.74351	5.69893	5.55816	5.74351
230584	8.71764	8.70642	8.27447	8.60054	9.17312	9.12895	8.78744	8.84097	9.0094
230587	7.63204	7.61439	7.7827	7.56961	7.36802	7.43604	7.13143	7.1729	7.25797
230590	4.10349	3.61495	3.61495	3.81303	3.57031	3.58752	3.51042	3.82269	3.50845
230594	9.23882	9.22961	9.35082	9.23882	9.23781	9.18334	9.27894	9.36036	9.09995
230596	8.58122	8.76911	8.74267	8.75048	8.80816	8.72337	9.08902	8.76911	8.76911
230597	6.89108	6.86326	7.02098	7.00251	7.07597	7.22295	7.02098	7.02098	7.25459
230598	11.27495	11.22859	11.2735	11.21221	11.23059	11.3739	11.23433	11.23433	11.20746
230603	6.56997	6.45291	6.52349	6.46688	6.45291	6.42055	6.45291	6.55348	6.44209
230612	7.72418	7.80957	7.82395	7.67905	8.20331	8.05438	7.7456	7.72056	7.88644
230613	3.2958	3.3176	3.2958	3.02591	3.272	3.2958	3.33342	3.2958	3.16213
230623	3.61224	3.22657	3.56864	3.71366	3.53822	3.44208	3.34342	3.49892	3.49892
230648	10.1326	10.14181	10.3449	10.14293	9.89829	9.89136	9.54924	9.71587	9.81355
230649	8.007275	8.04572	8.07203	8.058625	8.260265	8.300535	8.116585	7.93912	8.195915
230654	7.28285	7.23346	7.33156	7.33156	7.40187	7.41293	7.2949	7.33156	7.43721
230657	5.24325	5.24325	5.4133	5.5027	5.09334	5.30994	5.18019	5.24325	5.24325
230661	7.86164	8.05376	7.56545	8.0098	7.75935	7.71159	7.58223	7.58154	7.71159
230673	7.6142	7.51516	7.6076	7.5086	7.77174	7.53281	7.53281	7.50865	7.51913
230674	7.6189	7.44191	7.625	7.47568	7.83944	7.59914	7.6189	7.6189	7.54955
230676	6.60090227272727	6.56520590909091	6.58296272727273	6.53343363636364	6.602065	6.46295545454545	6.40517590909091	6.49298227272727	6.47021045454545
230678	7.38226	7.27106	7.29676	7.29197	7.42142	7.14638	7.24111	7.12143	7.3277
230696	5.34214	5.22865	5.41253	5.22865	5.26742	5.22865	5.22076	5.22865	5.02076
230700	9.70634	9.61685	9.78414	9.6352	9.44648	9.34916	9.5787	9.5731	9.56207
230709	8.30809	8.355945	8.15745	8.01086	8.303635	8.024655	8.260635	8.2194	8.12701
230718	4.30743	4.30743	4.30743	4.51545	4.18306	4.61883	4.099	4.44938	4.26446
230721	7.71225	7.780295	7.6822675	7.7056525	7.6597725	7.58509	7.650745	7.6738325	7.61589
230726	6.12693	6.0513	5.99386	5.95208	5.95165	5.72831	5.8562	6.07483	6.1716
230735	5.922365	5.890955	6.01291	5.903645	5.723995	5.845235	5.915655	5.900845	5.87308
230737	8.73682	8.72737	8.58663	8.58126	8.62703	8.63065	8.60678	8.62703	8.52859
230738	5.50639	5.57515	5.56432	5.49729	5.29666	5.42494	5.49729	5.54955	5.49729
230751	6.54266	6.72146	6.65847	6.58046	6.92175	6.84619	6.59435	6.72405	6.53772
230752	6.28853	6.28853	6.28853	6.45429	6.28853	6.37281	6.28116	6.25415	6.258
230753	6.40091	6.526835	6.212385	6.35805	6.62189	6.626625	6.51329	6.58128	6.321615
230757	7.03473	7.06533	7.12254	7.00814	7.00814	7.00814	6.94402	6.90326	6.7783
230761	8.02393	7.96355	7.96355	7.94765	7.8028	7.96355	8.01017	7.96355	7.97257
230766	6.6078	6.58354	6.71839	6.58541	6.48413	6.22517	6.54253	6.85376	6.61048
230767	6.58613	6.64274	6.5132	6.58613	6.52803	6.57156	6.59758	6.58081	6.60971
230770	6.98023	7.03231	7.03231	6.88977	7.11843	7.15913	7.14262	7.03231	6.99438
230775	5.53636	5.72379	5.57442	5.58082	5.44141	5.38824	5.57442	5.69086	5.55735
230777	5.91095	6.19428	6.44759	6.29698	6.19428	6.19428	6.04476	6.19428	6.15684
230779	8.04288	8.07821	8.0437	7.98415	8.38013	8.20889	8.20881	8.41094	8.19021
230784	7.1699	7.25887	7.20233	7.36458	7.7702	7.38717	7.44757	7.78925	7.35027
230787	6.57567	6.52575	6.57603	6.56273	6.34247	6.59337	7.63724	6.57603	6.36412
230789	6.65438	6.83036	6.73302	6.90966	6.81959	6.78731	6.78509	6.77907	6.83796
230793	6.7614	6.78757	6.95164	6.87677	6.79589	6.71598	6.8903	6.83139	6.90474
230796	6.95967	6.88784	6.89288	6.73158	7.10432	6.7376	6.56907	6.88784	6.88784
230801	7.14068	7.20938	6.83007	7.05714	7.05558	6.97668	6.86077	6.85948	6.97075
230806	5.16949	5.12337	5.18334	5.08924	5.05293	5.12337	5.12337	5.12337	5.0523
230809	7.3306	7.22441	7.38365	7.38046	7.38908	7.34192	7.34808	7.21696	7.43904
230810	6.59905	6.44315	6.63266	6.35257	6.50802	6.50802	6.51123	6.46513	6.57866
230815	6.34635	6.33851	6.49697	6.31257	6.15891	6.15274	6.26122	6.41354	6.33851
230822	5.71326	5.6474	5.94583	5.65523	5.67672	5.71824	5.71824	5.7111	5.78191
230824	6.20207	6.20207	6.20207	6.04362	6.24696	6.18593	6.08596	6.20207	6.20207
230828	6.04395	5.987275	6.17564	6.08591	6.030435	6.17481	5.912965	6.12415	6.113925
230837	6.84801	7.08446	6.93928	7.01511	6.84143	6.93011	6.93011	6.93011	6.84126
230848	6.86361	6.81667	6.84356	6.81288	6.68033	6.70544	6.90189	6.81288	6.67256
230857	8.6948	8.65448	8.69432	8.69381	8.92456	8.59638	8.47394	8.70707	8.84709
230861	9.48364	9.50725	9.71279	9.54472	9.45535	9.42625	9.33085	9.37392	9.40018
230863	6.22937	5.98874	6.18514	5.98874	5.83115	5.88257	5.83311	5.98874	5.84891
230868	5.87676	5.87676	6.04201	6.04962	5.67262	5.92446	5.8673	5.87676	5.87676
230872	6.15709	6.16049	6.38212	6.32564	5.96658	6.14477	6.05899	6.01672	6.14198
230883	3.41418	3.30561	3.41418	3.34153	3.39598	3.34153	3.2609	3.34153	3.22798
230895	8.370335	8.349815	8.349455	8.2796	8.616265	8.37315	8.389745	8.35676	8.43492
230899	5.64293	5.82298	5.6766	5.79711	5.6766	5.64391	5.6766	5.63595	5.72856
230903	6.96905	6.96905	6.85826	7.02246	7.12415	6.97224	6.98076	6.56209	6.98572
230904	6.02365	6.02365	6.02365	6.21585	6.03007	6.02365	5.83008	5.93578	6.15934
230908	8.05345	8.00858	7.7698	8.08607	8.25671	8.19432	8.20963	8.26669	8.15624
230909	5.31627	5.40201	5.26743	5.28747	5.18171	5.26743	5.26743	5.33822	5.18168
230917	6.61997	6.61451	6.63014	6.61997	6.59925	6.61997	6.55859	6.61997	6.61997
230935	7.59935	7.73585	7.68629	7.73626	7.82712	7.73626	7.92804	7.73626	7.86452
230936	6.77697	6.76895	6.77183	6.76895	6.76895	6.7461	6.64408	6.84015	6.76895
230959	6.1778	5.79535	5.89851	5.77406	5.3122	5.90322	5.72538	5.79019	5.75125
230967	7.4692	7.5867	7.72637	7.69441	7.95905	7.69441	7.61593	7.51417	7.69649
230971	7.16587111111111	7.02979444444444	7.06633888888889	6.96663555555556	6.79545555555556	6.82429666666667	6.78826777777778	6.86133666666667	6.81693444444444
230972	7.22249	7.19335	7.12311	7.37561	7.44308	7.54067	7.12035	7.31862	7.44526
230979	5.82202	5.77029	5.9565	5.88473	5.48853	5.69469	5.77231	5.69691	5.57567
230991	6.94287	6.85213	6.98724	6.85506	6.73974	6.87173	6.84526	6.82156	6.85506
230996	7.63767	7.73664	7.66824	7.4938	7.41459	7.43604	7.3695	7.4938	7.27896
231002	6.02883	5.97795	5.97822	5.95812	5.95812	6.03119	5.95812	5.95812	5.85629
231003	6.927	6.96246	6.96246	6.96246	6.96246	6.93346	6.95232	6.96246	6.96943
231004	5.7437	5.94305	5.84636	5.74686	5.57568	5.73331	5.79974	5.72079	5.7161
231014	4.31929	4.24604	4.25291	4.23981	4.24604	4.14685	4.26839	4.18792	4.24604
231042	6.9918	6.97544	6.96113	7.07258	6.97715	6.73796	7.07911	6.97948	6.97715
231044	5.64307	5.79992	5.47899	5.43939	5.43939	5.37267	5.43939	5.43939	5.11559
231045	4.49055	4.43647	4.65552	4.53632	4.28151	4.18051	4.3953	4.44826	4.43647
231050	11.39845	11.49379	11.34491	11.40475	11.55598	11.38269	11.19392	11.35398	11.3782
231051	8.85924	8.78357	8.88301	8.77802	8.77802	8.77102	8.76109	8.74382	8.77802
231070	9.15798	8.8835	8.9671	8.93839	9.17232	9.20787	9.42169	8.52494	8.77686
231086	10.91681	10.95665	10.93665	10.960935	10.959285	10.85621	10.82842	10.8601	11.02589
231093	6.70837	6.93804	7.09781	7.08922	7.15949	7.22306	6.87897	7.17409	7.08922
231098	4.44118	4.48645	4.4631	4.28131	4.22269	4.14354	4.19369	4.34909	4.28131
231103	4.95917	5.00956	5.00956	5.00956	5.00956	5.00956	5.13267	4.94381	5.00956
231123	5.54955	5.49107	5.54955	5.60681	5.5421	5.44362	5.84917	5.60397	5.49002
231125	5.79186	5.86586	6.01124	6.00528	5.79315	5.66813	5.82096	5.8445	5.82264
231128	8.62104	8.63264	8.84436	8.59124	8.50238	8.5391	8.62104	8.62104	8.55749
231130	7.30142	7.40705	7.37964	7.30142	7.30989	7.30142	7.30142	7.30142	7.11683
231134	6.45348	6.44633	6.48487	6.65077	6.03738	6.40073	6.18935	6.40073	6.32762
231147	6.67203	6.56331	6.47271	6.77682	6.85996	6.67203	6.64731	6.67203	6.85047
231148	6.68967	6.61497	6.64029	6.80049	6.46035	6.57381	6.43738	6.61497	6.61497
231151	7.88389	8.0793	7.97065	8.03768	8.15352	8.05361	8.31487	7.91691	8.30669
231162	5.90138	6.07673	5.99032	5.98332	5.97826	6.13732	5.92173	6.00674	5.73116
231201	4.67841	4.31068	4.29693	4.6062	4.31068	4.51031	4.15869	3.79847	4.31068
231207	9.36603	9.29631	9.34117	9.24827	9.47633	9.4056	9.53519	9.29175	9.30402
231214	8.43149	8.23967	8.34922	8.22099	8.30555	8.23967	7.89618	8.22723	8.16189
231225	8.67108	8.69596	8.61255	8.56985	8.81415	8.85681	8.73049	8.6631	8.87463
231238	9.0968	8.93517	8.98446	9.12127	9.46098	9.0898	8.95685	9.12248	9.15998
231252	5.47859	5.08484	5.06449	5.16282	5.02272	5.03346	5.03135	5.06757	5.06333
231279	9.34967	9.32028	9.32436	9.4139	9.46294	9.21402	9.24789	9.20576	9.36376
231287	8.30795	8.32768	8.3822	8.42407	8.5268	8.5033	8.51476	8.42407	8.49297
231290	5.0295	5.17774	5.53124	5.44376	5.99439	4.46653	5.33532	5.33882	5.22736
231293	7.91094	7.78113	7.7177	7.82983	7.88635	8.14956	7.82983	7.23915	7.97167
231296	9.55207	9.15353	9.24622	8.97489	9.05486	9.42964	8.38259	8.21814	8.72161
231326	7.29914	7.18237	7.20134	7.21582	7.33302	7.30504	6.95218	7.05727	7.05854
231327	9.94186	9.93007	9.86417	9.78025	9.90918	9.89768	9.98436	9.79399	9.89251
231329	10.04548	10.07408	10.07958	9.96981	10.23148	10.2063	10.14698	10.13407	10.14533
231380	8.62427	8.56618	8.72812	8.72812	8.90202	8.6617	8.90715	8.72812	8.72812
231382	3.14454	3.1079	3.30705	3.14454	3.14454	3.22265	3.30323	2.9509	3.14454
231386	10.75557	10.8912	10.8587	10.7548	10.48891	10.42659	10.70362	10.55138	10.64036
231396	3.16076	3.38398	2.80636	3.3747	2.71614	2.98919	2.73261	2.83542	2.90703
231413	10.68508	10.75278	10.72166	10.70285	10.70108	10.64213	10.51698	10.48883	10.68508
231430	6.55086058823529	6.73751647058824	6.54285176470588	6.71189235294118	6.61791352941176	6.64969882352941	6.67474	6.44161823529412	6.65203588235294
231440	7.66474	7.28074	7.35603	7.25974	7.53101	7.56014	7.7472	7.43966	7.40573
231452	7.59527	7.67468	7.74172	7.64172	7.69049	7.74172	7.98273	7.80361	7.91862
231464	9.89816	9.83161	9.84093	9.71428	9.84014	9.92483	9.95537	9.71824	9.72313
231470	7.23874	7.2265	7.40941	7.39153	7.16043	7.0419	6.70825	7.15048	7.02405
231474	6.26477	6.11268	6.0425	5.90663	6.0425	6.08232	6.0425	5.84747	6.00287
231503	6.90358	6.83315	6.83315	6.53405	7.09996	6.96545	6.75154	6.77568	7.00316
231506	7.62823	7.42633	7.47419	7.34009	7.53164	7.49223	7.66714	7.58496	7.51518
231507	6.94507	6.90831	6.82421	6.70955	6.87382	7.7684	8.25975	7.74991	6.75562
231510	8.06777	8.04548	8.06777	7.98763	8.19868	8.45652	7.80026	7.94936	8.11751
231532	10.5053	10.34855	10.46986	10.42525	10.44024	10.43038	10.32919	10.42498	10.42525
231549	7.560075	7.20851	7.34609	7.325835	7.527525	7.570295	7.414015	7.477085	7.548075
231571	7.48697	7.47442	7.52813	7.67138	7.48697	7.48697	7.48697	7.38644	7.51555
231580	8.70252	8.74403	8.72806	8.73424	9.05185	8.85587	8.83096	8.7918	8.82602
231583	8.37046	8.40559	8.55759	8.53377	8.48591	8.50086	8.0304	8.31334	8.31823
231591	5.05453	4.78275	5.29787	4.78275	4.70585	4.65616	4.68999	4.76879	4.64275
231600	7.77258	7.90778	7.85754	7.96838	8.16443	8.01449	8.22769	7.99755	8.04412
231602	5.13459	4.94746	4.93586	4.81653	4.81653	4.77464	4.66749	4.63047	4.81653
231605	5.78707	5.78707	5.9347	5.78707	5.74626	5.55213	5.93964	5.78707	5.809
231630	5.97816	5.84045	5.93759	5.93759	6.15768	5.92163	6.06284	5.73259	5.98194
231633	6.8705	6.95278	6.93998	6.96373	6.82696	7.08957	6.9449	7.28654	6.95151
231637	6.48206	6.35251	6.37792	6.29445	6.37491	6.33262	6.47004	6.37491	6.38566
231642	6.74225	6.74225	6.74225	6.74225	6.74225	6.83231	6.6296	6.77449	6.74225
231646	5.28246	5.13123	5.16648	5.20115	5.17673	5.19006	5.19006	5.19006	5.29186
231655	6.22451	6.23776	6.52607	6.25989	6.25989	6.25989	6.08762	6.4066	6.04577
231659	6.93471	6.95874	6.95874	6.90237	7.26672	6.933	6.95874	6.95874	6.98676
231668	6.75949	6.90088	6.8994075	6.8803075	6.7683925	6.6718375	6.5827825	6.8544325	6.677275
231670	7.7523	7.7523	7.74229	7.51439	7.77971	7.90554	7.51638	7.78768	7.7523
231672	7.10686	6.96254	6.95974	7.08353	7.39777	7.13599	7.14373	7.09777	7.25427
231691	5.2706	5.26203	5.08634	5.088	5.05656	4.82015	5.08634	5.08634	5.05656
231699	3.77699	4.00335	3.79758	3.83085	3.80147	3.75761	3.81903	3.7768	3.76011
231712	7.54219	7.36126	7.52321	7.54219	7.81559	7.60182	7.86511	7.54219	7.55596
231713	7.81272	7.82252	7.89403	7.74678	8.10531	7.91643	8.03968	7.91643	7.99406
231717	6.09334	5.92331	6.07924	6.07924	6.07924	5.7962	5.92417	6.14886	6.40359
231724	6.96378	6.62217	6.57645	6.97259	6.98871	6.56644	6.60525	6.44913	6.35466
231727	6.72392	6.68961	6.68961	6.66854	6.5748	6.48731	6.5889	6.78358	6.54024
231760	5.57758	5.57758	5.57758	5.61469	5.57758	5.30713	5.3577	5.6208	5.57487
231769	7.70689	7.68987	7.6377	7.66184	7.76624	7.74818	7.62631	7.70689	7.70803
231798	7.4193	7.33345	7.45587	7.37023	7.33345	7.17144	7.29105	7.33345	7.32076
231801	6.77495	6.71808	6.78964	6.74708	6.77495	6.77495	6.82004	6.67231	6.82234
231803	7.60954	7.67288	7.55866	7.42088	7.89038	8.07411	7.64515	7.67288	7.64456
231805	5.43652	5.33291	5.37825	4.90251	5.20716	5.47404	5.87652	5.59868	5.18524
231807	6.05752	5.80364	5.88452	5.94679	6.03237	6.10972	5.96807	5.97016	5.95696
231821	5.88677	5.69452	5.72681	5.7664	6.1199	6.29431	6.25722	5.89178	6.11863
231830	5.27866	5.43325	5.49856	5.3982	5.308	5.32423	5.3982	5.3982	5.3982
231832	7.26746	6.9608	7.27372	7.23537	7.55247	7.38887	7.27068	7.27372	7.45189
231834	6.71589	6.64347	6.68049	6.48882	7.03306	6.71589	6.71589	6.72347	6.82234
231841	5.91	5.84998	5.86284	5.79423	5.9472	5.84833	5.69438	5.84833	5.76189
231842	7.09583	7.07087	6.82004	6.90337	6.61439	6.81794	6.74266	6.82004	6.81197
231855	6.69099	6.72429	6.55406	6.55406	6.55406	6.62335	6.52616	6.55406	6.49269
231858	5.86565	5.82879	5.81018	5.84667	5.66875	5.44387	5.43221	5.64195	5.55908
231861	7.59372	7.5048	7.61193	7.55065	7.60225	7.57227	7.54965	7.68251	7.57227
231863	6.61284	6.41447	6.27151	6.31024	6.19064	6.2448	6.02811	6.27616	6.2448
231866	5.40124	5.57349	5.37509	5.56224	5.57349	5.60224	5.72429	5.55249	5.76985
231868	8.12395	8.00937	7.98891	7.8675	7.99345	7.96017	8.16375	8.00937	8.03101
231871	6.36577	6.45248	6.39378	6.40908	6.47446	6.28723	6.40346	6.46712	6.40908
231872	7.9446	7.87816	7.95742	8.00597	8.08967	8.51293	8.31496	8.34334	8.22659
231874	7.87336	7.93029	7.72831	7.63437	7.93029	8.03991	8.10731	7.89655	7.93029
231876	8.84508	8.82143	8.87976	8.84839	9.19106	8.84143	8.87976	8.89553	8.96153
231885	5.41708	5.44322	5.3549	5.6767	5.38148	5.41708	5.59664	5.33613	4.82398
231887	6.84792	6.73696	6.88145	6.82246	6.68461	6.84792	6.87785	6.84792	6.87362
231889	8.12925	8.25565	8.19129	7.95026	8.27432	8.44477	8.37104	8.25565	8.30525
231903	6.6389	6.52153	6.35036	6.39767	6.01483	6.27595	6.29575	6.32159	6.31629
231912	7.99383	8.00311	7.89076	7.94097	8.04741	7.65668	7.51078	7.6586	7.89076
231915	7.44532	7.56848	7.55738	7.56848	7.66084	7.57064	7.62562	7.50025	7.57611
231931	8.47614	8.33254	8.14875	8.30462	8.64406	8.71312	9.2283	8.47614	8.347
231932	5.56234	5.37907	5.35546	5.35663	5.47343	7.72172	8.56715	6.18387	5.19872
231946	5.56336	5.57593	5.61882	5.99187	5.56904	5.281	5.54381	5.37275	5.68424
231986	6.55833	6.48385	6.48385	6.61138	6.09228	6.19403	6.6481	6.5237	6.53722
231991	8.31905333333333	8.20058	8.1755	7.9712	7.86351	8.08256	7.92546666666667	8.26013333333333	8.00040666666667
231997	7.13689	7.0601	6.56745	6.9949	7.52141	6.64813	7.18414	7.16381	6.85485
231999	7.4259	7.51318	7.46536	7.67462	7.48576	7.3565	7.53891	7.49593	7.56967
232016	4.62988	4.62988	4.76119	4.62988	4.58025	4.62988	4.62988	4.52399	4.75801
232023	6.75873	6.55194	6.71746	6.73022	6.84831	6.71746	6.6377	6.74293	6.56302
232035	6.33705	6.30503	6.48526	6.1973	6.32122	6.3405	6.0795	6.31757	6.22638
232077	5.5469	5.69456	5.77732	5.63079	5.59149	5.5917	5.58804	5.23747	5.5917
232078	8.06544	8.05825	7.81364	7.90532	8.24715	8.15165	7.89603	7.98566	8.20236
