Gene	GSM684640	GSM684639	GSM684638	GSM684637	GSM684636	GSM684635	GSM684634	GSM684641	GSM684655	GSM684653	GSM684657	GSM684656	GSM684651	GSM684654	GSM684652	GSM684650
299602	9.12577333333333	9.15094666666667	9.17521	9.10916333333333	9.05037333333333	9.01624666666667	9.03842	9.0864	9.14205	9.00108333333333	8.94504666666667	9.57425333333333	8.88264666666667	9.29657666666667	8.85631333333333	8.71728333333333
299604	8.4389	8.36614	8.63777	8.48654	8.13079	8.16489	8.50222	8.62209	8.42664	8.486	8.33716	8.08119	8.4969	7.26364	8.52231	8.35324
299607	7.36455	7.30679	7.244705	7.336605	7.122105	7.22371	7.07637	7.310885	7.12655	7.242125	7.34296	7.06173	7.236035	6.97829	7.05634	7.010285
299608	9.036875	9.29698	8.923355	8.651675	8.784965	8.72842	8.802235	9.08614	9.028255	8.75158	8.98166	8.946325	8.85835	8.583305	8.76644	8.89201
299609	3.40389	3.37545	3.38248	3.42101	3.41005	3.37467	3.38253	3.34413	4.21831	3.3982	3.32051	3.58772	3.32318	5.46317	3.36405	3.45163
299611	3.547155	3.27617	3.21485	3.360695	3.362805	3.296435	3.353885	3.526505	3.723645	3.548855	3.36542	3.38723	3.399605	3.166605	3.44459	3.791995
299612	10.0811	9.39733	8.16892	7.90526	9.52491	7.97469	9.45444	8.81318	8.95302	8.90865	8.54315	9.21181	8.96958	9.05876	8.12524	9.22481
299613	6.1535	7.27535	6.8764	6.1771	6.01747	6.35623	6.42904	6.11846	6.81779	6.11025	6.45613	6.703	6.07667	7.51091	6.74912	6.14391
299617	9.624935	9.80579	9.416205	9.64041	9.638205	9.595895	9.651675	9.57014	9.251115	9.359775	9.485335	9.362265	9.458115	9.282285	9.40507	9.396075
299618	10.1058	10.771	10.5968	10.2228	9.69259	10.1689	9.55366	10.4732	11.091	10.7636	10.9911	10.0481	10.46	10.4916	10.8948	10.7392
299620	7.97048	7.95836	8.17597	8.0501	7.89893	8.19794	7.89151	8.06608	8.17731	8.03651	8.08531	7.88179	8.07467	8.34584	7.81185	7.76126
299625	4.36396	4.41378	3.98523	3.78234	3.94381	3.93255	4.28908	4.16504	5.93019	4.36321	4.26378	4.80977	4.36927	6.45029	4.42672	4.61894
299626	5.76036	5.45018	5.45174	5.8623	5.96623	5.49988	5.41698	5.75508	6.81851	6.14173	6.08704	7.23067	5.83679	9.91198	6.04712	6.25775
299628	11.6819	11.6711	11.7908	11.5652	11.6802	11.7015	11.7813	11.6907	11.4725	11.5538	11.6928	11.7285	11.6708	11.649	11.563	11.7195
299636	6.57093	6.45077	5.91901	5.84673	5.59009	5.86257	6.44042	5.82911	6.5145	6.15181	6.60601	6.71663	7.00739	4.8238	6.79063	6.65706
299637	4.04892	3.88905	3.87471	4.03229	4.01066	4.02646	4.09726	4.4179	3.44498	4.07075	4.25925	3.62264	3.94796	3.90326	3.94091	3.82921
299638	6.70837	6.60915	6.35198	6.80915	6.3935	6.86332	6.57962	6.75248	6.63707	6.41993	6.64547	6.38405	6.74139	7.19212	6.64658	6.39221
299639	8.63853	8.96878	8.58772	8.78041	8.41252	8.80526	8.69989	8.67367	8.47866	8.55021	8.47308	8.37681	8.78379	8.06271	8.19735	8.26292
299643	12.0231	12.0888	11.8912	11.9178	11.9797	11.992	11.9042	12.0455	11.268	11.606	11.5764	11.554	11.8668	11.5781	11.6914	11.725
299647	8.68214	8.42411	8.32152	8.24157	8.14666	8.03652	8.62866	8.43168	8.85075	8.46738	8.63778	8.62373	9.01915	8.66723	8.62843	8.75085
299691	7.75667	8.39998	7.99359	8.22755	7.37813	7.9839	7.55506	8.70228	7.51361	7.55611	7.4196	6.87177	7.20497	7.92885	7.14052	5.91816
299694	7.00729	6.16303	5.85026	6.66739	6.48101	6.25024	5.98007	6.00325	7.19767	7.12766	6.01642	7.06974	7.09677	6.83567	5.97517	6.8627
299699	11.7819	12.2847	12.376	12.4282	11.8247	12.2318	12.3993	12.1602	11.5058	12.3893	12.0196	11.9839	11.8569	10.3637	11.5093	12.0022
299700	6.28037	6.62448	6.57196	6.64217	6.5558	6.51584	6.54995	6.53636	7.23956	6.27293	6.93466	6.93593	6.65992	7.55459	6.7411	6.74126
299706	5.360185	5.177695	5.51938	5.255095	5.196355	5.340785	5.62963	5.22759	5.470105	5.25731	5.2092	5.37888	5.425235	5.42752	5.356805	5.40817
299707	11.837	11.7708	12.0081	11.823	11.8212	11.8861	12.0336	11.8103	11.6325	11.807	11.7463	11.3159	11.7208	11.2599	11.7023	11.4855
299714	2.6685	2.75044	2.59173	2.69411	2.69307	2.70849	2.58753	2.59199	2.35674	2.62962	2.58894	2.53304	2.59716	2.63455	2.56061	2.55537
299730	4.11137	4.07071	4.07667	4.32134	5.05017	4.21277	5.01982	4.04571	4.08187	4.86785	4.15266	4.06339	4.16081	4.77053	4.29422	4.14503
299732	10.0547	10.1204	10.1269	9.75282	9.87882	10.1948	10.4251	9.91659	10.4763	10.2392	10.108	10.9692	10.5464	11.5244	9.95187	10.8341
299738	5.01342	4.759675	5.009205	4.582295	4.804705	4.700375	4.677	4.71852	4.861045	4.57857	4.743235	4.46066	4.45633	5.044255	4.79381	4.81017
299739	11.7295	11.6625	11.8717	11.6146	11.5828	11.7199	11.6178	11.7012	11.4635	11.7394	11.5618	11.7124	11.66	11.4807	11.6656	11.6421
299743	10.7815	10.8387	10.8524	10.5947	10.6175	10.8307	10.5995	10.7155	10.3766	10.5804	10.5592	10.4714	10.6873	10.0626	10.242	10.516
299757	2.04537	2.00958	2.01128	2.0839	2.05598	2.07015	2.00736	2.01266	1.90308	2.02766	1.99011	1.96698	1.99384	1.93391	1.99134	1.98461
299783	6.80844	6.90263	6.92207	6.23028	6.50239	6.69975	6.97328	6.99265	9.11891	8.00103	8.16776	9.87147	8.63828	10.9772	7.39485	8.80646
299799	10.219	10.395	10.4463	10.2517	10.3889	10.182	10.2501	10.3916	10.3719	10.0607	10.2945	10.2744	9.97231	10.8915	10.1346	10.2494
299800	9.65896	9.60052	9.541205	9.25482	9.49428	9.40824	9.59535	9.444715	8.90875	8.901525	9.21696	9.204315	9.37828	8.04915	8.975285	9.703245
299805	9.99859	9.99734	10.0436	9.9907	9.84782	10.0885	10.0526	9.99648	10.4182	9.92703	10.0812	9.99384	10.1445	10.1516	10.0229	9.95236
299809	11.5073	11.7953	11.8045	11.6499	11.545	11.832	11.7676	11.5525	12.1056	11.6483	11.778	11.7322	11.8415	12.112	11.5655	11.8326
299810	7.698965	7.76701	7.88854	7.576285	7.646695	7.73889	7.81323	7.61087	8.08109	7.95607	8.085625	7.756615	7.888995	7.315555	7.93355	8.098785
299811	7.81782	7.868906	7.969772	7.739844	7.740332	7.903188	7.871558	7.797248	8.070786	7.528286	7.755432	7.97821	7.383906	8.122246	7.786834	7.663386
299818	8.15682	8.16416	8.48002	8.22606	8.1034	8.33756	8.53439	8.03755	8.19897	8.19671	8.067	8.02799	8.06253	8.5041	8.1635	8.17349
299824	4.58679	4.59352	4.45701	4.60831	4.57508	4.67574	4.45882	4.38248	4.84954	4.85569	4.46586	4.50686	4.41279	5.658	4.47012	4.52043
299825	8.6819575	8.80477	8.61035	8.72909	8.72023	8.7050525	8.65016	8.87516	8.98762	9.068035	9.029855	8.904545	9.0155875	8.99653	8.8366175	9.12658
299827	9.51526	9.59173	9.72599	9.44998	9.74604	9.62033	9.8962	9.54738	9.74789	9.53621	9.37469	9.88984	9.53186	10.0166	9.66574	9.75295
299828	8.13678	7.78978	7.86703	7.87216	7.73544	7.89788	7.84867	7.74209	8.37843	8.57969	8.38521	8.73303	8.11306	8.24219	8.06024	8.81162
299830	5.170305	5.20824	4.79908	6.0777	5.158795	6.34115	5.312635	5.560265	5.327165	5.952165	5.53445	5.32477	5.63963	4.238685	5.413005	5.47344
299841	8.87457	8.85448	8.88718	8.75377	8.71714	8.70096	8.93995	8.69349	8.61039	8.55847	8.34413	8.16878	8.5574	8.4415	8.61517	8.48145
299850	11.3583	11.231	11.1228	11.0561	10.9862	10.9852	11.1376	11.2295	11.6651	11.103	11.2903	11.4728	11.1791	11.5069	11.085	11.3694
299851	9.229235	9.04558	9.12238	9.235965	9.326325	9.479915	9.2235	9.35513	9.484895	9.207605	9.17678	9.32653	9.413205	8.649715	8.87033	9.289305
299857	11.3522	11.2107	11.5211	11.0297	10.9276	11.1418	11.1911	11.3265	10.8323	11.0858	10.9955	10.7627	10.8478	11.5699	10.7865	10.3445
299858	10.9054	10.9159	10.8577	11.2499	11.1521	10.5516	10.6334	11.1182	10.9083	11.8394	11.0384	11.7002	10.8637	10.6288	11.6929	11.4391
299864	9.79852	10.10805	10.11769	10.0193	9.990815	10.13805	9.915855	9.872275	9.68901	9.902465	9.75746	9.54658	9.8677	9.328785	9.841235	9.791895
299872	11.9978	12.0618	12.0765	12.1229	12.1372	12.1843	12.1507	12.0917	12.3847	12.1658	12.2239	12.1648	12.2926	12.7414	12.1089	12.2855
299897	3.180155	3.625145	4.211145	3.81201	3.75594	4.131595	3.758185	4.21999	3.883315	4.06271	4.028755	3.97289	3.81283	4.88881	4.13615	4.815555
299899	7.861345	7.87809	7.59306	7.887135	7.82887	7.954765	7.796265	7.828645	8.024965	7.954415	7.90158	7.87749	7.927295	7.98429	7.758695	7.878615
299900	7.53344	7.47884	7.77777	7.49182	7.56487	7.59962	7.83075	7.43674	7.42586	7.48721	7.38243	7.474	7.22939	7.44071	7.39658	7.46412
299905	8.83455	8.96483	9.08267	8.47818	8.60525	8.7263	8.83261	8.82448	8.72423	8.52436	8.79818	8.62742	8.741	9.04067	8.45993	8.69015
299907	7.82807	8.060435	7.78628	8.25716	7.61248	8.326035	7.63017	8.590135	9.05826	8.11639	8.641005	8.69034	8.25639	7.923555	7.923035	8.426505
299909	6.56017	6.54045	6.602655	6.370235	6.8058	6.77386	6.88274	6.62205	7.693815	7.00041	6.777665	7.530025	7.4482	8.714915	6.783235	7.453385
299923	6.113225	6.2954	6.144075	6.114685	6.3138	6.26186	6.334355	6.33507	6.858735	6.29509	6.561485	6.39749	6.623735	10.9408	6.241405	6.690475
299933	4.0771	4.96618	3.83908	4.11422	4.10833	4.23259	4.99869	4.15519	6.0789	4.14467	3.98703	6.01784	4.45785	7.29336	3.96987	4.65153
299938	10.0569	9.9345	10.1482	9.99219	9.94404	10.1706	10.1526	9.88977	9.79803	9.929	9.88748	9.89132	9.95411	9.87767	9.72739	10.0362
299949	7.30538	7.13598	7.3632	6.94455	7.15682	7.55185	7.51336	6.76262	7.49391	7.26872	7.02737	7.36697	7.09033	6.88422	7.1541	7.19503
299954	13.7847	13.8063	13.8025	13.7025	13.6842	13.786	13.6278	13.6939	13.4098	13.5695	13.6394	13.598	13.5928	13.4319	13.4352	13.7394
299957	6.089825	5.8811	6.21444	6.20159	5.87685	6.19793	6.129885	6.17216	5.934255	5.96489	6.06491	5.96418	5.88535	5.657775	6.00445	6.09732
299971	9.82579	9.80061	9.90978	9.84362	9.90098	9.86494	9.95754	9.75089	10.1318	9.82895	9.90233	9.88951	9.90417	10.5132	9.84477	10.0852
299982	9.9083	9.94598	9.91343	9.89979	9.62766	10.1129	10.202	10.042	9.03947	9.58397	9.78332	8.55587	9.71451	7.55808	9.36789	8.80294
299996	3.49018	3.41037	3.32818	3.50627	3.88565	3.48897	3.28785	3.44486	3.59432	3.44095	3.34513	3.3458	4.15394	3.25353	3.37099	3.3646
300016	2.10007	2.06522	2.05919	2.10787	2.09927	2.12445	2.07242	2.07414	1.96598	2.17189	2.03398	2.00638	2.04208	1.96567	2.05167	2.05507
300017	2.4551	2.4306	2.41487	2.50379	3.0903	2.47549	2.43367	2.43822	2.26823	2.44659	2.41415	2.37228	2.39019	2.19064	2.41191	2.37609
300018	6.16174	6.28803	6.611335	6.271035	6.46578	6.23213	6.23728	6.446265	6.1481	5.987635	6.02312	6.031465	5.853635	6.127225	5.89584	6.199075
300024	3.52962	3.49786	3.72618	3.73101	3.59789	3.55762	3.45231	3.78948	3.24701	3.4946	3.39163	3.37006	3.52077	3.81639	3.38729	3.61156
300025	5.92079	5.75257	5.69314	5.91345	6.13373	6.00611	5.66015	5.98907	5.51515	5.88551	5.78232	5.91809	5.77854	5.67713	6.16196	5.35802
300027	4.93666	4.91413	4.90212	5.10027	4.98092	5.31127	4.93011	4.93113	4.51574	4.92495	4.78645	4.6217	4.78314	6.30779	4.87044	4.68396
300029	8.56689	8.22984	8.48143	8.15245	7.9473	8.34287	8.28279	8.11631	8.49928	8.02879	8.25321	8.4037	8.22725	7.56644	7.7301	8.0921
300030	3.593675	3.554365	3.40956	3.612025	3.441825	3.600245	3.45914	3.585435	3.972775	3.737995	3.34605	4.0861	3.56034	3.728945	3.70337	3.563395
300032	7.67954	7.7473	7.50962	7.7376	7.5419	7.44758	7.34793	7.72497	7.81812	7.59532	7.7033	7.55821	7.30535	7.17856	7.645	7.45743
300033	11.5876	11.5229	11.5258	11.4332	11.3261	11.6378	11.5041	11.5342	11.935	11.6217	11.7069	11.6084	11.8487	11.9876	11.353	11.591
300034	4.76278	5.03228	4.73283	4.87902	4.87352	4.90179	4.5666	5.44374	4.32097	4.92121	4.83162	4.61935	4.8805	4.6153	4.65932	4.6588
300035	8.27876	8.275685	8.332735	8.24183	8.19589	8.03826	8.18542	8.21954	7.42045	7.891675	7.879485	7.862435	7.81768	7.08379	7.809005	7.69003
300036	9.42216	9.3959	9.30315	9.13621	9.17057	9.27774	9.2313	9.28705	8.94049	9.06837	8.9714	9.02428	8.93064	8.98396	8.63894	8.89497
300045	8.52397666666667	8.38231	8.58891	8.44989333333333	8.32132666666667	8.39983666666667	8.71734	8.39127	8.39391666666667	8.24091666666667	8.24970666666667	8.26274	8.38715333333333	8.02848666666667	8.17786333333333	8.33197333333333
300047	12.8052	12.7894	13.024	12.8319	12.8009	12.8173	12.7412	12.8785	12.3408	12.4864	12.5915	12.2579	12.6003	12.2902	12.5676	12.579
300050	8.33482	8.50305	8.45799	8.54058	8.03534	8.6276	8.25704	8.53437	8.41581	7.77072	8.14185	8.38762	8.21173	8.35114	7.88506	8.2489
300051	10.7042	10.4381	10.6049	10.7072	10.4636	10.5788	10.1336	10.5573	9.29649	10.4399	10.1778	9.77409	10.1479	7.65687	10.9825	10.2646
300052	10.9168	10.9007	10.8525	10.5706	10.7073	10.6259	10.6961	10.938	10.7525	10.82	10.8749	10.6404	10.9244	10.607	10.5943	10.8787
300053	7.11724	6.75082	5.69468	6.65844	6.30577	6.66144	6.97565	6.69729	5.72353	6.1597	6.43595	5.85747	6.10984	4.74341	6.48599	5.50701
300057	2.287	2.52129	2.26856	2.30077	2.64776	2.3006	2.20669	2.27026	2.05619	2.28352	2.21925	2.2323	2.18618	2.72421	2.25022	2.24414
300060	3.38551	3.17385	3.27744	3.3989	3.379	3.39144	3.17165	3.33709	3.21543	3.51267	3.31502	3.643	3.34186	3.75789	3.09395	3.31308
300062	7.47306	7.5176	7.59381	7.16645	6.9654	7.31367	7.32146	7.37692	7.02291	7.24909	7.33971	6.88552	7.01278	6.74871	6.79565	7.31444
300066	6.51974	6.56756	6.71683	6.52318	6.34778	6.32707	6.54176	6.70555	7.0873	6.70312	6.9305	6.71166	6.61066	6.7725	6.29556	7.0962
300067	7.12253	7.11389	7.08078	7.14616	7.14104	7.09154	7.11424	7.11728	7.43346	7.13243	6.92899	7.47264	7.10218	8.74374	7.10133	7.10037
300069	11.49065	11.54125	11.5006	11.41855	11.3998	11.57835	11.58305	11.5819	11.30165	11.1894	11.402	11.15955	11.41045	11.445	10.800325	11.27215
300074	2.56014	3.01143	2.54817	2.59967	2.55509	2.59711	2.53664	2.53569	2.54441	2.67293	2.51526	2.39849	2.52596	3.01528	2.52765	2.51026
300075	11.1053	11.218	11.1369	10.9988	11.0109	11.0096	10.9478	11.161	11.1453	10.875	11.0421	11.0677	11.0875	11.2971	11.0284	11.1488
300077	6.769885	6.79463	6.623895	6.572345	6.59273	6.668965	6.74504	6.772305	6.608105	6.699085	6.70944	6.587675	6.589565	6.24348	6.686735	6.35045
300079	11.44173	11.46774	11.53977	11.49577	11.224745	11.656515	11.35961	11.352045	11.67646	11.710005	11.81398	11.658115	11.855005	12.081105	11.719145	11.683985
300083	10.3648	10.3446	10.3975	10.4317	10.3121	10.2754	10.3047	10.2665	10.2266	10.2774	10.3661	10.1291	10.4571	10.4567	10.2293	10.521
300084	11.36555	11.47015	11.4621	11.1878	11.31275	11.30245	11.30855	11.3488	11.2205	11.02295	11.10645	11.2593	11.20775	11.5203	11.05285	11.19205
300088	8.19159	8.23217	8.078	7.84588	8.00383	8.24697	8.25608	8.30166	7.87665	7.94438	8.16804	7.99845	8.06505	8.20993	7.87581	7.99415
300089	7.50401	7.44164	7.26357	7.25962	7.48673	7.32081	7.40822	7.71404	7.61659	6.97742	7.40061	7.38554	7.20198	8.31821	6.93941	7.54971
300092	10.7658	10.7166	10.7262	10.596	10.5183	10.738	10.7443	10.7501	10.6902	10.5093	10.6071	10.4765	10.7678	11	10.3113	10.4712
300095	5.31491	5.07136	5.51895	5.0733	4.92661	5.098715	5.116155	5.199515	5.51657	5.38826	5.491605	5.758945	5.366385	4.86642	5.634155	5.483665
300111	9.65685	9.55033	9.93124	9.5171	9.24977	9.55764	9.33742	9.68305	9.62505	9.54096	9.72104	9.44964	9.46197	9.58252	9.53629	9.76008
300114	5.36356	4.75686	5.12284	5.31716	4.55764	4.70267	5.00712	4.90404	6.3796	4.76547	5.13703	6.54181	5.48604	6.39892	5.11205	6.09912
300115	8.08437	7.05205	7.20163	6.89562	7.92971	6.76218	7.12981	7.33766	9.48889	8.56786	8.78831	9.31441	9.00713	8.08361	9.20717	9.29764
300117	2.06242	2.07911	2.02385	2.30815	2.06466	2.08608	2.02672	2.0282	2.10665	2.05425	1.99549	1.99176	2.01935	1.95221	2.01379	2.01734
300120	5.19492	4.81567	5.4411	4.96936	4.65513	4.69342	5.01427	5.04497	6.34392	5.01911	5.4127	5.3872	5.59756	7.35516	5.41268	6.24986
300121	2.39887	2.38641	2.35057	2.44315	2.39803	2.41715	2.38496	2.38751	2.26025	2.39989	2.35851	2.10635	2.46299	2.46744	2.36413	2.32593
300122	3.84899	3.9624	3.69523	3.77508	3.77857	3.87568	3.69771	3.69448	3.25457	3.70514	3.50054	3.47087	3.70139	3.35994	3.56258	3.65934
300125	7.41587	7.4064	7.30712	7.52438	7.27077	6.63493	6.9348	7.38373	7.03677	7.29231	7.55092	6.91186	7.51046	6.51881	7.61556	7.57343
300126	5.14188	4.97389	5.16369	5.21694	5.30015	5.06243	5.05071	5.15522	5.42352	6.01766	5.17221	5.83554	5.38767	7.30231	5.1464	5.53428
300128	2.63798	2.60493	2.57485	2.65269	2.63424	2.64236	2.56241	2.60206	2.4433	2.62446	2.62914	2.95	2.58928	4.25611	2.54916	3.1064
300129	7.59102	7.75469	7.53964	7.14844	7.64385	7.48187	7.75288	7.65351	8.23629	8.15082	7.87704	8.80044	8.08287	9.5674	8.02618	8.62153
300141	2.65771	2.58234	2.56424	3.36985	2.64704	2.65204	2.58349	2.56318	2.40192	2.60843	2.55262	2.51772	2.55183	2.45021	2.51927	2.55475
300142	8.66798	8.784035	8.607125	8.76845	8.30769	8.91464	8.279935	8.771935	8.354285	8.442365	8.45843	8.202525	8.665785	7.84803	8.243925	7.919425
300146	4.861015	4.824195	4.88737	4.97886	4.9042	4.852165	4.877545	4.88545	4.79247	4.954355	4.88381	4.83832	4.83261	4.66906	4.86532	4.792865
300147	6.09579	6.5851075	6.0258425	6.2145225	6.295935	6.16083	6.192275	6.41992	6.620795	6.1700975	5.9196575	6.5097975	6.512965	6.382515	6.3029475	6.360335
300149	7.72443	7.858105	7.79891	7.58263	7.412775	7.691325	7.56525	7.77895	7.77383	7.469025	7.651885	7.81009	7.75841	8.33609	7.520455	7.45692
300158	7.63622	7.99513	8.12207	7.85955	7.45042	7.65641	7.64389	8.02436	7.77335	7.73852	7.88642	7.67045	7.41493	7.88636	7.59233	7.57559
300173	6.86778	7.140735	6.93858	6.92002	7.091715	7.00364	7.05311	6.860875	7.264175	7.18603	7.111535	6.919265	7.13933	7.68369	7.35252	7.024745
300186	7.3311	7.32923	7.12333	6.96433	6.99303	7.19831	7.28557	6.98393	7.76167	7.94104	7.9453	7.53192	7.56312	9.17288	7.63284	7.37927
300189	7.612985	7.516835	7.53351	7.53997	7.580015	7.592125	7.979235	7.693565	7.5669	7.7514	7.54273	7.381905	8.03964	7.36114	7.826335	7.79592
300191	8.20868	8.22009	8.05365	7.87203	7.85914	7.84275	8.16555	8.05681	8.71818	8.26621	8.35963	8.6925	8.80078	9.47392	7.94987	8.88839
300193	5.163135	5.16113	5.01316	5.09434	4.886075	4.98688	5.003395	5.02595	6.187675	5.097675	5.09605	5.652485	5.36128	5.82557	5.26473	5.459085
300206	7.42286	7.393005	7.42992	7.382115	7.341225	7.46076	7.766025	7.30244	7.557845	7.250115	7.64678	7.186395	7.393385	7.68492	7.766415	7.36121
300207	3.40927	3.3797	2.92628	3.42121	3.61103	3.13482	2.91802	3.3865	2.82994	3.38749	3.41175	3.35027	2.73636	7.35931	3.23912	3.34581
300208	9.59372	9.67043	9.52635	9.55576	9.55341	9.61725	9.686	9.53772	9.80079	9.55292	9.61312	9.64107	9.71819	9.95011	9.55605	9.78693
300215	5.3977	5.59629666666667	5.14587	5.13763333333333	5.29450666666667	5.08668333333333	5.53510333333333	5.40820666666667	5.27223666666667	5.53169666666667	5.36039666666667	5.46517	5.76224333333333	5.42118666666667	5.55611666666667	5.12508333333333
300219	3.31817	3.28457	3.27538	3.16316	2.95192	3.32233	3.29172	3.29255	3.36623	3.31092	3.16963	3.25536	3.23878	3.37345	3.26791	3.25986
300221	5.794075	5.73101	5.795555	5.61918	6.228925	5.7801	5.79745	5.7555	6.107535	5.839435	5.24727	6.130555	5.62777	6.838625	5.792365	5.88013
300222	7.81293	7.86808	7.86396	7.78081	7.62378	7.69688	7.70545	7.75471	8.89112	7.80666	8.21876	8.25969	8.2676	9.07762	7.78895	8.31799
300225	6.11931	6.03438	5.63759	6.20918	6.39194	6.07839	5.83175	6.12878	6.84437	6.09965	6.08528	6.57376	6.17844	7.77974	6.09291	6.38922
300228	6.939095	6.709945	7.019475	6.810505	6.889395	6.89751	7.10522	6.9846	6.581065	7.184	7.04627	6.776315	7.02524	6.54674	7.212345	6.94404
300231	5.048305	4.787145	5.322465	6.906565	6.269275	6.27014	6.511855	5.14904	4.900955	6.031405	5.341295	4.56301	5.39411	6.21454	5.940705	5.319025
300235	12.40115	12.2463	12.2375	12.26035	12.24785	12.17985	12.284	12.32185	12.34205	12.1906	12.36565	12.21415	12.37145	12.94055	12.1461	12.36425
300236	11.4008	11.1521	10.7523	10.7628	11.0476	10.6125	11.132	10.83	10.9663	10.6922	11.299	11.7331	11.328	11.8948	11.1687	11.5544
300240	8.61402	8.65019	8.71533	8.26827	8.40926	8.48613	8.70932	8.52223	8.7194	8.26672	8.53802	8.56014	8.42381	8.60207	8.16573	8.33539
300242	2.98353	2.93184	2.92721	3.03527	2.99433	3.03218	2.92013	2.92229	2.71155	2.92698	2.75894	2.85221	2.89182	5.14666	2.87533	3.0311
300250	2.94234	2.90855	2.92584	2.93612	2.95053	2.95169	2.89244	2.90514	2.92454	2.94027	2.90705	2.8944	2.91254	2.97431	3.11755	2.90793
300253	10.4815	10.5262	10.37955	10.5977	10.5615	10.60655	10.43285	10.53195	10.9094	10.8328	10.9711	10.44895	10.78805	10.50745	10.67885	10.41885
300257	11.8924	11.8429	11.9253	11.7171	11.7871	11.8199	11.8829	11.8386	11.9644	11.8227	12.001	11.829	12.1211	11.9885	11.7491	12.0497
300258	9.28116	8.98293	8.92439	9.11794	8.92298	8.91456	8.7851	9.03176	8.87658	8.85239	9.10111	8.84601	9.03201	8.73449	8.99203	8.89767
300259	5.79256	5.96345	5.95162	6.10439	6.02354	6.05673	6.08253	6.21853	6.39774	6.0493	6.06798	6.05559	6.07443	6.63935	5.87646	6.17819
300266	7.58377	7.66007	7.98444	7.2009	7.43161	7.771	7.65364	7.64744	7.98861	8.11859	7.6587	7.43771	7.43635	8.37377	7.18607	7.21513
300284	9.24511	9.34865	9.252175	9.07536	9.07664	9.3589	9.31675	9.21161	8.459715	8.55573	8.7229	8.501675	8.81327	8.45885	8.262845	8.71168
300289	5.87142	5.894775	6.111865	5.59832	5.84181	5.49835	5.316345	5.989095	6.086985	5.81175	6.10719	6.07222	5.878285	5.900495	6.00411	6.05378
300317	3.99264333333333	4.00689333333333	3.74418	3.96676666666667	3.97286	3.96262666666667	3.81715333333333	4.01658666666667	3.63129333333333	4.16545333333333	3.97552	3.89206	3.70335333333333	4.24635666666667	3.90632666666667	3.80474333333333
300320	8.15351	8.33913	8.17209	8.22471	8.15047	8.14226	8.2387	8.21653	8.28341	7.80622	7.99676	8.0735	8.20895	8.12246	8.11519	8.1983
300328	11.5336	11.3861	11.4953	11.4222	11.478	11.4443	11.5294	11.3445	11.1625	11.1223	11.1265	10.9781	11.2851	10.7247	11.1747	11.2479
300361	10.8082	10.7355	10.9202	10.6364	10.6496	10.6931	10.8327	10.6598	10.7965	10.7364	10.7361	10.5233	10.7378	10.3874	10.5829	10.5806
300367	7.21539	7.39743	7.35564	7.43424	6.88915	7.24471	7.57656	7.28073	7.96963	7.4638	7.5754	7.42283	7.59752	7.99304	7.4364	7.48596
300384	2.75788	2.69238	2.59255	2.68932	2.74535	2.7858	2.64658	2.65585	2.42751	2.66591	2.60798	2.49831	2.61114	2.53796	2.61365	2.63497
300438	9.63378	9.505715	10.071515	10.1301	9.68682	9.85719	9.81738	9.86981	9.93939	10.44881	10.09874	9.49788	9.88367	8.50008	10.68177	10.11272
300441	14.1525	14.1046	13.8288	13.914	13.9647	14.03	14.0128	14.004	13.7101	13.8966	13.9472	13.7776	14.0119	12.3305	13.6355	13.864
300442	6.09335	5.78019	5.71594	5.8356	5.76467	5.64144	5.7813	5.9562	5.85408	5.81016	5.76551	5.66824	5.76945	5.54041	5.67772	5.58178
300443	4.34843	4.473485	4.29702	4.42599	4.48137	4.39606	4.24996	4.3815	3.891015	4.538825	4.27574	4.23225	4.16466	4.14648	4.213295	4.076315
300444	6.4398	6.59411	6.1301	6.09622	5.98436	6.31517	6.48574	6.17703	5.97375	6.00069	6.68125	6.11976	6.6941	5.8884	6.62331	6.58963
