Gene	GSM74435	GSM74446	GSM74447	GSM74444	GSM74445	GSM74434	GSM74433	GSM74432	GSM74437	GSM74436	GSM74448	GSM74449	GSM74439	GSM74438	GSM74451	GSM74450	GSM74452	GSM74442	GSM74443	GSM74440	GSM74441	GSM74455	GSM74454	GSM74453
362081	10.3224915375975	9.92770389986097	9.98427603370197	10.4292498045839	10.2203783276952	10.2449583931511	10.9781741744682	11.0311153227305	10.8534655140051	10.7574733515602	10.4583553438451	10.320010742012	10.3440739377575	9.69008529898467	10.1846894166188	9.8636442582805	10.5047693413884	10.1025006691504	10.243650041897	10.7356406369752	10.7966074872236	10.0709930080903	9.94346719048963	10.262388523751
362107	5.9518675043269	6.53760669149529	6.89360490485829	6.20945336562895	6.63226821549951	6.4178525148859	6.90086680798075	5.56985560833095	6.18784690943957	7.27705487614873	6.66106547980695	6.59245703726808	7.1106138055009	6.71287086768991	6.85549144310187	6.94953493301701	5.76022094646651	6.44625622988956	7.1053847492476	6.41616416473313	7.78790255939143	7.00898878322726	6.32553033156756	5.1168637576909
362129	6.5298209465287	6.8008998999203	6.82273014794452	6.54843662469604	7.16791986555194	6.95652136333312	6.97269265400426	6.9518675043269	7.39574832817903	7.65105169117893	6.55612281784117	6.72655877910497	7.13750352374993	6.93899143877554	6.90448409790142	7.16591193893569	6.97498811199193	6.53449743373817	6.5894638929561	7.61028665708102	6.83920378809694	6.73199778664374	6.65821148275179	6.47897180503294
362134	8.76619759730084	8.90989308377004	8.66320227857954	8.8726748802706	9.21710951699004	9.1286388128526	9.40748022209666	9.22194956192514	9.38381227458861	9.20701432017753	8.8814199080924	8.76503740822273	8.9022243547763	7.90418300324503	8.38543103719352	8.76917666348914	8.79733728828842	8.80944660095315	8.73674015545321	9.10564665267773	9.42992974135327	8.62862780216015	9.06150620693541	9.06150620693541
362152	9.56291018402975	9.90350531042388	9.47309688907403	9.59926199531718	10.2779847472998	10.2996087113605	9.72246602447109	9.98889766736565	9.77881636240006	9.85961243203488	9.7398649754375	9.5644353325467	9.43107967405788	9.8665062122262	9.25891930370541	9.79693188883065	9.71801906528173	10.303666606396	9.59227014756759	9.76304633942013	10.0996108119609	9.24376903196185	9.58777751632821	9.06299053063645
362156	8.98953642056108	8.9692426044345	8.78528898070402	8.71493235178568	8.85174904141606	9.65517291188375	9.19672506078603	8.36806987653208	8.992088609014	9.46903123881146	8.60436789989375	8.88172579064223	8.91288933622996	8.99802621579958	9.56414948998573	9.39016895620018	8.69905184401685	9.53566419081016	9.5337190711399	8.9357543858214	8.95971220517869	9.36347773989878	9.34784279363816	8.92925840863697
362160	9.81666369975016	10.0103416087734	9.60960969661431	9.80257021611471	9.74287079602917	9.92787670579689	10.4891789620313	9.95811766641302	9.06042573877715	10.4635584308258	9.67089225354247	9.67248427438877	10.0010797386229	9.74281466986289	9.6427136038674	9.7476894960782	9.66456580052938	10.3038187934307	9.84214078643168	9.45806478287339	10.1589041715807	9.4112991229642	10.0034242123592	9.86201737686988
362162	10.7957150065017	9.7632123668144	10.3416300093299	10.4638308623226	10.1015817968855	10.5799758431874	10.6236986273425	11.0381645313393	10.5341083049318	11.1613208699559	10.5989829710361	10.7309795334259	10.7677706487767	10.5798815894363	10.486231677981	10.5285517848477	10.7171623071112	10.5784670437392	10.9081674166667	11.1130909834424	11.0060455077265	10.5350809302237	9.76652890859886	10.4668921770394
362164	8.21674585819531	8.4093909361377	8.58721495245253	8.44584255388934	8.48300957716455	8.43462822763673	8.25550073314839	8.27798474729977	8.41827429388054	8.53177132541286	8.73876783680019	8.35974956032233	7.73944309777245	7.60214209069798	8.31061278165953	8.07307041961431	8.76420813013995	7.99887245399427	7.8972404255748	8.54225804976692	8.77774845997228	8.56071495447448	8.26397335480341	8.3110671022556
362199	5.93781516880342	6.53449743373817	5.14159627838382	7.23935985027747	6.27984269352035	6.25927248703759	7.48944659862258	6.50303064564116	7.00112666545428	7.77939105953591	6.76950729143624	7.18090370917938	5.71699089440494	5.85798099512757	5.66959375118833	5.01346225980656	6.12928301694497	6.93663793900257	6.16992500144231	7.99265514938683	7.24222139509837	5.69488019279919	6.35226417325832	5.65821148275179
362201	9.00506308001346	9.20163386116965	8.9179687275585	9.08587075533461	8.78888143201129	9.03507399737762	9.28609565556913	9.3571120915057	9.52493343239934	9.69575028210902	9.12127448240965	9.3518226445507	8.84737060090548	9.46617845107788	9.18710459141914	9.27589169375814	9.27635707925924	9.37482214163481	9.17392693199981	9.94529751100217	9.67578065357349	9.15355203170811	9.33672969723872	9.3037807481771
362203	5.86459887389208	6.33628338786443	5.05311133645956	6.05238691011199	6.37619775741548	5.93310047493137	6.00973532660272	5.8073549220576	5.90126917725986	5.40485771939644	6.10223819393074	5.52146957709577	4.95729554904576	5.52251614590546	6.25361115194717	6.87159726561385	5.93467375212206	6	5.49505552836802	6.3911719721105	6.48327836059167	6.58396028113178	6.33211116215706	6.2661618621656
362227	9.30788384949487	8.95855271543101	9.2747275727873	9.20750245925879	9.27006167272776	9.03177011416067	9.50838903492284	9.5073982409543	9.55708071910529	9.66657908403581	9.47674620393947	9.57345784501114	9.27844945822048	9.59077415776056	9.40066600406922	8.64349547092277	9.14695045893206	9.09513325187293	9.07921808726613	9.39210272004142	9.69453201009184	9.31741261376487	9.6875506510007	9.18214601963321
362228	9.18338726124887	8.96231765494231	8.9179687275585	9.17542479858969	8.93634348139549	9.01625115501275	9.83510297949099	9.73640193131829	9.49685377738804	9.53216108498321	9.25526467079968	9.03039125995948	8.96347412397489	8.84235034341381	9.1048607997082	9.23146120983426	9.3654475885501	8.54303182025524	8.65785433581572	9.62058641045188	9.47065887406055	8.876516946565	9.11113567023471	9.37264744263863
362229	6.27052894238072	6.92124588858559	6.95884267524324	6.60288440871842	6.49825086752783	7.33628338786443	6.07895134139482	6.20163386116965	6.0703893278914	6.54843662469604	6.38887833881199	6.31831684133498	6.44790974874208	6.40599235967584	6.26491169307446	7.33181268381921	5.77346892790519	6.73335434061383	6	3.85798099512757	6.14771372235215	6.62643913669732	6.97727992349992	6.656782364219
362245	12.2951949558807	12.0722666151321	12.4319676310633	12.6935305164746	12.5159461791095	11.6791281797474	12.0849744343075	12.2799877448512	12.1279298559508	11.8849717937977	12.6686412651946	12.576200881811	12.133367013792	10.9555772624446	12.4560976849642	12.1433832139898	12.7857589572099	11.3880711162453	12.1052537797009	12.2465030982801	12.1966021265232	12.2402546928895	11.9996125054501	12.2889813929014
362251	6.93270688741266	7.36806987653208	6.40429006444484	7.02273768741604	6.85549144310187	7.51675059946734	6.59941698549179	7.1568415245884	6.14635653030391	7.58721495245253	6.91368728704726	6.79614779337789	7	6.16121588025026	6.86707277282504	5.84799690655495	7.24063234874222	6.82612472607745	7.09557284328402	7.83120166401197	7.25550073314839	6.32433058510267	6.98868468677217	6.85424505422013
362282	4.60288440871842	4.45285896471381	4.01792190799726	4.08746284125034	4.71149490665009	4.74953426766926	4.81762325751143	3.78659636189081	4.65535182861255	4.93073733756289	4.47248777146274	4.10433665981474	4.64385618977472	3.47248777146274	3.27798474729977	3.72246602447109	3.21723071622067	4.15380533607904	3.72246602447109	3.64385618977472	4	4.16188768237689	4.23266075679027	4.16188768237689
362297	9.63571812033105	9.63135897299076	9.62131930101419	9.58157721553652	9.47269083924278	9.62369862734246	9.71183901995903	9.971399852069	9.62296694479051	9.85953478638265	9.64565843240871	9.67189484185855	9.58815243707899	9.39124358942744	9.6585685412961	9.75688985507462	9.71166697356435	9.48683502156305	9.84956148217829	9.71681946132995	9.83510297949099	9.68492390686141	9.42668408184962	9.5501695919205
362316	5.54997714277182	5.38715571766298	5.71561885907482	4.12101540096137	4.11270013274936	6.34429590791582	4.73876783680019	5.5453506448223	5.48058827023386	5.96809075204526	4.94719858426206	4.31831684133498	5.33091687811462	6.31288295528436	5.25361115194717	5.62643913669732	5.56985560833095	6.17192735435346	5.77214959078454	6.39917109381982	5.66106547980695	5.94485844580754	5.65535182861255	5.8801957289431
362324	6.6906964439777	6.51412226017071	5.38543103719352	5.89965902637744	5.70873904135958	6.92955431573285	7.19278595925112	6.8814199080924	6.21140163741847	5.60288440871842	5.9518675043269	6.12722055048807	6.71149490665009	6.77741971551583	4.97269265400426	5.85299758761332	6.29094040240368	7.02680005934372	7.0389189892923	7.08108392868763	6.46597446450407	6.21334728173344	6.12515513132229	6.62497817956904
362325	7.22978016673333	9.00534384191779	8.42668408184962	8.75020450927987	8.49984588708321	7.64313466185726	7.47897180503294	7.2364926183813	7.44045394382303	6.57591736111815	8.49305484153943	8.24982454861618	6.94602898951548	7.57061472176119	8.2240016741981	9.10433665981474	8.44045394382303	7.85549144310187	7.34429590791582	7.18883607303053	7.26021388677142	8.14720492494223	8.91528186586766	8.78135971352466
362332	12.2996087113605	11.2220703552472	11.2140458572256	11.5701640463368	11.5308208450867	12.8776867434202	12.8634216388276	12.5337069058916	12.7786007919393	12.5437206103723	11.6379153999972	11.6822045708623	12.0985914137473	12.5420766372616	11.3962569084668	11.1618561986395	11.789227956858	12.895092409933	12.7378177160004	12.6440815932657	13.1449847876793	11.1244444600086	11.4277056814528	11.7578275021803
362344	13.2726297849764	12.6766402993915	13.1986445493115	13.2140610398933	12.6882065904392	12.3184015836206	13.4094174560234	13.3466660834684	12.8314853921791	12.8661197933031	12.9806751323224	13.0722498644422	13.2250115690581	12.7435090775359	12.822869535884	11.1820218367159	12.8386721294734	12.3604630457964	12.7017179829273	13.3514361960537	12.5779716248971	13.0265926016982	13.0389704152427	12.427312844135
362361	10.0448039176969	9.93258386928929	9.55209267277161	9.42961596420174	8.87005641847295	10.4019994376641	10.3853231761759	10.2188053803736	9.45973897830346	10.0328033906683	9.6511414082301	9.35656201141329	9.9152071593435	10.5001447570303	9.61581352518973	9.79238361493519	9.40034579653469	10.6850553577164	10.113481728276	10.0526359727006	10.1487307791732	9.3789450602529	10.0926250199398	9.76868057945391
362412	3.37851162325373	3.44625622988956	3.56071495447448	3.03562390973072	2.63226821549951	4.16188768237689	2.92599941855622	3.29278174922785	2.35049724708413	3.48542682717024	2.29278174922785	2.98185265328974	3.51096191927738	3.70043971814109	4.09592441999854	3.8073549220576	2.94485844580754	3.35049724708413	3.08746284125034	3.6667565918848	3.05311133645956	3.68929916053589	3.41953889151378	2.40599235967584
362440	11.8187019976745	11.4911516157278	11.6599067243444	11.9054622217769	12.0596486521683	11.3241805466187	12.376179665721	12.0021117764799	11.8558417960499	12.3105843818713	11.8676262421633	11.4587654479706	11.9109799444427	12.0425485849773	11.846234728443	11.6851867965953	11.5851503394091	10.5903063426389	11.4769992861331	11.8859632319892	11.4890953154135	12.161037380214	11.846548161905	11.6969675262343
362450	6.67101024127845	6.65391987311942	6.53760669149529	6.5298209465287	6.34872815423108	6.96809075204526	7.01010845347429	6.5909612413426	6.21529030565123	7.40258575823259	6.21334728173344	6.19770815795585	6.5438051759644	7.4068427546553	6.76022094646651	7.4586116725846	6.11478344724985	7.22013644739608	6.51096191927738	7.60733031374961	6.79311555527435	6.72109918870719	6.67101024127845	6.55305325276641
362463	5.8073549220576	6.60584986719498	6.19967234483636	5.80477637795583	4.55458885167764	5.95652136333312	5.41616416473313	5.74685018309805	5.70597790168252	6.65391987311942	5.90929308582382	5.97498811199193	7.00562454919388	6.5894638929561	6.02680005934372	5.82017896241519	5.88996019965864	6.96578428466209	6.7839804136838	7.35138098067433	6.37851162325373	6.14974711950468	6.65535182861255	6.16591193893569
362472	0.137503523749935	0.263034405833794	-0.15200309344505	-0.15200309344505	0.84799690655495	3.8073549220576	2.0703893278914	3.97269265400426	1.72246602447109	1.92599941855622	0.263034405833794	1.58496250072116	1.96347412397489	4.28540221886225	3.10433665981474	0.678071905112638	0.678071905112638	1.43295940727611	4.35755200461808	2.0703893278914	4.11270013274936	-0.321928094887362	-0.15200309344505	1.63226821549951
362513	7.27798474729977	7.63517394667492	7.61397358738023	7.47897180503294	6.60733031374961	6.95070169008901	7.59991284218713	7.57061472176119	7.14974711950468	7.08214904135387	7.68088692071969	7.32282949762889	7.27052894238072	7.68720069465189	7.95652136333312	8.07521171134824	7.65105169117893	7.7488637145357	7.4797802640291	7.16791986555194	6.85549144310187	7.71493235178568	7.85362145574883	7.70528679027247
362517	8.95099323197964	8.76983784362944	8.51214785854752	8.50898318485542	8.34872815423108	9.00954872697226	8.60399717008549	8.65463602852797	8.68894962811967	9.06582000582393	8.61286849729104	8.29691620687929	8.73267622307331	9.28909670241999	8.4801843236987	9.05283971920546	8.47897180503294	8.69870466677034	9.14720492494223	9.26538063344618	8.83415498140132	8.89360490485829	8.65320336203398	8.68474862042163
362519	1.96347412397489	2.56071495447448	2.51096191927738	1.20163386116965	3.05311133645956	3.01792190799726	3.12101540096137	3.23266075679027	2.23266075679027	5.54843662469604	1.72246602447109	2.13750352374994	3.48542682717024	3.10433665981474	2.60880924267552	2.29278174922785	2.8073549220576	2.78659636189081	3.877744249949	6.35402893805439	2.74416109557041	3.05311133645956	2.74416109557041	2.86789646399265
362524	10.1102875441546	9.01986867750447	8.76387628539072	9.01192606630681	8.89542381038297	10.6047848570864	10.7669843374371	11.0613036807835	11.1194599344593	10.5506025086652	9.32046211316654	8.7550544710938	10.4301911701917	9.42584530563943	9.04998464633674	8.92851837525789	9.26091953366291	10.1672299559442	10.6267585239529	9.94368695159709	10.5726054961914	9.00295562230673	9.24674059849314	8.76719130302781
