Gene	GSM114426	GSM114427	GSM114428	GSM114434	GSM114437	GSM114436	GSM114431	GSM114430	GSM114433	GSM114397	GSM114400	GSM114402	GSM114424	GSM114425	GSM114409	GSM114414	GSM114394	GSM114412	GSM114396	GSM114410	GSM114417	GSM114391	GSM114393
67873	5.3819754785573	4.76022094646651	6.1106138055009	5.22881869049588	5.46270675067016	5.76553474636298	4.91647664443772	3.60880924267552	5.62058641045188	5.00450139223494	6.22303633790187	5.24412594328373	4.43295940727611	5.17392693199981	5	5.83541884047548	5.53915881110803	5.26303440583379	4.71149490665009	4.79701297783614	5.40599235967584	3.16992500144231	4.93545974780529
67874	7.42570546218069	7.07289183509456	7.23393917516448	7.15549289626782	7.22432330947775	7.14839183989267	7.13099948953399	7.23744899563932	7.14397836768221	6.8650114850892	6.8801957289431	7.29278174922785	7.50011155231568	7.43629511983936	7.3389591754152	6.9028775331019	7.28663476489269	7.3371758685863	6.75666750860875	6.86748467719355	7.07966255414814	7.1053847492476	7.04585065157797
67881	9.51431955180054	9.39660478118186	9.27332938656167	9.44749654666539	9.53663576808501	9.36479127113448	9.28193002695544	9.51234542034734	9.13134253912326	9.44086916761087	9.49465561290021	9.47187839656841	9.10800164646591	9.37612538927617	9.3654475885501	9.09169983413681	9.40365118553224	9.37308264476587	9.45285896471381	9.32012359804061	9.20506011054465	9.64114859741123	9.60028462289809
67883	6.19574129324645	6.37155886261196	6.24792751344359	6.23457795978457	6.62351574149055	6.25927248703759	6.60880924267552	6.09381367340273	6.656782364219	6.85673675611911	6.39574832817903	7.13237119873254	6.62351574149055	6.68088692071969	6.8703647195834	6.88996019965864	7.03232128705788	6.46597446450407	6.39917109381982	6.2364926183813	7.02680005934372	6.5713734359732	6.66249036391378
67887	12.257977058564	12.2520444669489	12.2683080623977	12.133848613138	12.1641212734183	12.2246046815385	12.1472685344324	12.2424596011653	12.1178378715499	12.0092687822657	12.257328907868	12.0340767466631	12.0686439425841	12.3573320648294	12.1368309461027	12.1978309980122	12.0013378173084	12.1587043501377	12.0500526899656	12.1196220404901	12.1212420997729	12.3594475948292	12.2034397745545
67889	9.40832974076739	9.96130498352582	9.57175264350355	9.92718535782637	9.87743752197062	9.81281907378165	9.6386169183243	9.67171796512923	9.76387628539072	9.69714133444375	9.90448409790142	9.69939893773701	9.99138012054477	10.0265234425198	9.70666868217975	9.58477463757344	9.83289001416474	9.43691970822096	9.53896488745146	9.87697730769454	9.88523878649593	9.61875255353673	9.72058629125287
67890	7.5022351148568	7.65928239338433	7.90749159334305	7.60899400223791	7.71097858274089	7.80912500152228	7.49884920653172	7.90884292355248	7.88096096263255	7.7147606739083	7.88478105447129	7.53060141451683	7.86913111964429	7.78299820892041	7.64223224421297	7.67154106671188	7.85751453124221	7.63662462054365	7.68702568463883	7.77741971551583	7.98384867402245	8.10394342989156	7.73690923779045
67892	7.33806779754262	7.74348803978919	7.63589946594638	7.39788850813076	7.2747275727873	7.1261882105221	7.4655664048094	7.3780780559955	7.42038134119664	7.42290574261218	6.97556140627362	7.00954872697226	7.43254190038826	7.49745269597724	7.60547951806167	7.21480479494805	7.09328550387792	7.36106648879432	7.23888237384058	7.33181268381921	7.52552080909507	7.14516793901838	7.37547391261535
67895	10.9667217318013	10.9751314569213	11.0202855008446	10.967226258836	10.8831778477521	10.9195337557802	11.0887219977545	11.0951332518729	10.7371628241466	10.7950655826596	10.9040324323488	10.668441828053	10.4696418172395	10.8715202623291	10.7712418461271	10.9188632372746	10.8207374198716	10.7113228192114	10.8075159281446	10.8647278275682	10.7635443642939	11.0243085965029	10.9962616236854
67896	3.93545974780529	5.52042224852645	5.49825086752783	5.35755200461808	5.27426166125705	5.20554891117303	5.06608919045777	4.92599941855622	4.96347412397489	4.90207357931074	5.3110671022556	4.60880924267552	5.18586654531133	4.57893871309339	5.18586654531133	5.73606362787181	4.99548451887751	4.19377174339668	4.93545974780529	4.70043971814109	5.41278152533848	5.09592441999854	5.00898878322726
67898	9.99435343685886	9.93869746118087	9.78398041368379	9.67912817974742	9.45409362036545	9.56814614129294	9.74028672977175	9.60121365573391	9.64024493622235	9.81105352364199	9.54303182025524	9.75872290706246	9.53332973230583	9.59674883192776	9.55765515472542	9.61047122754643	9.63026712502677	9.89208739652348	9.77330407673197	9.56243324427834	9.54457811733884	9.46209322948681	9.81858217748086
67903	8.36515592878142	7.99812026678178	8.06087603218599	8.02107250539495	8.18040648531064	7.86604249709684	8.07217727587199	8.06321529500366	8.21172609374299	7.95225589981744	7.89400930431179	8.00824185334213	7.82400405093315	7.96443714052549	8.09662731650008	8.04111153536915	8.11443643701585	8.2588015567116	8.08356796946519	8.11617065412682	8.17808383869898	8.17509207371716	8.24903442041806
67905	7.83035674741922	7.67419226814568	7.64565843240871	7.59469782732387	7.46147944728616	7.62314990022045	7.88325423134128	7.75421943313514	7.48260630810786	7.41362792902417	7.33494363072662	7.68439798363757	7.51884982870769	7.48099210369791	7.69661984698429	6.97154355395077	7.67171796512923	7.59058704991503	7.39574832817903	7.42206476617281	7.67595703294175	7.54573675349338	7.69453201009184
67912	5.52042224852645	5.30012372456901	5.35049724708413	5.79960542245267	5.36806987653208	5.52669484554198	5.73335434061383	5.64961545906341	3.20163386116965	5.42290574261218	6.07681559705083	5.25550073314839	4.85798099512757	6.25927248703759	5.52669484554198	5.95419631038687	5.6724253419715	5.51412226017071	5.1333991254172	5.69488019279919	5.90207357931074	5.762880292917	5.37503943134692
67914	9.11217883372259	9.27612440527424	9.04821438460804	9.2145619783118	9.45368218587218	9.32080054888164	9.22833771198138	9.34584874350607	9.20896588630656	9.35601172150278	9.19672506078603	9.34850686501508	9.30492166958167	9.38370429247405	9.40429006444484	9.21916852046216	9.24126817732937	9.39360496863922	9.4908508767403	9.45038647903429	9.25644459647344	9.38478375009335	9.37872835803081
67916	10.9613049835258	11.0820159452662	11.0177131696563	11.2631518078797	11.2366719874162	11.2930692474933	11.1175132400054	10.934870291192	11.0353489797554	11.3385692653614	11.1715521248119	11.2224930522465	10.9884716747324	11.3182603437124	11.3099878571405	11.1170586330879	11.3551308208246	11.1562095120314	11.1648440901574	11.2243032093734	11.4326984796306	11.0538580203377	11.3842441222431
67917	6.62862780216015	6.4586116725846	6.36282052553426	6.48542682717024	6.08427691053149	6.75087443965685	6.52669484554198	6.00337736020232	6.24887634283713	6.26772305162742	6.38973887867698	6.39574832817903	6.73199778664374	6.63589946594638	6.42710328715284	6.62058641045188	6.37590826307501	6.54843662469604	6.04220656012069	6.54689445988764	6.44708322620965	6.19672506078603	6.17392693199981
67920	7.06608919045777	6.4093909361377	5.94719858426206	6.59544398458948	6.59245703726808	7.1053847492476	6.65105169117893	6.4245862262511	6.73606362787181	6.86418614465428	6.14567745519564	6.62789861587175	6.20163386116965	7.19869058566892	6.6906964439777	6.91647664443772	6.67666233485797	7.18090370917938	7.24222139509837	6.92837032301897	7.37764435839991	6.55305325276641	7.29920801838728
67921	8.02125762056052	7.89663514130291	7.53683000504806	7.84423498775875	8.04330075436418	7.66817586897014	8.20359271420771	7.90989308377004	7.75822321472672	7.64889680647525	7.78201533500419	7.45285896471381	8.25361115194717	7.65033375384593	7.57742882803575	8.2635039567056	7.82527683005487	8.00730764684644	7.74819284958946	7.69278983497265	7.69835740595729	7.50541460934675	7.96289600533726
67922	9.7290542031802	9.73273274504401	9.74931078458603	9.53928807906573	9.6264999778166	9.79137998208351	9.72593424807656	9.71378744652689	9.40832974076739	9.62601317700524	9.64012440528607	9.62941733829013	9.68018368159249	9.8688739868365	9.74824876691824	9.56408596172482	9.85075984212876	9.82829518779043	9.7897509837838	9.66266837551754	9.86418614465428	9.51629098561495	9.59687304157407
67923	10.0385989644059	10.1780008178363	9.84297883178833	10.1999176802746	10.2023687427753	10.1001804842451	9.99326865050111	10.2787978932037	9.96890674247492	10.1777517265794	10.3052257629676	10.1797017913522	9.97412774319142	10.1005309400306	10.09174390406	10.2054267265411	10.2277763676378	9.60282256346963	9.99764995054586	10.1502550213022	10.306137658731	10.1498741117182	10.2150880293808
67936	5.83289001416474	6.02458563827827	5.09592441999854	6.15177765473205	6.22110372536788	6.29462074889163	2.92599941855622	4.95419631038687	3.33628338786443	6.29094040240368	5.04875931191986	6.39574832817903	4.78135971352466	5.95652136333312	6.84046323386954	5.72246602447109	5.29645740737124	5.82017896241519	5.51096191927738	7.00225245173138	6.41447383643093	6.85673675611911	6.68650052718322
67938	12.7116454663223	12.9683968025439	13.1495566102224	12.6352419796081	13.1286388128526	12.7184472536447	12.9401851071331	12.871327736134	13.2000863241906	13.0068695292215	13.2614338503543	13.278420418173	13.1798935436484	13.1780578951926	13.4319937391741	13.2378373428765	12.5957703070817	12.8856963733394	13.0863187071089	13.2407019061441	12.5282343198973	12.8879059993852	12.9430825279827
67941	3.88752527074159	3.76553474636298	3.60880924267552	3.29278174922785	3.18586654531133	3.24792751344359	3.77610398807316	3.51096191927738	4.34340782229781	3.85798099512757	3.99095486039699	3.57288966842058	4.68369645430652	4.28540221886225	4.72246602447109	4.70043971814109	3.13750352374994	3.56071495447448	4.01792190799726	4.96347412397489	4.70597790168252	4.25550073314839	4.79701297783614
67942	8.4586116725846	8.04984854945056	8.41320478925258	7.76884595975339	8.04984854945056	8.08294736012785	8.08161658331465	8.00197108750993	8.31265609860634	8.13005568234283	8.27705487614873	7.92065059456398	7.64313466185726	8.07708273806463	7.91916128397349	8.36194377373524	7.97068112787693	8.24174486494015	7.98754825895374	7.77412814429358	7.92540608314137	8.12205144771389	7.91528186586766
67943	8.69696752623429	8.75288236627309	8.68737568343747	8.74045539698897	8.95652136333312	8.91229058335111	8.81682367037081	8.83510297949099	8.85673675611911	8.86155221644642	8.95288681956347	8.98356369722332	8.66070903878206	8.81362088286186	8.71458897559915	8.66959375118833	8.88462844485133	8.95084746839872	8.76354436429392	8.88478105447129	8.86990224320795	8.93295289219471	9.03149444872735
67945	12.4941555626228	12.6890807126998	13.121225908182	12.2029808582925	13.2628436071303	11.7794731404417	12.6975974813924	12.6570280947376	13.1364945396604	13.0262986522908	13.5105416652336	13.2474973695951	13.238255446104	12.6609986538225	13.3416994962817	13.0386103950886	11.7580566121466	11.9933630121364	12.5309671135938	13.2034091846782	11.9149082945559	12.5646020478903	12.5402975864646
67946	7.2278565730605	7.66035250967092	7.28262513419167	7.21626083716506	8.04875931191986	7.1405741777099	7.06608919045777	7.14363830992204	7.11894107272351	7.19278595925112	7.92659251005107	7.3371758685863	7.18388345903223	6.28355142317431	8.19475685442225	7.84737060090548	8.18090370917938	8.06824086131282	7.82209277437953	7.57288966842058	6.21140163741847	7.32553033156756	7.30012372456901
67949	6.65535182861255	6.40087943628218	6.94368695159709	6.84799690655495	6.25550073314839	6.86294724802092	6.02680005934372	6.68088692071969	6.75087443965685	7.25927248703759	6.84799690655495	6.6724253419715	7.52042224852645	7.05961485629722	7.04001567884788	6.37330019660839	6.61470984411521	6.72246602447109	6.55612281784117	6.33449676839042	6.83794324189103	6.75221336786514	6.36457243229586
67951	8.19967234483636	7.61176256006487	7.83731255552431	6.89602960297675	7.9692426044345	7.71424551766612	7.66391384211598	7.99095486039699	8.3037807481771	7.2460279805281	8.11634396123747	8.2592724870376	8.43962313755712	8.13699111208023	7.20163386116965	8.194264382992	8.00842862207058	7.66035250967092	8.08480838780436	7.89542381038297	7.94953493301701	7.19967234483636	7.93487029119203
67952	7.76619759730084	7.8703647195834	7.83668159332712	7.95535930524299	7.99717948093762	7.57516103342539	8.02181282358484	7.79376585730965	7.65749710044411	7.49345520092618	7.97039353791468	7.11582397743624	8.22593041117105	7.62643913669732	7.84862294042934	7.19278595925112	7.88264304936184	7.24792751344359	7.62497817956904	7.73131903102506	7.9692426044345	8.05419729438881	7.54997714277182
67955	9.97283622717858	10.0077281146323	9.63517394667492	9.83612927494764	9.98049663618346	9.93155010270946	9.65624607958081	9.54206454228344	10.042069727471	9.83265270928043	9.7589726883427	9.41605857721591	9.51707880545207	9.68711319229912	9.71218305120923	9.52991852812032	9.86526930717486	9.68246795653917	9.81618368143234	9.48723711048452	9.89451464427313	9.91647664443772	9.88973209957001
67956	9.05772102287267	9.28655776160796	9.10826307530433	9.06150620693541	9.13082793414513	9.02928722696825	9.02818234846057	8.79083718699795	9.00926878226567	9.17192735435346	8.78168756150718	8.82049810743162	8.80928581019891	8.67595703294175	9.07681559705083	8.76453989857671	8.76619759730084	9.08001802908917	8.53760669149529	9.08746284125034	9.18685706717715	8.65320336203398	8.86851392389546
67958	7.2364926183813	7.43462822763672	7.63154086734149	7.72383156649532	7.60659028037053	7.77544567410286	7.83983364841731	7.90989308377004	7.29370154208074	7.88996019965864	8.13134253912326	7.8703647195834	6.75221336786514	7.46515822966425	7.76088624278491	6.29278174922785	7.9692426044345	7.06069593168755	7.75888943272096	7.99435343685886	8.0948694327187	7.47654370621426	8.17941152317403
67959	10.7421409854981	10.6726021320018	10.6088092426755	10.6103789452653	10.6463786995434	10.895120818669	10.6273514841892	10.7269844407612	10.4999455172784	10.5514198860244	10.3647912711345	10.5489182133245	10.4411805070447	10.8447842122541	10.7557221536423	10.4325419003883	10.5919897676151	10.7773375176956	10.7666117245365	10.7222952408022	10.6258914511327	10.76834976197	10.8108125993116
67963	10.2308610621319	10.2598609338545	9.64169052255661	9.97484475281847	9.7279204545632	9.71201104583903	10.0168082876866	9.52434581646254	10.166665238948	10.3472891672294	10.0527038913994	10.2227949028681	9.58402294025754	9.76768789934074	10.1141327345777	10.4170085867888	10.116733826134	10.2793784312345	9.88493364794976	9.62935662007961	9.91767043436176	10.1226985993153	9.89314981993547
67966	5.28909670241999	5.68929916053589	5.79960542245267	5.52669484554198	5.56985560833095	5.97269265400426	5.70597790168252	5.44956137461324	6.28909670241999	5.81506301719287	5.57288966842058	6.37330019660839	2.0703893278914	6.10013667128545	5.99322146736894	6.11894107272351	6.15177765473205	5.71699089440494	5.9518675043269	5.66959375118833	5.88508622529017	5.53605290024021	5.88752527074159
67967	8.99350454301801	9.01875655947608	8.97699364608239	9.34562701215377	8.86232740051799	8.97211821838414	9.01820017881323	9.15633593669436	8.96636124729361	9.16917340202917	8.73944309777245	9.06312539345879	8.39231742277876	8.5453506448223	9.09645162447759	8.82241149636048	9.15253836924527	8.93398565445043	8.96058121135347	9.17292748960384	9.0948694327187	8.7431513941125	9.09381367340273
67971	3.35049724708413	3.6667565918848	3.62058641045188	5.66106547980695	6.27984269352035	4.7279204545632	5.38543103719352	3.05311133645956	3.73335434061383	3.86789646399265	3.10433665981474	5.37851162325373	4.66106547980695	2.74416109557041	5.66106547980695	5.25927248703759	5.877744249949	2.94485844580754	5.90207357931074	5.90689059560852	5.29278174922785	4.78659636189081	4.6667565918848
67973	6.28169825009883	6.70735913208088	6.98071082890019	7.29001884693262	7.31015831794782	7.44708322620965	6.96000193206808	7.62131930101419	8.00842862207058	7.07574653806091	7.33002051583608	7.41193462479118	7.65892551149237	6.85299758761332	7.63589946594638	7.13750352374993	7.33985000288462	6.95419631038687	6.84423498775875	7.27146302790437	6.83541884047548	6.39917109381982	7.14363830992204
67976	5.65248649491816	5.25927248703759	5.44294349584873	4.12928301694497	6.62497817956904	4.37851162325373	5.17791779219584	5.99095486039699	5.04439411935845	4.4594316186373	4.0703893278914	6.16390121381454	5.30012372456901	4.92124588858559	5.20163386116965	4.12101540096137	4.60288440871842	4.50462039240355	4.60288440871842	6.25927248703759	5.52356195605701	5.22881869049588	4.78659636189081
