Gene	GSM6176	GSM6177	GSM6174	GSM6175	GSM6178	GSM6172	GSM6173	GSM6170	GSM6171	GSM6169	GSM6168
25408	7.42038134119664	7	7.17192735435346	7.77016832010343	5.72246602447109	8.40258575823259	9.88432317717332	6.19770815795585	8.89542381038297	7.72041528490633	7.25833047261243
25409	4.47248777146274	9.02292258905563	5.57591736111815	7.53760669149529	3.40599235967584	7.35843142862635	8.81954046050572	8.05636676102453	7.06931549454008	7.4110872267986	7.37155886261196
25410	5.62058641045188	6.89117612475454	5.99774402605963	6.79051141189419	5.31831684133498	6.08958289312471	9.60825482197791	5.48542682717024	4.51727569320958	5.82781902461732	5.46597446450407
25411	6.85049941375812	7.19179950106508	4.01792190799726	4.79181407116183	5.3327079336406	8.59916899321943	9.62461270900574	7.43462822763672	6.75087443965685	6.87282875953489	7.38629363515099
25412	6.17592374206376	5.762880292917	4.46597446450407	3.60880924267552	4.76553474636298	6.78267065867701	5.4093909361377	7.15279185163912	6.20163386116965	4.37155886261196	5.32192809488736
25413	11.8211760562699	11.039878638236	11.2403739633129	10.6083472402247	11.6689292924016	10.5054146093468	10.1559566294644	10.6131448491817	11.0554858086248	10.9879745242962	11.2458497710237
25414	6.60436789989375	9.199304263436	7.4549161375148	8.58402294025754	7.24792751344359	7.47735352663456	8.52669484554198	7.49185309632967	7.49825086752783	8.17741953798924	7.59768014371589
25415	7.24126817732937	9.37655954367033	8.69488019279919	9.43546191447928	7.80477637795583	8.27937843123448	10.5168818908212	9.51629098561495	7.30742852519225	8.00954872697226	7.99661471481536
25416	6.73267622307331	7.00112666545428	5.01792190799726	6.32012359804061	4.82527683005487	7.72246602447109	6.04766925139131	8.98598420760558	7.78168756150718	4.55151601762801	4.61470984411521
25417	6.10223819393074	5.57288966842058	4.85798099512757	5.92599941855622	3.78659636189081	6.62497817956904	5.60880924267552	5.73335434061383	4.32912359629157	5.3110671022556	6.04220656012069
25418	7.78855521492886	7.43212427264156	6.88996019965864	7.27426166125705	8.01290383323064	8.36106648879432	6.43295940727611	8.81890167588564	8.01402047031493	7.42206476617281	6.38543103719352
25419	9.104074518442	8.28648075421298	8.8712892278117	8.56236964039689	9.14601703270477	8.19770815795585	9.90573798301302	7.78223380930474	8.76088624278491	9.05763077828872	9.46821673206244
25420	14.9563784262071	15.0151209948987	14.5905022586827	14.3757216441346	14.8361761315895	14.8581558802084	14.306083056199	14.7137999738439	14.7040630351941	14.685819178769	14.6314840278204
25421	8.0405637111587	8.20040822602594	6.39489136644259	7.93044167303866	6.26959425168337	7.3780780559955	7.55727222306003	6.60733031374961	7.63335855063711	6.2240016741981	6.54148386405428
25422	8.85143673596167	9.62680414493225	8.44997398581035	10.3371758685863	8.6585685412961	9.41932820220477	9.16766902750194	9.11660388287422	7.21140163741847	8.52708597880746	8.5853381536437
25423	9.45779126025604	8.92020396279501	9.19253940793191	7.4178525148859	9.34717841644894	7.98641093525204	6.8820316083521	7.26209484537018	9.41087529950613	8.86511461945253	9.75472051390691
25424	5.32553033156756	6.55765515472542	6.62935662007961	7.68369645430652	7.11997860965488	8.24460168773681	7.79376585730965	5.4093909361377	5.68088692071969	7.90207357931074	7.66391384211598
25425	10.1555772224823	9.53099149023663	9.83668159332712	9.59768014371589	10.080417833731	9.4241662888181	7.54225804976692	10.3185428097027	10.6294476964371	10.06568539467	10.0063260785249
25426	7.22062016744785	6.61139372584558	5.4966540825935	7.28493974248679	7.0749442236232	6.20994068029019	7.23266075679027	9.21292189619567	6.83857365266832	7.04111153536915	8.06056084155768
25427	6.4446008137115	6.90424322720366	7.48252564076792	7.38041777276528	7.23821364123342	7.5077946401987	7.59036248846375	6.88264304936184	6.58856473740135	6.88533031547617	5.9676297534662
25428	5.96000193206808	4.97039353791468	4.65821148275179	6.99038765180274	4.24792751344359	5.6906964439777	9.14809520268778	7.8712892278117	5.31650781910311	4.86294724802092	5.46597446450407
25429	3.26303440583379	6.28355142317431	3.73335434061383	6.65248649491816	5.12928301694497	6.9518675043269	8.01513624379738	8.59245703726808	6.81634370528486	5.13750352374993	5.38543103719352
25430	6.31197531446116	7.22833771198138	4.34340782229781	6.4262647547021	5.00450139223494	7.78659636189081	6.05311133645956	7.80574387215162	5.55458885167764	7.07734982962161	4.1168637576909
25431	6.70390357344466	7.78496195020486	6.38284014447524	7.41869594960205	6.27984269352035	7.39145842004967	6.34251918966061	8.54341854992942	6.29645740737124	6.91288933622996	7.17542479858969
25432	7.52904005609508	6.84924870276441	6.96578428466209	6.43629511983936	6.04001567884788	5.83541884047548	6.93899143877554	6.10013667128545	7.09275714091985	6.37851162325373	7.57516103342539
25433	7.17891378466957	6.45203527354619	5.26491169307446	7.21140163741847	6.53760669149529	7.55266909751427	8.68650052718322	8.56719556140687	7.62643913669732	7.02513956227851	6.15177765473205
25434	11.1593037314567	11.5417742323839	11.8502259133636	11.5406124082495	11.4964044252234	11.4815471902033	10.5906806068711	11.9491336422441	12.8130997576521	11.5455919748509	11.6510516911789
25435	7.55382125653269	8.40599235967584	8.02707662314038	8.61985314739117	8.15860968821448	8.75254790584714	8.55286118792676	8.01931272565139	8.2364926183813	8.27937843123448	8.33940465790782
25437	7.75888943272096	9.17442639367725	9.00590520186296	9.40822357828595	7.92777796208234	8.81249822533356	9.57742882803575	9.41848513714593	8.48058827023386	8.36501007678302	8.77495174141642
25438	9.09381367340273	9.3955341354623	9.55803798477699	7.7176764230664	9.84407802806313	9.66088727030257	8.89178370321831	9.7431513941125	9.62753388447279	9.41595298197042	10.078817949962
25439	9.16138386011199	8.82559484946338	8.81570350334807	8.66426949231891	8.99774402605963	9.57950451284215	9.58815243707899	10.9386239574213	8.90749159334305	9.08001802908917	9.14031853935699
25440	12.4571756446969	12.5207905366455	12.2476160427773	13.4687131268409	11.829940708254	12.2346977004196	12.0415051555703	11.7349001043545	11.938954694852	12.2255990929561	12.064035387908
25443	7.62570884306447	7.72723977748481	5.07895134139482	8.2803068064537	3.68929916053589	7.96866679319521	6.58044701959866	7.27798474729977	4.4262647547021	4.17791779219584	6.16188768237689
25444	8.49065034924802	8.92213836930746	7.71218305120923	7.76221591572778	7.35579154675365	7.17891378466957	8.82464058085342	9.03644838544088	6.55918586578773	7.93073733756289	7.19967234483636
25445	7.06824086131282	7.13442632022093	4.62643913669732	6.23457795978457	5.19770815795585	6.29829173062012	7.467605550083	4.73876783680019	5.18586654531133	5.70873904135958	4.94953493301701
25446	8.09829532446128	8.40811740799184	8.19475685442225	7.877744249949	7.44294349584873	7.25313836969129	6.59320435406329	8.80992886572143	5.95768248616512	6.30286736097287	6.40173284952262
25447	6.73674015545321	5.34518344718767	5.68509917200661	6.53294028837287	5.31650781910311	5.18982455888002	7.62862780216015	5.72383156649532	7.69939893773701	7.10118781525974	6.95826269732954
25448	5.04001567884788	8.52238536631593	6.71699089440494	7.58044701959866	4.97727992349992	8.26631805715746	5.28169825009883	8.12205144771389	7.99661471481536	6.46597446450407	4.49185309632967
25449	8.5708044377245	8.93501767792566	7.4606606646076	9.25526467079968	7.283088353024	7.28725064325462	6.47897180503294	7.55074678538324	6.51491126486135	7.85018683764577	6.4846215270986
25450	5.17791779219584	6.60584986719498	5.1333991254172	6.26303440583379	4.05311133645956	5.85049941375812	7.74483383749955	4.84297883178833	5.57288966842058	5.51096191927738	4.7279204545632
25451	7.01402047031493	7.57667329251657	7.53877093772463	7.95594045128948	6.64745842645492	7.37068740680722	6.10328780841202	8.04494049127973	7.70321146739115	7.49265437101891	7.19130601891869
25453	6.84297883178833	9.35380846047454	7.5352753766208	9.18660950045996	5.84549005094437	6.1106138055009	9.00056344271011	5.62643913669732	9.063664718714	6.63226821549951	6.95884267524324
25454	8.55458885167764	6.62643913669732	6.76818432477693	7.1644041578813	6.86974805146507	8.22568946001544	7.32012359804061	5.68790052248075	7.59842476052772	8.33158878453407	8.14159627838382
25455	7.65892551149237	5.28909670241999	7.04657836662033	5.22496636500027	5.95884267524324	6.53294028837287	7.12825215227739	6.88508622529017	9.25432003495589	5.39231742277876	6.80864246791806
25457	3.86789646399265	5.6724253419715	3.84799690655495	5.65535182861255	4.877744249949	6.04001567884788	7.69835740595729	4.03562390973072	5.79960542245267	4.26303440583379	4.43962313755712
25458	8.81762325751143	8.56281480869233	8.51076416791789	9.37753591362661	8.30674526918095	8.57042498084675	8.34939181829594	8.29370154208073	8.71716230711124	8.17517526212952	7.11790278909403
25459	8.87452034907472	8.87313646883346	9.73276100519897	8.43962313755712	9.53255073928427	9.14542271960022	8.36172450250739	9.82861254261812	8.87205919903182	9.51056638944875	9.70104649348493
25460	5.48220292629596	5.59991284218713	5.78920757534734	5.57893871309339	4.92124588858559	5.81762325751143	6.74146698640115	4.62643913669732	7.20652601587743	5.8972404255748	7.45779126025604
25461	5.21334728173344	6.84423498775875	4.97269265400426	9.07948478382682	6.05093696522523	5.4594316186373	7.95128471496697	8.58983837577219	8.44708322620965	4.877744249949	7.6667565918848
25462	11.0799180606146	11.2962279528911	11.2178062735616	9.99555518206861	11.4360347948525	11.3349715550275	9.23804640963638	10.6899979714194	11.1187464514528	10.8808844575263	10.6190277807242
25464	8.65499397296372	9.0412484589246	7.54148386405428	9.25195573576911	8.26702072542732	8.29897900099797	10.2666694340719	10.6707447553018	8.34118521356844	7.61213130001343	8.59432460392485
25466	6.68790052248075	7.14923903883703	7.09539702279256	8.82177398197057	6.57742882803575	8.58157721553652	6.64169052255661	8.04548665635946	7.26538063344618	8.10564665267773	7.29232163280204
25467	8.24365004189697	4.20163386116965	6.40429006444484	7.1106138055009	5.78659636189081	5.21334728173344	6.41447383643093	6.16390121381454	7.49425558654498	5.39574832817903	4.78135971352466
25468	5.29462074889163	6.99038765180274	3.5909612413426	4.80477637795583	6.57591736111815	6.04111153536915	6.6242471458362	6.25077213159993	5.75355105460065	5.65248649491816	5.5438051759644
25469	6.43212427264156	6.04766925139131	5.22496636500027	6.47816289273763	4.76553474636298	6.02014657311178	8.8648051942415	6.40769264866568	4.39231742277876	7.47126876417358	6.1333991254172
25470	6.38370429247405	8.55765515472542	5.73876783680019	7.26303440583379	7.81698362325538	6.40087943628218	6.90568784852686	7.72723977748481	8.98327866412136	5.76553474636298	6.41447383643093
25471	7.04657836662033	7.39059890555246	6.16591193893569	6.01569380710515	5.52512925120397	5.71973105674985	7.9316239677501	7.12722055048807	7.04439411935845	7.5352753766208	7.69557630622205
25472	7.18982455888002	8.53993424517179	8.02790599656988	8.319672120947	8.36457243229586	8.81313985089045	9.97168724152032	8.99717948093762	8.0805510773276	6.5668151540109	2.98185265328974
25473	11.2197130592666	10.9206133805306	11.105712121107	11.0056947174797	11.1387197725531	11.0801846278215	11.1321141025827	10.4475482033974	10.3997051681756	10.7270270000202	10.8155033819677
25474	5.02236781302845	6.22110372536788	4.68929916053589	5.02680005934372	3.43295940727611	6.04001567884788	4.23266075679027	3.97269265400426	5.92124588858559	4.57288966842058	4.11270013274936
25475	10.1366066838573	10.5049182749968	9.48623167798101	10.4465664090661	9.69939893773701	10.4438759714005	10.6786001390995	8.42332604706989	9.56166981256803	9.82924704292121	10.5726054961914
25476	9.00168966840421	9.0601554952546	8.85049941375812	9.69383539248252	8.91811785103177	9.36435356025707	7.4446008137115	8.53838296003212	9.0573148777827	8.53235592528885	8.72570707883767
25477	8.12308675098106	7.2350568627071	6.09205235583457	7.60313176320524	6.25487114769616	7.80585133146722	7.22641219278879	7.18371807873275	6.10503547069829	8.06429367679616	6.26897078795678
25478	7.98042523154384	8.0601554952546	5.96116025813664	8.42877889133759	7.27192984397086	5.92481250360578	9.8989036490939	8.80751592814458	5.5077946401987	7.92896244083598	7.54959216744175
25480	8.64439709900092	9.23421867823847	8.43212427264156	9.81666369975016	8.51924309436118	9.12928301694497	9.52552080909507	8.74550626586916	8.45553271778242	9.02873489348489	8.49024921062709
25481	8.40896655165431	7.72996056101802	7.68439798363757	7.19967234483636	7.5461227588578	6.28909670241999	9.74836059507432	8.14312807294381	8.36413465500805	5.59991284218713	7.66249036391378
25482	7.45079885435249	7.61875255353673	6.94895120044142	8.0389189892923	6.96809075204526	7.00562454919388	8.10669379120375	6.9086928382425	5.62351574149055	6.88935185259465	7.03617361255349
25483	7.74348803978919	9.09381367340273	8.67030217007852	9.92035285541508	8.84109254469343	9.62296694479051	7.32373033752135	8.2336196767597	10.1189410727235	9.77330407673197	9.67154106671188
25484	6.69023083318105	5.66580963087877	6.32433058510267	5.09732987070968	6.86624861111118	4.88101196378291	5.62935662007961	7.83035674741922	7.43073130638399	4.80391583809083	5.6312983364439
25485	5.89965902637744	6.3110671022556	6.10433665981474	7.57591736111815	5.32912359629157	7.59618975614441	7.75755668893945	5.9518675043269	6.38370429247405	6.11270013274936	6.31831684133498
25486	6.77741971551583	8.03617361255349	4.41278152533848	6.33628338786443	5.30012372456901	6.84046323386954	5.88264304936184	5.49505552836802	6.24412594328373	5.58195375084882	7.14363830992204
25488	12.4294852035776	10.8338388435583	12.5563623527902	12.2480164927128	13.1826581612079	12.8120368806426	12.3384856994953	12.611416780747	11.7067981667088	12.3496129718245	11.3574970228143
25489	9.99844939694392	9.28794319229146	9.98825863123699	10.134939643493	9.7901855632105	9.21261797257263	9.68702568463883	7.10223819393074	8	10.2578592346396	10.1532986828549
25490	10.426212330238	10.8488185203172	10.3753109974731	9.97204639784693	10.166100300817	10.5998198820375	9.35049724708413	10.7249401184624	10.6948801927992	10.8651532929381	10.1892686189289
25491	8.43316811541982	8.11971929536625	8.54109661534952	8.816023639828	8.30560578958543	8.77000309132917	9.01457846492289	8.39746072605472	8.48562808197156	8.3843520639618	8.46372870653983
25492	7.55561167698874	7.36428059553126	7.8165570428144	7.73131903102506	8.03855324076939	8.05871334090146	6.20294005867028	8.23106113910684	6.19179950106508	7.95283829706987	7.93054023461281
25493	9.68044743643784	9.24614677463586	9.24567153950322	9.65194861072345	9.36106648879432	8.95390541512611	7.7983097824546	10.6042288873795	9.40055927612089	8.47654370621426	9.1423623789634
25494	5.01792190799726	4.44625622988956	6.31288295528436	4.74416109557041	3.62058641045188	4.05311133645956	5.8801957289431	3.83794324189103	4.99095486039699	4.47897180503294	4.59693514238723
25495	5.0703893278914	7.28262513419167	5.35402893805439	4.22496636500027	5.80864246791806	5.61028665708102	8.14108531856233	7.77544567410286	5.01122725542325	6.57667329251657	6.92303029826377
25496	9.07414146275251	8.76851518019424	9.10131915442328	9.68308233618564	9.04848687399234	9.2357749191504	8.60344089668709	7.52316986608561	6.70528679027247	9.0131830735375	9.10263188885497
25497	6.43045255166553	8.01708677336272	6.84737060090548	6.99774402605963	7.37764435839991	7.61765111942733	9.30309576199304	8.50997289130906	5.63226821549951	6.4757334309664	8.01903466936434
25498	8.52982094652869	8.22424290737999	8.80703285596834	8.50501755552812	8.26162483557912	8.50322945981372	9.27041213915506	9.42888355201019	9.62260096431141	9.26819107921981	9.36599429174392
