Gene	GSM1713809	GSM1713810	GSM1713811	GSM1713812	GSM1713813	GSM1713821	GSM1713820	GSM1713823	GSM1713822	GSM1713819	GSM1713824
67057	5.8048486399406	5.73276575285069	5.68453544341257	5.57313211780203	5.56626110143821	5.42171814123728	5.27405661250712	5.64288348547898	5.36552107751125	5.57784873469247	5.72641709104817
67059	5.93565303713318	6.12640919340985	6.10067074813211	5.89606109723506	6.06582215950031	5.58205313977669	5.3130063503377	5.74533415405126	5.57550294264933	5.4253820921958	5.77528763404126
67062	2.03522271435546	1.82732313998159	1.78098194027603	1.53574940488012	1.72888265620116	1.79170156781188	1.63945445547106	1.7743211058555	1.7245062132962	1.88748237917036	1.71287306817637
67063	4.82884987839937	5.01194730485713	4.98201700159119	4.83165940211016	4.92092207910468	4.95654924122881	4.82780378480048	4.874610101679	4.85660729363731	5.22745999397052	4.9207172797106
67064	3.90234375776402	3.72542488483129	3.68992531085643	3.73957811204805	3.7407549013661	3.52678246861016	3.40004601787553	3.8015208367862	3.56700993512854	3.65146506097929	3.83111719461642
67065	3.30707290804371	3.43834608657633	3.49533700237943	3.52396334579067	3.47610945527265	3.40146663876986	3.43025850658772	3.57744091338861	3.55620867173959	3.47392974563665	3.64093321596361
67067	6.60094615560967	6.61005775690541	6.74529112288835	6.5086393999243	6.5605391917242	6.25002927924591	6.03524999213725	6.21075510288902	6.04229631529021	6.34894232986622	6.10809576630522
67068	7.34053556539131	7.63138080152375	7.74147372795101	7.56295214718081	7.606730915926	7.4329427093202	7.18509346587466	7.60698994554111	7.43573692544873	7.27146302790437	7.51700004282494
67070	5.03580863324477	4.89319230060264	4.9915263810628	5.0293557015863	5.03709664204171	4.65552929208732	4.72398442674561	4.83343661609378	4.75025275466126	4.83732264867687	4.99604972751976
67071	0.803946137811696	0.522387249626153	0.259712385450164	0.552760689413102	0.590884614840785	1.44223225431281	0.945682607521406	1.17549266504098	0.588833343890268	0.657557693792465	1.09181490668856
67072	5.05829484634314	4.66650097366268	4.80395026954251	4.86139464811279	5.03902430767155	4.58957175397375	4.75146907716631	4.82448274761927	5.07755064990374	5.10921845613892	5.04458646587442
67073	-0.152577079639472	-0.208674340336574	0.118067303035873	0.0982039324554412	0.319560132760185	-0.30457090768275	0.118120475247835	0.0132121114268512	-0.241904947598696	-0.115749070822217	-0.174828208074412
67074	3.99995491507552	3.69048414409251	3.81271384335439	3.90202532783359	3.85445452282163	3.71335489387727	3.82351500521578	3.72429009866601	3.79536175619109	3.87473795875982	3.8045389202329
67075	2.8038097840562	2.52485603747963	2.34711284798029	2.50077401454185	2.87474779345056	2.07468696064396	2.53190042544498	2.59481604436051	2.67593332880893	2.155260265285	2.35686779382175
67077	2.33866401205618	2.44233843203003	1.51100747734881	0.880842224969741	1.15164453917518	2.0818031789778	2.96413798085502	3.09867893926251	3.09560209773452	2.95973306745864	3.14897313971525
67078	5.97917707904003	5.86936558481468	5.85356407114724	5.62928958420717	5.86494877579204	5.78671658146847	5.71164082071595	5.5008147976567	5.71210874740529	6.19757253038494	5.46795436298387
67080	2.2025681740492	1.50311462808994	2.17549585867768	1.7143158645092	2.23827326655482	2.01949198793109	2.31213945821514	2.48927574515354	2.09148320207812	2.4012836757212	2.52108089745763
67085	-0.12321865315053	1.09747595901327	2.11708991463302	0.967876867022405	1.85589803145183	-0.490847392579626	-2.87019737666436	-3.11836356929777	-3.03795892475331	-3.95408291901288	-3.44607412998755
67087	4.03235655495476	4.11884973374325	4.00330539232577	3.91965471393652	4.05632340364753	4.02654336070306	4.25090095482101	4.16738201527742	4.43344022549115	4.25856414955232	4.16478627814334
67088	0.767375129802529	1.0292267015354	0.385453126135093	0.38834385731158	0.717877084221674	0.860454339472757	1.37055489942539	0.292534408876772	0.638926455507992	0.761770345889869	0.0999818782074667
67089	5.86345532432439	5.91422724932365	5.90426731608322	5.71193260458191	5.98974076186903	5.55453973781898	5.48578745585376	5.75240071869209	5.65352153688044	5.69451250937538	6.01398028637313
67091	3.14133795971612	3.2368461692789	3.36214722762545	3.33654047892369	3.21831000676065	3.31684374510921	2.93416545655519	3.03939461625768	3.21518933288212	2.70482992211712	2.66856847826479
67092	5.56498475343863	5.28938447477406	5.26757699593702	5.30286736097287	5.65198734508585	4.90675112834687	5.13496838419649	5.06223830431718	5.57822926392661	5.28482132469642	5.0787891357927
67095	5.2202254640621	5.27092506849629	5.48278053417037	5.44854419672675	5.42863821543286	5.41840923712009	5.42628824024416	5.28675549776902	5.56777358861247	5.42535859189785	5.33293344898559
67096	3.52594357228725	3.48820648807966	3.31702325969693	3.45585980938618	3.2971018874426	3.28344029989293	3.24499206158691	3.34939358765869	3.26004975087575	3.17999982770468	3.21701196845414
67097	7.90067363085852	8.2765338863945	8.38185005896858	8.23288616028123	8.32145463289546	8.08650249300196	7.90220023176069	8.05393673902583	8.05580301346241	7.74062404448941	7.87233013114783
67099	2.47872853190648	2.23627830293496	2.16405251782869	2.17428176736154	2.22536748646258	2.34982383225603	2.23439095292916	2.39996948319962	2.34312636270816	2.51015429024774	2.37095099057019
67101	2.4229972112862	2.74023680049293	2.71599218189252	2.59831041236449	2.54406245683221	2.62148224527932	2.47278147947298	2.17476752650022	1.98783017653727	2.10919337763906	2.23611295212048
67102	2.28896091296713	1.84233123307842	1.74482845680871	2.12334504685469	2.07372427888663	1.20119471324	2.09191304955372	1.14451631136313	2.05603200826987	2.50399233382036	1.71581431659866
67103	0.226927713617317	0.537683715998883	-0.23038565424936	0.159435435787467	-0.330688353032557	-0.445340427303123	-0.29575127278542	-1.3314887044183	-1.38815530601561	-1.21765518347121	-1.62238978781104
67105	3.38482345872975	3.31690165548134	3.31450367011295	3.30743289698878	3.25342659619028	3.18096415991735	3.18400252111014	3.17666265963954	3.13488133916415	3.2464810562777	3.25869227890361
67106	4.486115807134	4.66235363608854	4.71933679399065	4.59811504661657	4.61482172224969	4.29689785770008	4.01012636113712	4.37515067101318	4.37394743687078	4.19019605442605	4.32281507961765
67109	3.2341824576941	3.14307173171899	3.21858125311697	3.16351966409033	3.0755531676054	3.17611369438237	3.00692272730259	3.15685931805451	3.14308153035093	3.41383776031549	3.15543028929808
67111	4.36181046080019	4.3087249108298	4.26141046027204	4.15094954147193	4.46921525364764	3.67687667831497	3.69887409970395	3.3634234215284	4.19798330515753	3.41719091706237	3.22113157336799
67112	1.2188989340011	0.524775818120255	1.50499658804899	0.309897936632485	1.18320699995717	1.34032298682786	1.51565190532467	1.61150763191609	1.75782973513661	2.0765590951316	1.71317670312308
67115	7.37616012643608	7.87140628992446	7.66816877605673	7.63635635582222	7.58941145760401	7.43804328634153	7.38605215970631	7.59651777353816	7.53327521648347	7.30428286475839	7.4462479575319
67116	5.67087431856175	5.9995107532654	5.96990795596029	5.87918867523271	5.95627508518908	5.90810675568422	5.73862193891345	5.91819777486873	6.00798033649535	5.83397289446317	6.00121450837962
67117	6.33076632816848	6.44676736956986	6.29536120355739	5.98951825548851	6.36480877680763	6.11951388536865	5.86843490377455	6.26507302576151	6.09632933020071	5.8833568845154	6.32099364728832
67118	3.14408716923891	3.32218054443083	3.2482934559811	3.15446493457743	3.18673586382042	2.86675331769145	2.97671739177702	3.03947708911387	3.12569986287197	3.0730738482208	3.16411206931207
67119	2.73820577869843	3.03134755267317	2.74911158728397	3.25837570336124	2.84103314948395	3.31537204174281	3.35698889179248	3.35034165393484	3.3268536939456	3.00722421146761	3.10864154032019
67120	4.91543485275602	4.59527687889902	4.37655433459202	4.85991986778434	4.4305796704976	4.63288471953962	4.65603866273212	4.92479350502747	4.74264223662183	4.90011327088489	4.89023265596135
67121	-1.84505911016948	-1.92838009731098	-1.77779885148505	-1.71978481617543	-2.06264355405122	-1.65968157131349	-1.47056482299	-1.84650593058448	-1.68486043925608	-1.72373918737775	-1.27206038221862
67122	3.55995672905429	3.39123155796666	3.5850586771847	3.29761110198761	3.19114096082088	4.07564386671012	3.49879975324874	3.97010819201819	3.02976736432917	3.52854631527383	3.35308329257445
67123	4.16873027599552	4.3386240819406	4.2606279081267	4.3250409554952	4.40130961965484	4.04090996024928	4.18646886364432	4.20233151777521	4.30014569437697	4.18565250324681	4.3573971705005
67125	5.33525813881146	5.46399838214861	5.27704371405494	5.2558103883786	5.40299156571593	5.43951011093761	5.33371710913533	5.39422601318731	5.31460227616805	5.23018379575333	5.35212643080394
67126	7.84260805676331	8.36626975165409	7.96410400952454	7.79500712017222	8.13933646692211	7.92794977179484	7.8233736095467	7.99328941059042	7.97223312380739	7.73120361080492	7.88282031879333
67128	4.57385316389175	4.31629782562173	4.18872532042819	4.05258109205631	4.19984506533167	3.94168853129095	3.87573092411718	4.2051422406253	3.90336611809544	4.28812227753672	4.40154172882768
67130	7.37921372581061	7.51393283481986	7.56677710775393	7.34555605092306	7.53867783259353	7.14112620200829	7.00708334724386	7.24848739825858	7.37167211321228	7.43602854647554	7.4213916318828
67131	3.87979397184239	4.0398314932561	4.09941303926041	4.06604612429138	4.05705163470062	4.16745427548123	4.38523084073849	3.87320292542369	4.38979393575558	4.34211379140197	4.04629023536058
67134	5.54132278121937	5.69502779690291	5.7101755040362	5.76764155758333	5.72945760273463	5.64543939990623	5.55725077588116	5.47117770362468	5.62593673435695	5.58264029825827	5.55741621729016
67136	4.03627473506181	4.00300848688103	4.02685316370527	3.92794384766259	4.12753423547666	4.05238111323428	3.98639273078336	3.91930194062808	3.90239199859251	4.0805894492011	4.18212019046686
67138	0.745942907474249	0.108263493552518	0.0602687875017745	0.28210763553715	0.390689694469453	0.815165514087578	1.04584832230054	2.38451128484203	1.06836813967204	1.16190702564442	2.30057477087874
67139	3.13919933279319	3.3266523910044	3.45733162548501	3.0428019047183	3.33956499793686	2.83651598313149	3.01538338244359	3.41138556766124	3.05903160410724	2.8489343536942	3.52625665035555
67141	-0.0446842203953095	0.0645793847669615	0.25519856641969	0.0601165760174207	0.0109230271847919	0.215305839296177	-0.328342489234141	0.200516908391813	-0.0439894550730995	-0.263313738633998	-0.357255921845396
67143	3.4154882710497	3.30489502794742	3.37931597890974	3.37776233705482	3.32191511057356	3.20931922774621	3.31017286300409	3.28567593503109	3.22654860411434	3.39419856935081	3.43883841719987
67144	4.10914321933149	4.51270096342525	4.45018849700559	4.67218770204093	4.30851378135207	4.37132187874614	4.19306993415251	4.54916395420882	4.33380296382445	4.29567894968014	4.52600619333641
67145	5.60944767133049	5.68223617968256	5.52432700880004	5.4159039831513	5.35712617080306	5.35459320716919	5.15593943184014	5.19723635491871	5.29133464832495	5.40438544608785	5.17574414229081
67148	5.77568270173906	5.79080070384428	5.76442577884276	5.77584596479301	5.55618414257566	5.41523134840102	5.1655140378046	5.57794538654648	5.61083291717661	5.72174723029489	5.77039828705764
67149	4.80999572704384	4.84796685009518	4.82042917808562	4.85287278160598	5.12010721225145	4.5277459712818	4.46451797844235	4.14597085485923	4.62928666953336	4.54958292677138	4.2072135008695
67150	4.60878559174329	4.58795299136884	4.963571225181	4.56200424537997	4.71538273742491	4.44759903181639	4.6484999568499	4.49383944144005	4.44613710336255	4.32702621697059	4.68232608542929
67151	3.11692695217028	3.2345595667425	3.20613369014215	3.15147731564356	3.293788340242	3.32909488565681	3.15436447466772	3.1378952934095	3.24315112871702	3.18862563581616	3.14520299949621
67153	2.38261468955208	2.88550603484205	2.67221712625084	2.21936680478466	3.17080477711295	2.40684955579444	2.51910908146773	2.77665779241644	2.77694408696054	2.65033260485987	2.54502932363692
67154	4.47069954142369	4.5932402155347	4.77344255298329	4.63366369686663	4.62834783821345	4.46055910316454	4.51120234841566	4.65442408356483	4.51390126150985	4.45714116245715	4.73772461273223
67155	5.97066272383636	6.15061856917427	6.03407702186182	6.03628352798845	5.96649045529764	6.30287649770798	5.97596945300041	6.78103179102276	6.01057845597391	5.91649814138909	6.38242344019706
67157	4.77257718815499	4.83933986121186	4.7312647167776	4.66061492365626	4.76497771612304	4.70410283842226	4.19242302107035	4.55502466392167	4.3403842354554	4.32383840051836	4.40053792958373
67158	2.08835533876665	1.87631458672025	1.747735409197	2.06962655890593	1.87670749250909	2.00694426397528	1.93485614127344	1.98406795384207	1.92684959876235	2.16936705148256	1.7295092659898
67160	7.42470378683119	7.64654431013218	7.60101303529079	7.5057242354838	7.55270751764292	7.53280785348406	7.34773651384578	7.6118510662482	7.52771938974292	7.42075186326705	7.49133202903321
67161	1.6608191171692	1.85650769920684	1.3605721669841	1.87046336202581	1.85750731541626	1.90357050325145	2.03876626398465	2.2203485302326	1.91133877343749	2.12182109524227	2.4048786048383
67163	5.57957239390295	5.4749162126978	5.48061411896159	5.4819769832063	5.42907694495502	5.30960913479184	5.19840378592345	5.42371934112903	5.28429202639431	5.28415504345683	5.52989276722136
67164	2.21710660808339	2.17961932795516	2.14041548275221	2.38273641192345	2.19074442831589	2.41709907950851	1.7040308847996	2.12926982653001	1.75066652656048	2.0778684869999	2.01157793308278
67166	6.79389588254888	6.71699089440494	6.68861399731078	6.51698901571399	6.58256051895558	6.44160631059372	6.30432850305588	6.61498363576397	6.46815806982621	6.52272746066688	6.68904750573264
67168	1.60227157846122	1.18042160344212	1.14296884206541	1.04711954856855	1.22652702578038	0.902305163939774	1.37980946484938	1.15445359267987	1.09151028286445	0.830068686753077	0.578088540207165
67169	0.263551278955874	0.406210108531565	0.211909314435291	0.438686744050245	-0.0322042700750203	0.102873092025081	0.461413306899548	0.261097490349053	0.492468514933819	0.26554491409646	-0.224180788015923
67171	3.7011830694304	3.63258231651479	3.53661245789199	3.47047178942371	3.63351258489615	3.28585049443882	3.2361374497333	3.39539189392821	3.33263633409515	3.37820640548052	3.60937674876331
67177	-0.485743389190336	-1.18918346848033	-1.1016445794368	-0.543439839418749	-0.938856999387146	-0.116638813987225	-0.177278008658274	-0.0434288285384806	-0.0367271275235561	0.529960837447149	0.267799444098903
67178	5.58365747388519	5.96562038519578	5.95126606181959	5.73493718234054	5.903093720227	4.5554235315619	4.77217070967906	4.31480526741538	5.26341381479165	4.95637267212407	4.42692220540614
67179	4.48417036263432	4.52792733812255	4.5562148039654	4.40336998915698	4.61232890583627	4.47394922190771	4.40936377926957	4.60507943418505	4.5160214524752	4.44208757459514	4.67216506762494
67180	4.76979818136491	4.72027846523333	4.76163632899706	4.64990281989314	4.68071817458921	4.47664090866952	4.35618607606243	4.62418864713207	4.41383776031549	4.45880850214162	4.64800517981049
67181	5.30947453483912	5.43180345243573	5.42130746800909	5.54372476628294	5.27277346418295	5.49176011965332	5.39343679456286	5.37932984317879	5.28580907547362	5.27925212604334	5.22221336146537
67182	-3.04709990496661	-1.13729232865505	-2.09526543922619	-1.69130362624542	-2.56158790475515	-2.87942510283719	-0.381101708962	-1.16838214303069	-0.87698809723407	-3.9381148873685	-2.03843889969613
67184	6.33176074228061	6.4719856652155	6.65427799526124	6.32616519354326	6.51956863721323	6.05939638068639	5.98279511919776	6.10284706333686	6.26344761866941	6.37823242087621	6.12030424237984
67186	7.96492418208168	8.09569238898019	8.21254502137508	8.09053590100317	8.05590602225325	7.78978140860507	7.62639532950264	7.90324921026611	7.85257320312992	7.76466595058085	7.62110680107762
