Gene	GSM2127867	GSM2127866	GSM2127865	GSM2127871	GSM2127872	GSM2127873	GSM2127877	GSM2127878	GSM2127879
72962	-0.460121721176018	-1.09411386327731	-0.49174952796009	-0.982023853003473	-1.42983946370244	-2.20930471995328	-1.33543440920187	-1.03800014514394	-1.26129173461105
72972	4.39531084191081	4.43374404178101	4.44782525455427	4.4732960406474	4.42656493845171	4.44348348643747	4.33921323115262	4.41636273683609	4.45961149670431
72973	-1.13100476466594	-0.801522782792346	-0.92559337414916	-0.439913173159194	-0.323114928528803	-0.835793644084741	0.241610060751795	-0.953995686470393	-0.0252841824924457
72978	4.73280725617097	4.71269030670608	4.67039741420698	4.62488025609211	4.68904501521197	4.69034047100702	4.60319497228893	4.76928102766769	4.74398995861689
72981	4.66835505234797	4.61782025168588	4.69041070047934	4.70811562083149	4.71136815583519	4.62630803152251	4.70343890343217	4.73763865137914	4.72043767091938
72982	2.79776182006724	2.69626475879296	2.3981647676611	2.65743072955455	2.91464069538424	2.79197068461562	2.60694730631346	2.60482128851248	2.79656719832422
72993	4.44572766411141	4.45370907963563	4.42547768542586	4.52755719753261	4.53390147594779	4.46533298431387	4.40211924839098	4.34220795701389	4.52556187521878
72999	4.18053940096188	4.1105247344524	4.18455365113009	4.23790678631214	4.20504378800776	4.02540473166425	4.22765815944031	4.13390166617377	4.22236636653674
73010	4.01562578095148	4.02831512481528	3.84512890839324	4.02650822429152	3.86356033598402	4.0308530584562	4.05419319590713	4.14843977338769	4.15720328505694
73016	-0.836943463211517	-1.14900751042545	-0.184073095723521	-0.795909400647817	-1.48473311085057	-1.67923586638026	-1.39032805635001	-1.09289379229208	-0.615745663618092
73024	4.63262780032504	4.51807856782562	4.58571526509003	4.57191536133092	4.54709845339372	4.50945298998959	4.69925265500691	4.5867699044546	4.58897075846031
73032	4.3503233871375	4.18070360494376	4.41140998804832	4.24839949585915	4.27969786965919	4.26795056322861	4.2085696918346	4.13629044712317	4.13326497788413
73046	4.98329956264812	4.6399139044116	4.84884719663935	4.83434613016161	4.96003816366823	4.85847657801979	4.73430840510448	4.6705720418623	4.52806310711124
73047	5.72557289051088	5.65554295051819	5.98273401965446	5.64066779683603	5.73817520766353	5.6335276026137	5.70622686293088	5.43373802573179	5.58401731824815
73061	-2.27521762528986	-1.9616771872853	-1.10777408497211	-1.57205320148255	-1.63082652143561	-2.60293685562885	-1.82860221842836	-2.75356037570688	-1.51742034653668
73062	4.80061086190198	4.81835023273454	4.76626867042087	4.89777908511595	4.93042879292648	4.85606840048529	4.89411651862785	4.72969242665394	4.65162539800083
73067	3.41948287079851	3.57059284390769	3.32389200528248	3.45256818024672	3.45160412793588	3.39432641047996	3.26819672123137	3.63230202493458	3.26216904713821
73068	2.9946744131513	2.78171851095029	2.66524678237276	2.80341759331231	2.72715684663041	2.80348686749493	2.48341529568549	2.69808209957339	2.70305949777941
73072	2.83282857211474	2.77560177776798	2.65153118641117	2.67856533646138	2.65394023892016	2.54937960870328	2.61033547205518	2.55006541190021	2.41753928635629
73075	1.31940951865726	1.42238297072217	1.88035739670422	1.49007886163756	1.60123054312681	1.30719211404621	1.53469937941232	1.35296580677169	1.75770543991763
73078	4.50550581077072	4.48678600354784	4.51081405118017	4.44629716960965	4.51062799434591	4.46311025749464	4.34400099592382	4.38956296043526	4.36826776387508
73086	3.13834967073908	3.00620990372113	3.06765229927641	3.08576594984658	3.11330647277614	3.19337160359577	3.3019699300359	3.15731537026047	3.33993026832008
